,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-5,S. Smith,F,6-4 7-6,Roscoe Tanner,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
1,H2H 9-3,Brian Teacher,SF,6-3 6-1,Roscoe Tanner,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
2,H2H 2-0,Vijay Amritraj,SF,7-6 7-6,S. Smith,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
3,H2H 1-2,Patricio Cornejo Seckel,QF,6-2 6-0,Roscoe Tanner,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
4,H2H 2-2,Dick Stockton,QF,5-7 7-6 6-4,Brian Teacher,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
5,H2H 6-0,Colin Dibley,QF,7-6 6-3,S. Smith,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
6,H2H 1-0,Anand Amritraj,QF,3-6 6-2 7-6,Vijay Amritraj,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
7,H2H 3-1,Byron Bertram,R16,6-2 6-0,Roscoe Tanner,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
8,H2H 1-0,Peter Fleming,R16,6-3 6-3,Patricio Cornejo Seckel,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
9,H2H 2-0,Keith Richardson,R16,6-4 6-2,Dick Stockton,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
10,H2H 3-0,Schneider,R16,1-6 7-6 6-4,Brian Teacher,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
11,H2H 2-1,Elio Alvarez,R16,6-3 3-6 7-6,Colin Dibley,1976-08-02,https://matchstat.com/tennis/tournaments/m/Columbus/1976,Columbus
