,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Johan Kriek,F,7-6 6-1,Gene Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
1,H2H 2-7,Jimmy Connors,SF,2-6 6-4 6-4,Johan Kriek,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
2,H2H 5-1,Brian Gottfried,SF,6-1 6-3,Gene Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
3,H2H 10-2,Sandy Mayer,QF,2-6 6-3 6-4,Jimmy Connors,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
4,H2H 3-2,Hank Pfister,QF,3-6 6-1 6-2,Johan Kriek,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
5,H2H 2-0,Mike De Palmer,QF,6-2 6-4,Brian Gottfried,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
6,H2H 1-2,Tim Mayotte,QF,7-5 6-2,Gene Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
7,H2H 15-2,Raul Ramirez,R16,6-3 7-6,Jimmy Connors,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
8,H2H 2-1,Roscoe Tanner,R16,6-3 6-3,Sandy Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
9,H2H 2-3,Fritz Buehning,R16,6-3 6-2,Hank Pfister,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
10,H2H 2-1,Tom Cain,R16,6-1 7-6,Johan Kriek,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
11,H2H 2-3,Tim Wilkison,R16,6-7 6-3 7-6,Mike De Palmer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
12,H2H 3-1,Chip Hooper,R16,6-7 6-3 6-3,Brian Gottfried,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
13,H2H 2-1,Mel Purcell,R16,2-6 6-2 7-6,Tim Mayotte,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
14,H2H 2-0,Van't Hof,R16,6-2 7-6,Gene Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
15,H2H 3-0,Eric Fromm,R32,6-3 6-0,Jimmy Connors,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
16,H2H 1-0,Brad Gilbert,R32,7-5 6-4,Raul Ramirez,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
17,H2H 1-1,Vincent Van Patten,R32,6-3 6-3,Roscoe Tanner,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
18,H2H 1-0,John Fitzgerald,R32,5-7 7-6 6-2,Sandy Mayer,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
19,H2H 3-1,Eliot Teltscher,R32,6-4 6-4,Fritz Buehning,1983-04-11,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1983,Los Angeles
