,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-1,Feliciano Lopez,24.0,2.0,5789299.0,123657.0,,5.0,Feliciano Lopez,80.0,0.0,0.0,84.0,17.0,95.0,62.0,45.0,33.0,18.0,,,,,,1.0,179.0,,,5.00,1.23,F,6-7(8) 6-4 6-2,Andy Roddick,22.0,1.0,5789299.0,123658.0,,1.227,Andy Roddick,99.0,7.0,3.0,95.0,32.0,84.0,55.0,48.0,29.0,19.0,,,,,,2.0,179.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
1,H2H 5-2,Nikolay Davydenko,0.0,3.0,5789297.0,123653.0,,1.51,Nikolay Davydenko,105.0,8.0,4.0,108.0,48.0,92.0,74.0,49.0,18.0,8.0,,,,,,1.0,200.0,,,1.51,2.81,SF,6-4 4-6 7-5,Feliciano Lopez,6.0,9.0,5789297.0,123654.0,,2.81,Feliciano Lopez,95.0,12.0,5.0,92.0,35.0,108.0,51.0,38.0,57.0,22.0,,,,,,2.0,200.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
2,H2H 5-4,Novak Djokovic,9.0,0.0,5789298.0,123655.0,,1.385,Novak Djokovic,66.0,2.0,0.0,68.0,17.0,76.0,56.0,41.0,20.0,8.0,,,,,,1.0,144.0,,,1.39,3.40,SF,7-6(5) 6-3,Andy Roddick,14.0,2.0,5789298.0,123656.0,,3.4,Andy Roddick,78.0,5.0,1.0,76.0,27.0,68.0,47.0,39.0,21.0,12.0,,,,,,2.0,144.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
3,H2H 4-6,Andy Murray,6.0,1.0,5789293.0,123647.0,,1.578,Andy Murray,69.0,6.0,1.0,73.0,25.0,73.0,45.0,33.0,28.0,11.0,,,,,,1.0,146.0,,,1.58,2.63,QF,7-5 6-4,Nikolay Davydenko,1.0,4.0,5789293.0,123648.0,,2.63,Nikolay Davydenko,77.0,6.0,3.0,73.0,29.0,73.0,57.0,39.0,16.0,9.0,,,,,,2.0,146.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
4,H2H 6-10,David Ferrer,1.0,1.0,5789294.0,780748.0,,1.541,David Ferrer,49.0,6.0,2.0,65.0,24.0,50.0,30.0,17.0,20.0,8.0,,,,,,1.0,115.0,,,1.54,2.75,QF,6-4 6-3,Feliciano Lopez,10.0,2.0,5789294.0,780749.0,,2.75,Feliciano Lopez,66.0,7.0,4.0,50.0,25.0,65.0,44.0,34.0,21.0,7.0,,,,,,2.0,115.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
5,H2H 4-0,Igor Andreev,1.0,1.0,5789295.0,123649.0,,5.7,Igor Andreev,28.0,2.0,0.0,38.0,9.0,44.0,34.0,16.0,10.0,3.0,,,,,,1.0,82.0,,,5.70,1.19,QF,6-2 6-1,Novak Djokovic,1.0,1.0,5789295.0,123650.0,,1.192,Novak Djokovic,54.0,6.0,5.0,44.0,25.0,38.0,24.0,19.0,14.0,10.0,,,,,,2.0,82.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
6,H2H 3-7,Rafael Nadal,2.0,2.0,5789296.0,123652.0,,1.654,Rafael Nadal,68.0,6.0,0.0,71.0,20.0,77.0,58.0,39.0,19.0,9.0,,,,,,2.0,148.0,,,1.65,2.43,QF,7-6(5) 6-2,Andy Roddick,17.0,1.0,5789296.0,123651.0,,2.43,Andy Roddick,80.0,9.0,2.0,77.0,29.0,71.0,48.0,38.0,23.0,13.0,,,,,,1.0,148.0,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
7,H2H 11-2,Fernando Verdasco,,,5789285.0,260696.0,,4.6,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,4.60,1.25,R16,6-3 3-6 7-6(5),Andy Murray,,,5789285.0,260695.0,,1.25,Andy Murray,,,,,,,,,,,,,,,,1.0,,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
8,H2H 5-2,Jan Hernych,,,5789286.0,260693.0,,5.5,Jan Hernych,,,,,,,,,,,,,,,,1.0,,,,5.50,1.20,R16,6-1 6-4,Nikolay Davydenko,,,5789286.0,260694.0,,1.2,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
9,H2H 7-2,Olivier Rochus,,,5789287.0,787361.0,,5.2,Olivier Rochus,,,,,,,,,,,,,,,,2.0,,,,5.20,1.22,R16,3-6 7-5 6-1,David Ferrer,,,5789287.0,787360.0,,1.217,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2008-03-03,https://matchstat.com/tennis/tournaments/m/Dubai/2008,Dubai
