,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 8-2,Roscoe Tanner,F,6-4 7-5 6-2,John McEnroe,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
1,H2H 9-3,Eliot Teltscher,SF,7-5 7-6,John McEnroe,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
2,H2H 3-1,John Fitzgerald,SF,6-2 6-3,Roscoe Tanner,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
3,H2H 9-0,Tom Gullikson,QF,6-0 6-1,John McEnroe,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
4,H2H 3-2,Vitas Gerulaitis,QF,7-5 6-3,Eliot Teltscher,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
5,H2H 1-3,Peter McNamara,QF,6-2 4-6 6-3,John Fitzgerald,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
6,H2H 3-1,Victor Pecci,QF,6-4 6-4,Roscoe Tanner,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
7,H2H 5-0,Rod Frawley,R16,6-1 7-5,John McEnroe,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
8,H2H 1-3,Mark Edmondson,R16,6-3 6-4,Tom Gullikson,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
9,H2H 2-1,J. Alexander,R16,6-4 7-5,Eliot Teltscher,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
10,H2H 4-0,Bruce Manson,R16,6-1 6-3,Vitas Gerulaitis,1981-10-12,https://matchstat.com/tennis/tournaments/m/Sydney%20Indoor/1981,Sydney Indoor
