,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 10-11,Ivan Lendl,F,7-6 6-3,Boris Becker,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
1,H2H 16-0,Scott Davis,SF,6-1 7-6,Ivan Lendl,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
2,H2H 6-0,Jimmy Connors,SF,7-6 4-6 6-4,Boris Becker,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
3,H2H 10-0,Johan Kriek,QF,6-4 6-3,Ivan Lendl,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
4,H2H 2-8,Kevin Curren,QF,5-7 7-6 6-4,Scott Davis,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
5,H2H 6-0,Paul Annacone,QF,6-4 6-4,Boris Becker,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
6,H2H 10-1,Andres Gomez,QF,6-3 6-1,Jimmy Connors,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
7,H2H 5-0,Sammy Giammalva,R16,6-2 6-4,Ivan Lendl,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
8,H2H 1-0,Peter Lindgren,R16,6-3 6-4,Johan Kriek,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
9,H2H 1-2,Tim Mayotte,R16,6-1 7-6,Scott Davis,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
10,H2H 4-0,Glenn Michibata,R16,7-6 6-3,Kevin Curren,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
11,H2H 3-0,Leonardo Lavalle,R16,6-2 6-1,Paul Annacone,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
12,H2H 4-0,John Sadri,R16,6-4 7-6,Boris Becker,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
13,H2H 1-0,Larry Stefanki,R16,6-3 6-2,Andres Gomez,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
14,H2H 5-2,Robert Seguso,R16,6-0 6-4,Jimmy Connors,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
15,H2H 3-0,Tim Wilkison,R32,6-4 6-3,Ivan Lendl,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
16,H2H 2-1,Bud Schultz,R32,6-3 6-3,Sammy Giammalva,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
17,H2H 1-0,Ramesh Krishnan,R32,6-2 4-6 6-2,Peter Lindgren,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
18,H2H 5-2,Tim Gullikson,R32,7-5 6-3,Johan Kriek,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
19,H2H 8-1,Brad Gilbert,R32,7-6 6-7 6-3,Tim Mayotte,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
20,H2H 2-0,Peter Fleming,R32,6-3 6-4,Scott Davis,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
21,H2H 1-0,Matt Anger,R32,6-2 7-6,Glenn Michibata,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
22,H2H 3-4,Eliot Teltscher,R32,6-1 7-6,Kevin Curren,1986-03-24,https://matchstat.com/tennis/tournaments/m/Chicago/1986,Chicago
