,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-0,Jarkko Nieminen,1.0,4.0,6039353.0,164664.0,,3.35,Jarkko Nieminen,81.0,7.0,4.0,75.0,28.0,96.0,61.0,35.0,35.0,18.0,,,,,,2.0,171.0,,,3.35,1.36,F,7-5 3-6 6-2,Gael Monfils,13.0,1.0,6039353.0,164663.0,,1.364,Gael Monfils,90.0,17.0,6.0,96.0,43.0,75.0,54.0,38.0,21.0,9.0,,,,,,1.0,171.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
1,H2H 2-2,Milos Raonic,9.0,2.0,6039351.0,164602.0,,2.08,Milos Raonic,95.0,3.0,1.0,103.0,32.0,97.0,64.0,48.0,33.0,15.0,,,,,,2.0,200.0,,,2.08,1.82,SF,6-7(6) 6-4 6-3,Gael Monfils,4.0,3.0,6039351.0,164601.0,,1.82,Gael Monfils,105.0,9.0,3.0,97.0,34.0,103.0,69.0,51.0,34.0,20.0,,,,,,1.0,200.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
2,H2H 2-6,James Blake,6.0,7.0,6039352.0,164586.0,,1.7,James Blake,104.0,8.0,4.0,86.0,28.0,135.0,76.0,57.0,59.0,19.0,,,,,,2.0,221.0,,,1.70,2.26,SF,7-6(5) 5-7 6-2,Jarkko Nieminen,5.0,1.0,6039352.0,164585.0,,2.26,Jarkko Nieminen,117.0,14.0,5.0,135.0,59.0,86.0,66.0,44.0,20.0,14.0,,,,,,1.0,221.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
3,H2H 4-0,Kevin Anderson,5.0,1.0,6039347.0,164552.0,,2.5,Kevin Anderson,67.0,8.0,3.0,78.0,30.0,70.0,49.0,32.0,21.0,5.0,,,,,,2.0,148.0,,,2.50,1.58,QF,7-5 7-5,Gael Monfils,6.0,0.0,6039347.0,164551.0,,1.58,Gael Monfils,81.0,6.0,5.0,70.0,33.0,78.0,55.0,32.0,23.0,16.0,,,,,,1.0,148.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
4,H2H 1-3,Grigor Dimitrov,3.0,1.0,6039348.0,164545.0,,2.62,Grigor Dimitrov,51.0,0.0,0.0,54.0,10.0,64.0,35.0,24.0,29.0,17.0,,,,,,1.0,118.0,,,2.62,1.54,QF,7-5 6-4,Milos Raonic,14.0,1.0,6039348.0,164546.0,,1.54,Milos Raonic,67.0,4.0,2.0,64.0,23.0,54.0,39.0,33.0,15.0,11.0,,,,,,2.0,118.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
5,H2H 4-1,Tobias Kamke,2.0,2.0,6039349.0,164539.0,,2.62,Tobias Kamke,78.0,11.0,4.0,95.0,38.0,80.0,45.0,25.0,35.0,15.0,,,,,,1.0,175.0,,,2.62,1.54,QF,3-6 7-5 6-1,Jarkko Nieminen,2.0,5.0,6039349.0,164540.0,,1.54,Jarkko Nieminen,97.0,8.0,6.0,80.0,40.0,95.0,68.0,42.0,27.0,15.0,,,,,,2.0,175.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
6,H2H 2-0,David Nalbandian,,,6039350.0,280905.0,,1.56,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,1.56,2.56,QF,WO,James Blake,,,6039350.0,280906.0,,2.56,James Blake,,,,,,,,,,,,,,,,2.0,,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
7,H2H 1-0,Bernard Tomic,4.0,1.0,6039339.0,164526.0,,2.46,Bernard Tomic,101.0,9.0,1.0,102.0,32.0,109.0,80.0,54.0,29.0,15.0,,,,,,2.0,211.0,,,2.46,1.60,R16,6-4 6-7(4) 6-4,Gael Monfils,18.0,3.0,6039339.0,164525.0,,1.6,Gael Monfils,110.0,10.0,3.0,109.0,40.0,102.0,74.0,53.0,28.0,17.0,,,,,,1.0,211.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
8,H2H 2-1,Tommy Haas,14.0,1.0,6039340.0,164471.0,,2.75,Tommy Haas,82.0,0.0,0.0,90.0,22.0,83.0,56.0,40.0,27.0,20.0,,,,,,1.0,173.0,,,2.75,1.50,R16,6-7(3) 6-4 6-4,Kevin Anderson,20.0,0.0,6039340.0,164472.0,,1.5,Kevin Anderson,91.0,2.0,2.0,83.0,23.0,90.0,73.0,59.0,17.0,9.0,,,,,,2.0,173.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
9,H2H 2-0,Juan Ignacio Chela,0.0,2.0,6039341.0,164505.0,,3.2,Juan Ignacio Chela,64.0,4.0,3.0,79.0,28.0,70.0,40.0,26.0,30.0,10.0,,,,,,1.0,149.0,,,3.20,1.39,R16,6-2 5-7 6-1,Grigor Dimitrov,5.0,1.0,6039341.0,164506.0,,1.39,Grigor Dimitrov,85.0,10.0,6.0,70.0,34.0,79.0,54.0,38.0,25.0,13.0,,,,,,2.0,149.0,,,2011-10-17,https://matchstat.com/tennis/tournaments/m/Stockholm/2011,Stockholm
