,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 8-3,Alexandr Dolgopolov,6.0,4.0,6112368.0,783631.0,,3.4,Alexandr Dolgopolov,70.0,5.0,1.0,78.0,22.0,74.0,39.0,33.0,35.0,15.0,,,,,,2.0,152.0,,,3.40,1.39,F,6-1 3-6 6-4,David Ferrer,4.0,1.0,6112368.0,783630.0,,1.39,David Ferrer,82.0,6.0,3.0,74.0,26.0,78.0,55.0,39.0,23.0,17.0,,,,,,1.0,152.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
1,H2H 4-0,Ivan Dodig,6.0,5.0,6112366.0,783625.0,,6.9,Ivan Dodig,87.0,2.0,1.0,85.0,21.0,116.0,67.0,48.0,49.0,18.0,,,,,,2.0,201.0,,,6.90,1.14,SF,6-4 6-7(5) 6-1,David Ferrer,3.0,0.0,6112366.0,783624.0,,1.143,David Ferrer,114.0,9.0,4.0,116.0,50.0,85.0,48.0,39.0,37.0,25.0,,,,,,1.0,201.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
2,H2H 1-1,Jurgen Melzer,4.0,2.0,6112367.0,182718.0,,2.38,Jurgen Melzer,44.0,1.0,1.0,49.0,14.0,56.0,31.0,18.0,25.0,12.0,,,,,,2.0,105.0,,,2.38,1.67,SF,6-4 6-2,Alexandr Dolgopolov,9.0,0.0,6112367.0,182717.0,,1.666,Alexandr Dolgopolov,61.0,4.0,4.0,56.0,26.0,49.0,27.0,23.0,22.0,12.0,,,,,,1.0,105.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
3,H2H 15-1,Nicolas Almagro,3.0,1.0,6112362.0,783619.0,,3.6,Nicolas Almagro,52.0,4.0,0.0,63.0,16.0,55.0,30.0,22.0,25.0,14.0,,,,,,2.0,118.0,,,3.60,1.35,QF,6-3 7-5,David Ferrer,5.0,1.0,6112362.0,783618.0,,1.35,David Ferrer,66.0,2.0,2.0,55.0,19.0,63.0,45.0,35.0,18.0,12.0,,,,,,1.0,118.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
4,H2H 2-5,Marin Cilic,10.0,3.0,6112363.0,182626.0,,1.3,Marin Cilic,70.0,9.0,3.0,76.0,29.0,75.0,35.0,25.0,40.0,16.0,,,,,,2.0,151.0,,,1.30,4.00,QF,6-2 7-6(6),Ivan Dodig,5.0,4.0,6112363.0,182625.0,,4.0,Ivan Dodig,81.0,11.0,5.0,75.0,34.0,76.0,46.0,35.0,30.0,12.0,,,,,,1.0,151.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
5,H2H 2-3,Marcel Granollers,1.0,1.0,6112364.0,182608.0,,2.46,Marcel Granollers,29.0,1.0,0.0,41.0,10.0,46.0,22.0,9.0,24.0,10.0,,,,,,2.0,87.0,,,2.46,1.63,QF,6-0 6-2,Alexandr Dolgopolov,5.0,1.0,6112364.0,182607.0,,1.63,Alexandr Dolgopolov,58.0,7.0,5.0,46.0,27.0,41.0,23.0,21.0,18.0,10.0,,,,,,1.0,87.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
6,H2H 3-2,David Goffin,1.0,4.0,6112365.0,182609.0,,1.98,David Goffin,67.0,5.0,3.0,72.0,26.0,72.0,43.0,28.0,29.0,13.0,,,,,,1.0,144.0,,,1.98,1.94,QF,7-6(7) 6-4,Jurgen Melzer,3.0,7.0,6112365.0,182610.0,,1.94,Jurgen Melzer,77.0,5.0,4.0,72.0,31.0,72.0,41.0,30.0,31.0,16.0,,,,,,2.0,144.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
7,H2H 6-0,Albert Ramos-Vinolas,1.0,5.0,6112354.0,783613.0,,9.9,Albert Ramos-Vinolas,51.0,6.0,1.0,50.0,15.0,67.0,40.0,25.0,27.0,11.0,,,,,,2.0,117.0,,,9.90,1.08,R16,6-4 6-2,David Ferrer,1.0,3.0,6112354.0,783612.0,,1.075,David Ferrer,66.0,9.0,4.0,67.0,31.0,50.0,30.0,24.0,20.0,11.0,,,,,,1.0,117.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
8,H2H 5-2,Sam Querrey,9.0,5.0,6112355.0,182583.0,,2.06,Sam Querrey,75.0,2.0,1.0,84.0,25.0,84.0,48.0,36.0,36.0,14.0,,,,,,1.0,168.0,,,2.06,1.83,R16,6-4 6-7(4) 6-0,Nicolas Almagro,3.0,1.0,6112355.0,182584.0,,1.833,Nicolas Almagro,93.0,10.0,5.0,84.0,34.0,84.0,44.0,35.0,40.0,24.0,,,,,,2.0,168.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
9,H2H 1-1,Lleyton Hewitt,2.0,1.0,6112356.0,182539.0,,1.65,Lleyton Hewitt,69.0,5.0,2.0,80.0,29.0,78.0,38.0,26.0,40.0,14.0,,,,,,1.0,158.0,,,1.65,2.35,R16,6-1 3-6 6-2,Ivan Dodig,10.0,3.0,6112356.0,182540.0,,2.35,Ivan Dodig,89.0,8.0,5.0,78.0,38.0,80.0,45.0,35.0,35.0,16.0,,,,,,2.0,158.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
10,H2H 5-5,Fernando Verdasco,3.0,2.0,6112357.0,182535.0,,2.18,Fernando Verdasco,37.0,2.0,1.0,50.0,12.0,49.0,30.0,16.0,19.0,9.0,,,,,,1.0,99.0,,,2.18,1.75,R16,6-1 6-4,Marin Cilic,3.0,1.0,6112357.0,182536.0,,1.75,Marin Cilic,62.0,7.0,4.0,49.0,24.0,50.0,26.0,22.0,24.0,16.0,,,,,,2.0,99.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
11,H2H 1-0,Gilles Muller,7.0,2.0,6112358.0,182557.0,,2.54,Gilles Muller,57.0,0.0,0.0,47.0,7.0,82.0,53.0,37.0,29.0,13.0,,,,,,1.0,129.0,,,2.54,1.59,R16,6-4 6-4,Alexandr Dolgopolov,6.0,1.0,6112358.0,182558.0,,1.585,Alexandr Dolgopolov,72.0,10.0,2.0,82.0,32.0,47.0,28.0,27.0,19.0,13.0,,,,,,2.0,129.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
12,H2H 4-3,Gilles Simon,2.0,3.0,6112359.0,182568.0,,1.625,Gilles Simon,88.0,7.0,1.0,105.0,35.0,84.0,47.0,30.0,37.0,23.0,,,,,,2.0,189.0,,,1.63,2.44,R16,6-7(4) 6-3 6-2,Marcel Granollers,3.0,2.0,6112359.0,182567.0,,2.44,Marcel Granollers,101.0,7.0,4.0,84.0,31.0,105.0,59.0,47.0,46.0,23.0,,,,,,1.0,189.0,,,2012-10-22,https://matchstat.com/tennis/tournaments/m/Valencia/2012,Valencia
