,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 22-23,Novak Djokovic,2.0,5.0,6095704.0,177214.0,,1.694,Novak Djokovic,50.0,0.0,0.0,56.0,14.0,61.0,35.0,23.0,26.0,13.0,,,,,,2.0,117.0,,,1.69,2.33,F,6-0 7-6(7),Roger Federer,8.0,1.0,6095704.0,177213.0,,2.33,Roger Federer,67.0,4.0,3.0,61.0,25.0,56.0,33.0,27.0,23.0,15.0,,,,,,1.0,117.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
1,H2H 18-3,Stan Wawrinka,6.0,2.0,6095702.0,401580.0,,7.9,Stan Wawrinka,68.0,2.0,0.0,68.0,17.0,83.0,46.0,32.0,37.0,19.0,,,,,,2.0,151.0,,,7.90,1.13,SF,7-6(4) 6-3,Roger Federer,5.0,5.0,6095702.0,401579.0,,1.125,Roger Federer,83.0,10.0,2.0,83.0,32.0,68.0,37.0,30.0,31.0,21.0,,,,,,1.0,151.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
2,H2H 11-3,Juan Martin Del Potro,3.0,2.0,6095703.0,177159.0,,4.2,Juan Martin Del Potro,45.0,6.0,0.0,61.0,19.0,48.0,28.0,17.0,20.0,9.0,,,,,,1.0,109.0,,,4.20,1.29,SF,6-3 6-2,Novak Djokovic,6.0,1.0,6095703.0,177160.0,,1.285,Novak Djokovic,64.0,6.0,3.0,48.0,22.0,61.0,39.0,28.0,22.0,14.0,,,,,,2.0,109.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
3,H2H 8-1,Mardy Fish,10.0,1.0,6095698.0,177154.0,,6.7,Mardy Fish,62.0,0.0,0.0,57.0,12.0,79.0,47.0,32.0,32.0,18.0,,,,,,2.0,136.0,,,6.70,1.15,QF,6-3 7-6(4),Roger Federer,5.0,0.0,6095698.0,177153.0,,1.153,Roger Federer,74.0,4.0,2.0,79.0,29.0,57.0,42.0,37.0,15.0,8.0,,,,,,1.0,136.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
4,H2H 4-1,Milos Raonic,17.0,8.0,6095699.0,401578.0,,1.666,Milos Raonic,97.0,6.0,2.0,100.0,34.0,93.0,51.0,42.0,42.0,21.0,,,,,,2.0,193.0,,,1.67,2.40,QF,2-6 7-6(5) 6-4,Stan Wawrinka,8.0,2.0,6095699.0,401577.0,,2.4,Stan Wawrinka,96.0,1.0,1.0,93.0,30.0,100.0,51.0,38.0,49.0,28.0,,,,,,1.0,193.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
5,H2H 2-1,Jeremy Chardy,4.0,4.0,6095700.0,177146.0,,3.62,Jeremy Chardy,45.0,3.0,0.0,47.0,12.0,64.0,44.0,30.0,20.0,3.0,,,,,,2.0,111.0,,,3.62,1.35,QF,6-1 6-3,Juan Martin Del Potro,8.0,2.0,6095700.0,177145.0,,1.345,Juan Martin Del Potro,66.0,17.0,4.0,64.0,31.0,47.0,29.0,24.0,18.0,11.0,,,,,,1.0,111.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
6,H2H 14-0,Marin Cilic,2.0,0.0,6095701.0,177151.0,,7.9,Marin Cilic,42.0,4.0,0.0,54.0,14.0,54.0,29.0,17.0,25.0,11.0,,,,,,1.0,108.0,,,7.90,1.13,QF,6-3 6-2,Novak Djokovic,7.0,2.0,6095701.0,177152.0,,1.125,Novak Djokovic,66.0,7.0,3.0,54.0,26.0,54.0,37.0,31.0,17.0,9.0,,,,,,2.0,108.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
7,H2H 4-0,Bernard Tomic,7.0,1.0,6095690.0,177130.0,,9.9,Bernard Tomic,51.0,0.0,0.0,50.0,13.0,64.0,43.0,28.0,21.0,10.0,,,,,,2.0,114.0,,,9.90,1.08,R16,6-2 6-4,Roger Federer,7.0,1.0,6095690.0,177129.0,,1.075,Roger Federer,63.0,6.0,3.0,64.0,26.0,50.0,28.0,23.0,22.0,14.0,,,,,,1.0,114.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
8,H2H 1-4,Radek Stepanek,2.0,4.0,6095691.0,177122.0,,2.6,Radek Stepanek,51.0,2.0,0.0,53.0,15.0,63.0,38.0,23.0,25.0,13.0,,,,,,2.0,116.0,,,2.60,1.55,R16,6-3 6-3,Mardy Fish,7.0,1.0,6095691.0,177121.0,,1.55,Mardy Fish,65.0,8.0,3.0,63.0,27.0,53.0,30.0,23.0,23.0,15.0,,,,,,1.0,116.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
9,H2H 3-1,Kei Nishikori,0.0,2.0,6095692.0,401576.0,,1.7,Kei Nishikori,43.0,2.0,1.0,50.0,13.0,52.0,31.0,18.0,21.0,12.0,,,,,,2.0,102.0,,,1.70,2.26,R16,6-3 6-3,Stan Wawrinka,9.0,1.0,6095692.0,401575.0,,2.26,Stan Wawrinka,59.0,5.0,4.0,52.0,22.0,50.0,26.0,24.0,24.0,13.0,,,,,,1.0,102.0,,,2012-08-13,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/2012,Cincinnati Masters
