,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-3,Carlos Moya,F,6-7 6-2 6-3,Gustavo Kuerten,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
1,H2H 14-1,Fernando Vicente,SF,6-1 6-2,Carlos Moya,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
2,H2H 3-0,Thomas Muster,SF,7-5 7-5,Gustavo Kuerten,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
3,H2H 1-0,Thomas Schiessling,QF,7-5 6-4,Carlos Moya,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
4,H2H 3-0,Tomas Carbonell,QF,3-6 7-6 6-4,Fernando Vicente,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
5,H2H 2-0,Tommy Haas,QF,3-6 6-3 6-4,Thomas Muster,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
6,H2H 3-0,Sergio Bruguera,QF,6-4 6-4,Gustavo Kuerten,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
7,H2H 2-2,Slava Dosedel,R16,6-4 6-4,Carlos Moya,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
8,H2H 1-0,Dusan Vemic,R16,4-6 6-4 6-3,Thomas Schiessling,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
9,H2H 1-5,Albert Costa,R16,7-6 4-6 6-3,Fernando Vicente,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
10,H2H 1-0,Mariano Puerta,R16,7-6 1-6 6-1,Tomas Carbonell,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
11,H2H 2-0,Juan-Antonio Marin,R16,6-3 6-2,Thomas Muster,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
12,H2H 3-0,Alberto Berasategui,R16,5-7 6-1 6-4,Tommy Haas,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
13,H2H 1-0,Oscar Serrano-Gamez,R16,6-1 6-1,Gustavo Kuerten,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
14,H2H 5-2,Alex Corretja,R16,7-6 6-3,Sergio Bruguera,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
15,H2H 1-0,Ionut Moldovan,R32,6-4 7-6,Carlos Moya,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
16,H2H 3-5,Carlos Costa,R32,6-4 6-3,Slava Dosedel,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
17,H2H 1-0,Marat Safin,R32,6-7 6-4 7-6,Thomas Schiessling,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
18,H2H 1-1,Francisco Clavet,R32,7-5 4-6 6-2,Dusan Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
19,H2H 2-1,Andrew Ilie,R32,6-1 6-3,Albert Costa,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
20,H2H 3-1,Julian Alonso,R32,6-1 1-1 Retired,Fernando Vicente,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
21,H2H 2-0,Javier Sanchez,R32,6-3 6-7 6-4,Mariano Puerta,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
22,H2H 4-5,Magnus Gustafsson,R32,6-3 4-6 6-4,Tomas Carbonell,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
23,H2H 2-0,Galo Blanco,R32,6-4 6-2,Thomas Muster,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
24,H2H 1-1,Andrei Pavel,R32,6-2 3-6 6-4,Juan-Antonio Marin,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
25,H2H 5-0,Bohdan Ulihrach,R32,6-1 3-6 6-2,Tommy Haas,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
26,H2H 2-1,Nicolas Lapentti,R32,6-2 6-4,Alberto Berasategui,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
27,H2H 2-1,Johan Van Herck,R32,7-6 1-0 Retired,Gustavo Kuerten,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
28,H2H 1-0,Franco Squillari,R32,6-3 6-1,Oscar Serrano-Gamez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
29,H2H 4-2,Jiri Novak,R32,6-3 6-3,Sergio Bruguera,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
30,H2H 3-2,Dominik Hrbaty,R32,5-7 6-3 6-3,Alex Corretja,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
31,,J Novak / D Rikl,F,7-6 6-3,P Albano / D Orsanic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
32,,P Rosner / D Sapsford,SF,6-2 6-3,P Albano / D Orsanic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
33,,L Bale / P Norval,SF,6-4 3-6 6-3,J Novak / D Rikl,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
34,,G Kuerten / F Meligeni,QF,WO,P Rosner / D Sapsford,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
35,,M Barnard / A Olhovskiy,QF,6-3 7-6,P Albano / D Orsanic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
36,,T Carbonell / F Roig,QF,6-4 3-6 6-1,L Bale / P Norval,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
37,,N Djordjevic / T Zdrazila,QF,7-6 6-1,J Novak / D Rikl,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
38,,L Lobo / J Sanchez,R16,7-6 6-3,P Rosner / D Sapsford,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
39,,B Coupe / J Waite,R16,6-4 6-1,G Kuerten / F Meligeni,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
40,,D Bowen / M Puerta,R16,6-1 6-3,P Albano / D Orsanic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
41,,S Bruguera / C Costa,R16,6-4 6-3,M Barnard / A Olhovskiy,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
42,,A Berasategui / A Costa,R16,6-2 6-7 6-2,L Bale / P Norval,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
43,,J Alonso / C Moya,R16,6-1 3-6 6-4,T Carbonell / F Roig,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
44,,P Kilderry / N Lapentti,R16,3-6 6-1 6-4,N Djordjevic / T Zdrazila,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
45,,C Martinez-Comet / D Vemic,R16,6-2 6-2,J Novak / D Rikl,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
46,H2H 7-6,German Puentes-Alcaniz,FQ,6-0 6-3,Oscar Serrano-Gamez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
47,H2H 1-0,Carlos Martinez-Comet,FQ,6-2 7-6,Thomas Schiessling,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
48,H2H 1-0,Tommy Robredo,FQ,6-2 6-3,Ionut Moldovan,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
49,H2H 1-0,Tomas Carbonell,FQ,6-7 6-4 6-4,Dusan Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
50,H2H 1-0,Danny Sapsford,SFQ,7-6 6-4,Oscar Serrano-Gamez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
51,H2H 1-2,Victor Sendin-Huelves,SFQ,6-4 6-3,German Puentes-Alcaniz,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
52,H2H 3-0,Jan Weinzierl,SFQ,6-1 6-0,Thomas Schiessling,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
53,H2H 1-1,Francisco Roig,SFQ,6-2 2-6 6-4,Carlos Martinez-Comet,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
54,H2H 4-1,Salvador Navarro-Gutierrez,SFQ,6-2 6-3,Ionut Moldovan,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
55,H2H 2-2,Juan-Antonio Saiz-Panadero,SFQ,5-7 6-1 6-3,Tommy Robredo,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
56,H2H 1-0,Eduardo Nicolas-Espin,SFQ,6-3 6-0,Tomas Carbonell,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
57,H2H 2-0,Feliciano Lopez,SFQ,6-7 6-2 6-4,Dusan Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
58,H2H 2-1,Gorka Fraile,QFQ,6-4 6-3,Oscar Serrano-Gamez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
59,H2H 1-0,Mateo Fiol-Bibiloni,QFQ,6-2 6-2,Danny Sapsford,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
60,H2H 1-0,David Morente-Guerrero,QFQ,6-3 6-1,Victor Sendin-Huelves,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
61,H2H 1-0,Fernon Wibier,QFQ,5-7 6-2 7-6,German Puentes-Alcaniz,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
62,H2H 1-0,Jose Imaz-Ruiz,QFQ,7-5 6-0,Thomas Schiessling,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
63,H2H 2-0,Marc Marco-Ripoll,QFQ,6-0 6-0,Jan Weinzierl,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
64,H2H 1-0,Mark Joachim,QFQ,6-4 3-6 6-2,Carlos Martinez-Comet,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
65,H2H 1-0,Devin Bowen,QFQ,6-2 6-4,Francisco Roig,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
66,H2H 2-0,Emilio Viuda-Hernandez,QFQ,6-4 6-4,Salvador Navarro-Gutierrez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
67,H2H 1-0,Lorenzo Coll-Rodriguez,QFQ,6-1 6-3,Ionut Moldovan,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
68,H2H 2-0,Joan Jimenez-Guerra,QFQ,6-4 6-4,Tommy Robredo,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
69,H2H 1-0,Charles Auffray,QFQ,6-3 6-0,Juan-Antonio Saiz-Panadero,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
70,H2H 1-0,Sergi Duran-Bernad,QFQ,6-3 6-0,Tomas Carbonell,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
71,H2H 2-1,Fabio Maggi,QFQ,6-2 6-1,Eduardo Nicolas-Espin,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
72,H2H 1-1,Daniel Munoz-De La Nava,QFQ,6-4 6-4,Feliciano Lopez,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
73,H2H 1-0,Gabriel Frias-Valle,QFQ,6-4 6-2,Dusan Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
74,,F Clavet / F Vicente,FQ,6-2 3-6 7-5,C Martinez-Comet / D Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
75,,T Vanhoudt / F Wibier,SFQ,7-6 4-6 7-6,C Martinez-Comet / D Vemic,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
76,,E Nicolas-espin / G Puentes-alcaniz,SFQ,6-1 1-6 7-6,F Clavet / F Vicente,1998-09-28,https://matchstat.com/tennis/tournaments/m/Mallorca/1998,Mallorca
