,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-4,Goran Ivanisevic,F,4-6 6-1 6-2,Michael Chang,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
1,H2H 2-0,Ramon Delgado,SF,5-7 6-3 7-5,Goran Ivanisevic,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
2,H2H 8-1,Paul Haarhuis,SF,7-5 6-3,Michael Chang,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
3,H2H 5-1,Kenneth Carlsen,QF,6-3 7-6,Goran Ivanisevic,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
4,H2H 1-0,Michael Tebbutt,QF,6-4 6-7 6-3,Ramon Delgado,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
5,H2H 2-2,Mark Woodforde,QF,7-6 7-6,Paul Haarhuis,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
6,H2H 14-3,Todd Woodbridge,QF,6-2 6-2,Michael Chang,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
7,H2H 2-0,Justin Gimelstob,R16,6-1 6-4,Goran Ivanisevic,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
8,H2H 2-0,Steve Campbell,R16,6-3 3-6 6-3,Kenneth Carlsen,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
9,H2H 2-1,Jan-Michael Gambill,R16,5-0 Retired,Michael Tebbutt,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
10,H2H 2-2,Leander Paes,R16,2-6 6-3 7-5,Ramon Delgado,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
11,H2H 1-0,Karsten Braasch,R16,6-0 6-3,Paul Haarhuis,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
12,H2H 2-0,Sargis Sargsian,R16,6-2 6-2,Mark Woodforde,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
13,H2H 1-0,Lionel Roux,R16,6-2 3-6 6-2,Todd Woodbridge,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
14,H2H 1-0,Laurence Tieleman,R16,6-3 6-3,Michael Chang,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
15,H2H 4-1,Brett Steven,R32,6-4 7-6,Goran Ivanisevic,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
16,H2H 1-0,Dennis van Scheppingen,R32,6-3 6-2,Justin Gimelstob,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
17,H2H 2-0,T. J. Middleton,R32,6-4 6-3,Steve Campbell,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
18,H2H 1-2,Martin Sinner,R32,7-5 6-4,Kenneth Carlsen,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
19,H2H 1-0,Yu Zhang,R32,6-4 6-3,Jan-Michael Gambill,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
20,H2H 1-0,Sjeng Schalken,R32,6-4 6-7 6-4,Michael Tebbutt,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
21,H2H 1-0,John van Lottum,R32,6-3 7-6,Leander Paes,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
22,H2H 1-0,Daniel Nestor,R32,6-4 3-6 6-2,Ramon Delgado,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
23,H2H 1-0,Oscar Burrieza-Lopez,R32,6-3 6-4,Paul Haarhuis,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
24,H2H 1-3,Michael Kohlmann,R32,7-6 6-4,Karsten Braasch,1998-10-05,https://matchstat.com/tennis/tournaments/m/Shanghai%20Masters/1998,Shanghai Masters
