,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Tim Mayotte,F,3-6 6-4 6-4,Vijay Amritraj,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
1,H2H 6-3,John Sadri,SF,7-6 7-6,Tim Mayotte,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
2,H2H 2-0,Leif Shiras,SF,6-2 6-3,Vijay Amritraj,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
3,H2H 2-0,Brad Drewett,QF,6-3 7-6,Tim Mayotte,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
4,H2H 1-1,Paul Annacone,QF,7-5 6-4,John Sadri,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
5,H2H 1-0,Tom Gullikson,QF,7-6 6-7 7-6,Leif Shiras,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
6,H2H 1-0,Matt Mitchell,QF,6-2 7-5,Vijay Amritraj,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
7,H2H 2-0,Eddie Edwards,R16,6-7 6-4 6-3,Tim Mayotte,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
8,H2H 1-0,Jay Lapidus,R16,6-1 6-4,Brad Drewett,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
9,H2H 1-0,Russell Simpson,R16,2-6 7-6 7-6,Paul Annacone,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
10,H2H 1-0,Marcos Hocevar,R16,6-4 6-4,John Sadri,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
11,H2H 1-0,Derrick Rostagno,R16,7-5 6-4,Tom Gullikson,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
12,H2H 1-0,Danny Saltz,R16,6-3 6-3,Leif Shiras,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
13,H2H 2-0,Christo Van Rensburg,R16,3-6 6-3 6-4,Vijay Amritraj,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
14,H2H 1-1,Scott Davis,R16,3-6 6-3 7-6,Matt Mitchell,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
15,H2H 1-0,Robert Seguso,R32,6-4 6-1,Tim Mayotte,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
16,H2H 1-0,Todd Nelson,R32,6-2 6-2,Eddie Edwards,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
17,H2H 1-0,Andy Andrews,R32,7-6 6-1,Jay Lapidus,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
18,H2H 2-1,Todd Witsken,R32,7-5 6-3,Brad Drewett,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
19,H2H 2-0,Mike Bauer,R32,6-4 7-6,Russell Simpson,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
20,H2H 1-1,Ricardo Acuna,R32,7-6 6-3,Paul Annacone,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
21,H2H 1-0,Tim Wilkison,R32,6-4 4-6 6-2,Marcos Hocevar,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
22,H2H 1-0,Marc Flur,R32,7-6 2-6 6-3,John Sadri,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
23,H2H 2-0,Glenn Layendecker,R32,6-3 6-3,Tom Gullikson,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
24,H2H 1-0,Hank Pfister,R32,7-6 7-6,Derrick Rostagno,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
25,H2H 1-0,Marcel Freeman,R32,6-4 6-1,Danny Saltz,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
26,H2H 2-0,Greg Holmes,R32,6-4 6-4,Leif Shiras,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
27,H2H 2-0,Danie Visser,R32,6-3 6-7 6-3,Vijay Amritraj,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
28,H2H 1-0,Mike Leach,R32,6-3 7-5,Christo Van Rensburg,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
29,H2H 1-1,Bob Green,R32,7-6 7-6,Matt Mitchell,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
30,H2H 1-0,David Mustard,R32,6-4 7-5,Scott Davis,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
31,,K Flach / R Seguso,F,6-4 7-6,D Graham / L Warder,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
32,,E Edwards / D Visser,SF,6-3 6-7 6-3,D Graham / L Warder,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
33,,V Amritraj / M Leach,SF,7-6 7-6,K Flach / R Seguso,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
34,,M Freeman / T Wilkison,QF,7-6 6-2,E Edwards / D Visser,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
35,,T Pawsat / T Witsken,QF,6-3 7-6,D Graham / L Warder,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
36,,B Drewett / K Warwick,QF,7-6 6-7 6-4,V Amritraj / M Leach,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
37,,P Annacone / S Davis,QF,6-3 7-6,K Flach / R Seguso,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
38,,M Bauer / D Dowlen,R16,6-7 7-6 7-6,M Freeman / T Wilkison,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
39,,M Hocevar / C Van Rensburg,R16,6-4 6-4,E Edwards / D Visser,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
40,,E Fernandez / C Strode,R16,6-4 6-4,D Graham / L Warder,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
41,,A Andrews / J Sadri,R16,6-3 3-6 7-6,T Pawsat / T Witsken,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
42,,G Donnelly / C Wittus,R16,6-4 6-4,V Amritraj / M Leach,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
43,,M Mitchell / L Shiras,R16,7-6 6-4,B Drewett / K Warwick,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
44,,T Gullikson / H Pfister,R16,7-6 6-3,P Annacone / S Davis,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
45,,C Cox / D Saltz,R16,6-4 7-5,K Flach / R Seguso,1984-07-09,https://matchstat.com/tennis/tournaments/m/Newport/1984,Newport
