,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 10-2,Marat Safin,3.0,5.0,5531675.0,106241.0,,3.0,Marat Safin,93.0,3.0,2.0,90.0,29.0,116.0,57.0,36.0,59.0,28.0,,,187.0,140.0,209.0,1.0,206.0,41.0,19.0,3.00,1.44,F,7-6(3) 6-4 6-2,Roger Federer,8.0,2.0,5531675.0,106242.0,,1.444,Roger Federer,113.0,18.0,5.0,116.0,52.0,90.0,48.0,36.0,42.0,25.0,,,178.0,146.0,201.0,2.0,206.0,28.0,40.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
1,H2H 3-3,Andre Agassi,10.0,2.0,5531673.0,106244.0,,1.392,Andre Agassi,171.0,8.0,4.0,161.0,52.0,180.0,107.0,81.0,73.0,38.0,,,176.0,148.0,198.0,2.0,341.0,33.0,44.0,1.39,3.35,SF,7-6(6) 7-6(6) 5-7 1-6 6-3,Marat Safin,33.0,0.0,5531673.0,106243.0,,3.35,Marat Safin,170.0,7.0,2.0,180.0,61.0,161.0,88.0,68.0,73.0,41.0,,,195.0,148.0,211.0,1.0,341.0,48.0,79.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
2,H2H 10-3,Juan Carlos Ferrero,6.0,0.0,5531674.0,106239.0,,4.05,Juan Carlos Ferrero,66.0,4.0,0.0,83.0,23.0,71.0,41.0,27.0,30.0,16.0,,,177.0,144.0,195.0,1.0,154.0,19.0,21.0,4.05,1.30,SF,6-4 6-1 6-4,Roger Federer,11.0,1.0,5531674.0,106240.0,,1.299,Roger Federer,88.0,6.0,4.0,71.0,28.0,83.0,60.0,50.0,23.0,10.0,,,179.0,151.0,195.0,2.0,154.0,22.0,34.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
3,H2H 3-4,Andy Roddick,18.0,2.0,5531669.0,106233.0,,1.279,Andy Roddick,154.0,7.0,3.0,152.0,52.0,150.0,95.0,71.0,55.0,31.0,,,197.0,161.0,219.0,1.0,302.0,55.0,50.0,1.28,4.13,QF,2-6 6-3 7-5 6-7(0) 6-4,Marat Safin,19.0,6.0,5531669.0,106234.0,,4.13,Marat Safin,148.0,14.0,5.0,150.0,48.0,152.0,82.0,61.0,70.0,39.0,,,191.0,137.0,211.0,2.0,302.0,52.0,60.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
4,H2H 4-3,Sebastien Grosjean,4.0,1.0,5531670.0,106246.0,,4.8,Sebastien Grosjean,30.0,0.0,0.0,30.0,9.0,45.0,25.0,16.0,20.0,5.0,,,185.0,138.0,201.0,2.0,75.0,22.0,14.0,4.80,1.23,QF,6-2 2-0 Retired,Andre Agassi,4.0,0.0,5531670.0,106245.0,,1.233,Andre Agassi,45.0,8.0,3.0,45.0,24.0,30.0,20.0,15.0,10.0,6.0,,,163.0,143.0,191.0,1.0,75.0,8.0,10.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
5,H2H 5-2,Hicham Arazi,18.0,2.0,5531671.0,106235.0,,3.49,Hicham Arazi,154.0,7.0,3.0,152.0,52.0,150.0,95.0,71.0,55.0,31.0,,,197.0,161.0,219.0,1.0,302.0,55.0,50.0,3.49,1.35,QF,6-1 7-6(6) 7-6(5),Juan Carlos Ferrero,19.0,6.0,5531671.0,106236.0,,1.352,Juan Carlos Ferrero,148.0,14.0,5.0,150.0,48.0,152.0,82.0,61.0,70.0,39.0,,,191.0,137.0,211.0,2.0,302.0,52.0,60.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
6,H2H 11-8,David Nalbandian,5.0,2.0,5531672.0,106237.0,,2.45,David Nalbandian,119.0,11.0,3.0,127.0,42.0,117.0,76.0,52.0,41.0,25.0,,,167.0,139.0,185.0,1.0,244.0,30.0,26.0,2.45,1.61,QF,7-5 6-4 5-7 6-3,Roger Federer,20.0,3.0,5531672.0,106238.0,,1.613,Roger Federer,125.0,12.0,5.0,117.0,40.0,127.0,76.0,63.0,51.0,22.0,,,181.0,153.0,200.0,2.0,244.0,55.0,50.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
7,H2H 5-1,Sjeng Schalken,1.0,3.0,5531661.0,106218.0,,8.75,Sjeng Schalken,50.0,4.0,0.0,69.0,18.0,64.0,49.0,29.0,15.0,3.0,,,164.0,142.0,177.0,2.0,133.0,31.0,11.0,8.75,1.10,R16,6-1 6-2 6-3,Andy Roddick,14.0,1.0,5531661.0,106217.0,,1.103,Andy Roddick,83.0,6.0,6.0,64.0,32.0,69.0,44.0,39.0,25.0,12.0,,,202.0,161.0,220.0,1.0,133.0,19.0,27.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
8,H2H 2-2,James Blake,2.0,2.0,5531662.0,106222.0,,2.24,James Blake,134.0,11.0,3.0,148.0,52.0,131.0,83.0,58.0,48.0,24.0,,,179.0,143.0,204.0,2.0,279.0,50.0,44.0,2.24,1.73,R16,7-6(3) 6-3 6-7(6) 6-3,Marat Safin,20.0,1.0,5531662.0,106221.0,,1.725,Marat Safin,145.0,13.0,5.0,131.0,49.0,148.0,79.0,62.0,69.0,34.0,,,192.0,147.0,211.0,1.0,279.0,35.0,50.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
9,H2H 2-1,Paradorn Srichaphan,7.0,5.0,5531663.0,106220.0,,4.2,Paradorn Srichaphan,87.0,8.0,1.0,93.0,24.0,106.0,67.0,46.0,39.0,17.0,,,182.0,156.0,201.0,2.0,199.0,44.0,39.0,4.20,1.27,R16,7-6(3) 6-3 6-4,Andre Agassi,5.0,3.0,5531663.0,106219.0,,1.274,Andre Agassi,112.0,14.0,3.0,106.0,43.0,93.0,55.0,49.0,38.0,20.0,,,172.0,140.0,193.0,1.0,199.0,28.0,31.0,2004-01-19,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2004,Australian Open
