,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-4,Gaston Gaudio,,,5543207.0,240770.0,,1.735,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,1.74,2.18,F,6-3 4-6 6-2 3-6 6-3,Tommy Robredo,,,5543207.0,240769.0,,2.18,Tommy Robredo,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
1,H2H 3-0,Kristof Vliegen,,,5543205.0,240768.0,,3.45,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,3.45,1.35,SF,6-4 6-3,Tommy Robredo,,,5543205.0,240767.0,,1.351,Tommy Robredo,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
2,H2H 2-0,Albert Montanes,,,5543206.0,240765.0,,2.68,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,2.68,1.53,SF,6-3 6-4,Gaston Gaudio,,,5543206.0,240766.0,,1.532,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
3,H2H 2-3,Fernando Gonzalez,,,5543201.0,240757.0,,1.794,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,1.79,2.10,QF,4-6 7-5 7-6(2),Tommy Robredo,,,5543201.0,240758.0,,2.1,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
4,H2H 1-1,David Nalbandian,,,5543202.0,240759.0,,1.138,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,1.14,6.50,QF,7-6(1) 6-4,Kristof Vliegen,,,5543202.0,240760.0,,6.5,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
5,H2H 3-1,Agustin Calleri,,,5543203.0,240763.0,,1.476,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,1.48,2.85,QF,4-6 7-6(3) 6-3,Albert Montanes,,,5543203.0,240764.0,,2.85,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
6,H2H 3-3,Gustavo Kuerten,,,5543204.0,240761.0,,1.98,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,1.98,1.88,QF,3-6 7-6(5) 2-1 Retired,Gaston Gaudio,,,5543204.0,240762.0,,1.877,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
7,H2H 3-1,Mariano Zabaleta,,,5543193.0,240364.0,,2.9,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,2.90,1.46,R16,7-6(2) 3-6 6-2,Fernando Gonzalez,,,5543193.0,240363.0,,1.455,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
8,H2H 6-5,Fernando Verdasco,,,5543194.0,240365.0,,1.658,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,1.66,2.32,R16,6-4 5-7 6-4,Tommy Robredo,,,5543194.0,240366.0,,2.32,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
9,H2H 1-0,Marc Lopez,,,5543195.0,240358.0,,5.6,Marc Lopez,,,,,,,,,,,,,,,,2.0,,,,5.60,1.17,R16,6-4 6-4,David Nalbandian,,,5543195.0,240357.0,,1.167,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
10,H2H 2-1,Olivier Patience,,,5543196.0,240360.0,,1.741,Olivier Patience,,,,,,,,,,,,,,,,2.0,,,,1.74,2.19,R16,6-3 6-4,Kristof Vliegen,,,5543196.0,240359.0,,2.19,Kristof Vliegen,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
11,H2H 2-2,Feliciano Lopez,,,5543197.0,240368.0,,2.75,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2.75,1.50,R16,6-3 7-5,Agustin Calleri,,,5543197.0,240367.0,,1.5,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
12,H2H 3-3,Alberto Martin,,,5543198.0,240370.0,,1.8,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,1.80,2.09,R16,6-3 6-2,Albert Montanes,,,5543198.0,240369.0,,2.09,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
13,H2H 7-1,Guillermo Canas,,,5543199.0,240362.0,,2.11,Guillermo Canas,,,,,,,,,,,,,,,,2.0,,,,2.11,1.79,R16,6-3 6-7(1) 6-3,Gustavo Kuerten,,,5543199.0,240361.0,,1.787,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
14,H2H 2-4,Carlos Moya,,,5543200.0,240356.0,,1.417,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,1.42,3.10,R16,6-4 6-4,Gaston Gaudio,,,5543200.0,240355.0,,3.1,Gaston Gaudio,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
15,H2H 3-1,Nicolas Lapentti,,,5543177.0,240350.0,,3.35,Nicolas Lapentti,,,,,,,,,,,,,,,,2.0,,,,3.35,1.37,R32,7-6(1) 6-0,Fernando Gonzalez,,,5543177.0,240349.0,,1.37,Fernando Gonzalez,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
16,H2H 6-1,Fernando Vicente,,,5543178.0,240333.0,,2.9,Fernando Vicente,,,,,,,,,,,,,,,,1.0,,,,2.90,1.47,R32,6-0 6-3,Mariano Zabaleta,,,5543178.0,240334.0,,1.465,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
17,H2H 1-0,Peter Luczak,,,5543179.0,240339.0,,7.5,Peter Luczak,,,,,,,,,,,,,,,,1.0,,,,7.50,1.12,R32,5-1 Retired,Fernando Verdasco,,,5543179.0,240340.0,,1.121,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
18,H2H 1-1,Karol Beck,,,5543180.0,240329.0,,5.0,Karol Beck,,,,,,,,,,,,,,,,1.0,,,,5.00,1.20,R32,6-4 6-4,Tommy Robredo,,,5543180.0,240330.0,,1.2,Tommy Robredo,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
19,H2H 1-0,Todd Martin,,,5543181.0,240342.0,,5.5,Todd Martin,,,,,,,,,,,,,,,,2.0,,,,5.50,1.17,R32,6-2 6-4,David Nalbandian,,,5543181.0,240341.0,,1.167,David Nalbandian,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
20,H2H 1-1,Felix Mantilla,,,5543182.0,240344.0,,1.426,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,1.43,3.05,R32,6-4 7-6(4),Marc Lopez,,,5543182.0,240343.0,,3.05,Marc Lopez,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
21,H2H 3-0,Flavio Saretta,,,5543183.0,240335.0,,1.725,Flavio Saretta,,,,,,,,,,,,,,,,1.0,,,,1.73,2.22,R32,6-2 1-6 6-3,Kristof Vliegen,,,5543183.0,240336.0,,2.22,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
22,H2H 1-1,Juan Ignacio Chela,,,5543184.0,240338.0,,1.138,Juan Ignacio Chela,,,,,,,,,,,,,,,,2.0,,,,1.14,6.50,R32,1-6 6-4 6-4,Olivier Patience,,,5543184.0,240337.0,,6.5,Olivier Patience,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
23,H2H 1-2,Tomas Berdych,,,5543185.0,240324.0,,3.55,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,3.55,1.34,R32,6-1 7-6(7),Agustin Calleri,,,5543185.0,240323.0,,1.339,Agustin Calleri,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
24,H2H 1-3,David Sanchez-Munoz,,,5543186.0,240331.0,,1.781,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,1.78,2.12,R32,6-3 2-6 6-4,Feliciano Lopez,,,5543186.0,240332.0,,2.12,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
25,H2H 5-3,Nicolas Almagro,,,5543187.0,240328.0,,2.21,Nicolas Almagro,,,,,,,,,,,,,,,,2.0,,,,2.21,1.71,R32,3-6 6-2 6-2,Albert Montanes,,,5543187.0,240327.0,,1.709,Albert Montanes,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
26,H2H 5-2,Nicolas Massu,,,5543188.0,240352.0,,2.0,Nicolas Massu,,,,,,,,,,,,,,,,2.0,,,,2.00,1.86,R32,6-3 5-7 6-2,Alberto Martin,,,5543188.0,240351.0,,1.862,Alberto Martin,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
27,H2H 1-1,Thomas Johansson,,,5543189.0,240326.0,,3.8,Thomas Johansson,,,,,,,,,,,,,,,,2.0,,,,3.80,1.30,R32,7-6(5) 4-6 7-6(5),Gustavo Kuerten,,,5543189.0,240325.0,,1.303,Gustavo Kuerten,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
28,H2H 1-0,Mario Ancic,,,5543190.0,240348.0,,2.78,Mario Ancic,,,,,,,,,,,,,,,,2.0,,,,2.78,1.51,R32,6-4 6-4,Guillermo Canas,,,5543190.0,240347.0,,1.51,Guillermo Canas,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
29,H2H 1-0,Alexander Popp,,,5543191.0,240354.0,,6.5,Alexander Popp,,,,,,,,,,,,,,,,2.0,,,,6.50,1.14,R32,6-0 7-6(4),Gaston Gaudio,,,5543191.0,240353.0,,1.143,Gaston Gaudio,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
30,H2H 2-0,Daniel Elsner,,,5543192.0,240345.0,,10.25,Daniel Elsner,,,,,,,,,,,,,,,,1.0,,,,10.25,1.08,R32,6-4 6-2,Carlos Moya,,,5543192.0,240346.0,,1.077,Carlos Moya,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
31,H2H 2-2,Jurgen Melzer,,,5543146.0,240750.0,,1.714,Jurgen Melzer,,,,,,,,,,,,,,,,2.0,,,,1.71,2.20,R64,7-5 6-1,Nicolas Lapentti,,,5543146.0,240749.0,,2.2,Nicolas Lapentti,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
32,H2H 1-0,Ivo Karlovic,,,5543147.0,240313.0,,2.35,Ivo Karlovic,,,,,,,,,,,,,,,,1.0,,,,2.35,1.65,R64,6-4 6-4,Fernando Vicente,,,5543147.0,240314.0,,1.645,Fernando Vicente,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
33,H2H 1-0,Massimo Dell'Acqua,,,5543148.0,240317.0,,5.5,Massimo Dell'Acqua,,,,,,,,,,,,,,,,1.0,,,,5.50,1.17,R64,6-1 6-4,Mariano Zabaleta,,,5543148.0,240318.0,,1.167,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
34,H2H 3-0,Oscar Hernandez Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,7-5 6-3,Peter Luczak,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
35,H2H 4-0,Nicolas Mahut,,,5543150.0,240308.0,,6.65,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,6.65,1.14,R64,6-2 6-3,Fernando Verdasco,,,5543150.0,240307.0,,1.138,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
36,H2H 1-0,John van Lottum,,,5543151.0,240755.0,,1.833,John van Lottum,,,,,,,,,,,,,,,,1.0,,,,1.83,2.00,R64,7-6(2) Retired,Karol Beck,,,5543151.0,240756.0,,2.0,Karol Beck,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
37,H2H 1-0,David Ferrer,,,5543154.0,786810.0,,1.526,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,1.53,2.70,R64,6-4 6-7(8) 6-4,Todd Martin,,,5543154.0,786811.0,,2.7,Todd Martin,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
38,H2H 2-0,Igor Andreev,,,5543155.0,240321.0,,2.08,Igor Andreev,,,,,,,,,,,,,,,,1.0,,,,2.08,1.78,R64,7-6(5) 3-6 7-6(3),Marc Lopez,,,5543155.0,240322.0,,1.781,Marc Lopez,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
39,H2H 1-0,Stan Wawrinka,,,5543156.0,409597.0,,3.4,Stan Wawrinka,,,,,,,,,,,,,,,,1.0,,,,3.40,1.36,R64,7-6(2) 6-0,Felix Mantilla,,,5543156.0,409598.0,,1.357,Felix Mantilla,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
40,H2H 1-0,Salvador Navarro-Gutierrez,,,5543157.0,240754.0,,2.41,Salvador Navarro-Gutierrez,,,,,,,,,,,,,,,,2.0,,,,2.41,1.62,R64,4-6 7-5 6-4,Flavio Saretta,,,5543157.0,240753.0,,1.621,Flavio Saretta,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
41,H2H 1-1,Stefan Koubek,,,5543158.0,240301.0,,2.1,Stefan Koubek,,,,,,,,,,,,,,,,1.0,,,,2.10,1.77,R64,6-4 6-2,Kristof Vliegen,,,5543158.0,240302.0,,1.769,Kristof Vliegen,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
42,H2H 1-0,Davide Sanguinetti,,,5543159.0,240316.0,,2.57,Davide Sanguinetti,,,,,,,,,,,,,,,,2.0,,,,2.57,1.57,R64,6-7(1) 6-4 6-3,Olivier Patience,,,5543159.0,240315.0,,1.565,Olivier Patience,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
43,H2H 1-0,Galo Blanco,,,5543162.0,240306.0,,1.926,Galo Blanco,,,,,,,,,,,,,,,,2.0,,,,1.93,1.89,R64,6-3 6-1,Tomas Berdych,,,5543162.0,240305.0,,1.893,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
44,H2H 1-0,Dmitry Tursunov,,,5543163.0,240310.0,,3.2,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,3.20,1.40,R64,6-2 6-4,David Sanchez-Munoz,,,5543163.0,240309.0,,1.4,David Sanchez-Munoz,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
45,H2H 1-0,Jan-Michael Gambill,,,5543164.0,240319.0,,5.75,Jan-Michael Gambill,,,,,,,,,,,,,,,,1.0,,,,5.75,1.16,R64,7-5 7-5,Feliciano Lopez,,,5543164.0,240320.0,,1.16,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
46,H2H 1-3,Albert Costa,,,5543165.0,240745.0,,1.676,Albert Costa,,,,,,,,,,,,,,,,1.0,,,,1.68,2.28,R64,6-4 7-6(3),Albert Montanes,,,5543165.0,240746.0,,2.28,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
47,H2H 3-0,Alex Corretja,,,5543166.0,240295.0,,1.73,Alex Corretja,,,,,,,,,,,,,,,,1.0,,,,1.73,2.17,R64,3-6 6-3 6-4,Nicolas Almagro,,,5543166.0,240296.0,,2.17,Nicolas Almagro,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
48,H2H 1-0,Jose Acasuso,,,5543167.0,240311.0,,2.27,Jose Acasuso,,,,,,,,,,,,,,,,1.0,,,,2.27,1.68,R64,6-1 1-2 Retired,Alberto Martin,,,5543167.0,240312.0,,1.68,Alberto Martin,,,,,,,,,,,,,,,,2.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
49,H2H 1-0,Didac Perez-Minarro,,,5543170.0,240752.0,,1.68,Didac Perez-Minarro,,,,,,,,,,,,,,,,2.0,,,,1.68,2.27,R64,7-5 6-3,Thomas Johansson,,,5543170.0,240751.0,,2.27,Thomas Johansson,,,,,,,,,,,,,,,,1.0,,,,2004-04-26,https://matchstat.com/tennis/tournaments/m/Barcelona/2004,Barcelona
