,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-1,Dmitry Tursunov,10.0,4.0,5685825.0,113273.0,,2.4,Dmitry Tursunov,87.0,3.0,1.0,92.0,25.0,92.0,51.0,40.0,41.0,22.0,,,,,,1.0,184.0,,,2.40,1.55,F,4-6 7-5 6-3,Tommy Haas,12.0,5.0,5685825.0,113274.0,,1.55,Tommy Haas,97.0,8.0,2.0,92.0,30.0,92.0,55.0,47.0,37.0,20.0,,,,,,2.0,184.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
1,H2H 2-4,Fernando Gonzalez,3.0,2.0,5685823.0,113480.0,,1.48,Fernando Gonzalez,43.0,0.0,0.0,49.0,13.0,51.0,37.0,25.0,14.0,5.0,,,,,,2.0,100.0,,,1.48,2.60,SF,6-4 6-2,Dmitry Tursunov,6.0,0.0,5685823.0,113479.0,,2.6,Dmitry Tursunov,57.0,5.0,3.0,51.0,21.0,49.0,30.0,24.0,19.0,12.0,,,,,,1.0,100.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
2,H2H 7-5,Dominik Hrbaty,3.0,2.0,5685824.0,113481.0,,2.3,Dominik Hrbaty,44.0,0.0,0.0,44.0,4.0,67.0,38.0,27.0,29.0,13.0,,,,,,1.0,111.0,,,2.30,1.55,SF,6-2 7-5,Tommy Haas,9.0,1.0,5685824.0,113482.0,,1.55,Tommy Haas,67.0,10.0,3.0,67.0,27.0,44.0,28.0,27.0,16.0,13.0,,,,,,2.0,111.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
3,H2H 1-4,Andy Roddick,,,5685819.0,248355.0,,1.25,Andy Roddick,,,,,,,,,,,,,,,,1.0,,,,1.25,3.60,QF,WO,Dmitry Tursunov,,,5685819.0,248356.0,,3.6,Dmitry Tursunov,,,,,,,,,,,,,,,,2.0,,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
4,H2H 2-0,Andre Agassi,6.0,2.0,5685820.0,113474.0,,2.05,Andre Agassi,83.0,5.0,1.0,84.0,23.0,89.0,43.0,33.0,46.0,27.0,,,,,,2.0,173.0,,,2.05,1.70,QF,6-4 3-6 7-5,Fernando Gonzalez,7.0,0.0,5685820.0,113473.0,,1.7,Fernando Gonzalez,90.0,8.0,2.0,89.0,29.0,84.0,64.0,49.0,20.0,12.0,,,,,,1.0,173.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
5,H2H 2-0,Robby Ginepri,6.0,2.0,5685821.0,113478.0,,1.5,Robby Ginepri,58.0,4.0,2.0,56.0,14.0,68.0,41.0,26.0,27.0,9.0,,,,,,2.0,133.0,,,1.50,2.50,QF,7-6(0) 6-2,Dominik Hrbaty,1.0,4.0,5685821.0,113477.0,,2.5,Dominik Hrbaty,75.0,6.0,4.0,68.0,33.0,65.0,38.0,29.0,27.0,13.0,,,,,,1.0,133.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
6,H2H 4-1,Paul Goldstein,4.0,1.0,5685822.0,113476.0,,3.6,Paul Goldstein,57.0,3.0,0.0,66.0,20.0,61.0,30.0,23.0,31.0,14.0,,,,,,2.0,127.0,,,3.60,1.25,QF,6-3 6-4,Tommy Haas,8.0,3.0,5685822.0,113475.0,,1.25,Tommy Haas,70.0,5.0,2.0,61.0,24.0,66.0,39.0,29.0,27.0,17.0,,,,,,1.0,127.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
7,H2H 1-0,Scott Oudsema,9.0,2.0,5685811.0,113450.0,,8.0,Scott Oudsema,77.0,0.0,0.0,83.0,20.0,90.0,53.0,40.0,37.0,17.0,,,,,,2.0,173.0,,,8.00,1.05,R16,6-7(3) 6-3 6-2,Andy Roddick,21.0,2.0,5685811.0,113449.0,,1.05,Andy Roddick,96.0,4.0,3.0,90.0,33.0,83.0,59.0,49.0,24.0,14.0,,,,,,1.0,173.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
8,H2H 3-2,Sam Querrey,8.0,2.0,5685812.0,113453.0,,3.6,Sam Querrey,66.0,2.0,0.0,77.0,24.0,66.0,35.0,22.0,31.0,20.0,,,,,,1.0,143.0,,,3.60,1.25,R16,7-5 6-4,Dmitry Tursunov,12.0,7.0,5685812.0,113454.0,,1.25,Dmitry Tursunov,77.0,5.0,2.0,66.0,24.0,77.0,43.0,34.0,34.0,19.0,,,,,,2.0,143.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
9,H2H 6-3,Marat Safin,8.0,3.0,5685813.0,113426.0,,1.85,Marat Safin,49.0,2.0,0.0,53.0,14.0,59.0,41.0,30.0,18.0,5.0,,,,,,2.0,112.0,,,1.85,1.85,R16,6-4 6-2,Fernando Gonzalez,3.0,2.0,5685813.0,113425.0,,1.85,Fernando Gonzalez,63.0,8.0,3.0,59.0,24.0,53.0,40.0,31.0,13.0,8.0,,,,,,1.0,112.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
10,H2H 1-0,George Bastl,6.0,4.0,5685814.0,113417.0,,4.0,George Bastl,65.0,4.0,1.0,79.0,21.0,81.0,42.0,28.0,39.0,16.0,,,,,,1.0,160.0,,,4.00,1.20,R16,6-7(4) 6-2 6-1,Andre Agassi,18.0,2.0,5685814.0,113418.0,,1.2,Andre Agassi,95.0,8.0,5.0,81.0,37.0,79.0,50.0,44.0,29.0,14.0,,,,,,2.0,160.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
11,H2H 3-0,Lars Burgsmuller,1.0,5.0,5685815.0,113456.0,,4.0,Lars Burgsmuller,62.0,8.0,3.0,69.0,27.0,68.0,33.0,18.0,35.0,17.0,,,,,,2.0,137.0,,,4.00,1.20,R16,7-5 6-4,Dominik Hrbaty,6.0,2.0,5685815.0,113455.0,,1.2,Dominik Hrbaty,75.0,10.0,5.0,68.0,33.0,69.0,37.0,29.0,32.0,13.0,,,,,,1.0,137.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
12,H2H 3-0,Kenneth Carlsen,18.0,2.0,5685816.0,113451.0,,3.0,Kenneth Carlsen,92.0,8.0,4.0,86.0,28.0,102.0,59.0,49.0,43.0,15.0,,,,,,1.0,188.0,,,3.00,1.35,R16,7-6(5) 3-6 6-4,Robby Ginepri,5.0,0.0,5685816.0,113452.0,,1.35,Robby Ginepri,96.0,8.0,4.0,102.0,38.0,86.0,64.0,45.0,22.0,13.0,,,,,,2.0,188.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
13,H2H 1-0,Paul Capdeville,2.0,2.0,5685817.0,113424.0,,3.9,Paul Capdeville,63.0,3.0,2.0,69.0,20.0,79.0,56.0,36.0,23.0,7.0,,,,,,2.0,148.0,,,3.90,1.22,R16,6-3 4-6 6-1,Tommy Haas,13.0,4.0,5685817.0,113423.0,,1.22,Tommy Haas,85.0,10.0,5.0,79.0,36.0,69.0,37.0,31.0,32.0,18.0,,,,,,1.0,148.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
14,H2H 1-0,Igor Kunitsyn,2.0,1.0,5685818.0,113421.0,,2.3,Igor Kunitsyn,54.0,5.0,3.0,53.0,20.0,72.0,45.0,23.0,27.0,11.0,,,,,,1.0,125.0,,,2.30,1.55,R16,6-4 6-4,Paul Goldstein,4.0,3.0,5685818.0,113422.0,,1.55,Paul Goldstein,71.0,9.0,5.0,72.0,38.0,53.0,35.0,26.0,18.0,7.0,,,,,,2.0,125.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
15,H2H 2-0,Rik De Voest,3.0,4.0,5685795.0,113420.0,,8.0,Rik De Voest,55.0,5.0,0.0,56.0,13.0,67.0,37.0,27.0,30.0,15.0,,,,,,2.0,123.0,,,8.00,1.05,R32,6-4 6-4,Andy Roddick,9.0,0.0,5685795.0,113419.0,,1.05,Andy Roddick,68.0,5.0,2.0,67.0,25.0,56.0,39.0,32.0,17.0,11.0,,,,,,1.0,123.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
16,H2H 1-1,Benjamin Becker,11.0,3.0,5685796.0,113267.0,,1.35,Benjamin Becker,56.0,2.0,1.0,65.0,21.0,53.0,22.0,19.0,31.0,16.0,,,,,,1.0,118.0,,,1.35,3.00,R32,7-5 6-3,Scott Oudsema,17.0,1.0,5685796.0,113268.0,,3.0,Scott Oudsema,62.0,8.0,3.0,53.0,18.0,65.0,35.0,27.0,30.0,17.0,,,,,,2.0,118.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
17,H2H 3-1,Vince Spadea,4.0,2.0,5685797.0,113270.0,,1.5,Vince Spadea,60.0,2.0,1.0,60.0,19.0,62.0,31.0,21.0,31.0,20.0,,,,,,2.0,122.0,,,1.50,2.45,R32,7-5 6-4,Sam Querrey,8.0,3.0,5685797.0,113269.0,,2.45,Sam Querrey,62.0,7.0,3.0,62.0,21.0,60.0,29.0,26.0,31.0,15.0,,,,,,1.0,122.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
18,H2H 5-0,Danai Udomchoke,6.0,5.0,5685798.0,113235.0,,4.6,Danai Udomchoke,94.0,5.0,2.0,88.0,30.0,104.0,56.0,41.0,48.0,23.0,,,,,,1.0,192.0,,,4.60,1.15,R32,7-6(5) 7-6(4),Dmitry Tursunov,16.0,3.0,5685798.0,113236.0,,1.15,Dmitry Tursunov,98.0,14.0,2.0,104.0,40.0,88.0,43.0,35.0,45.0,23.0,,,,,,2.0,192.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
19,H2H 1-0,Gilles Muller,14.0,3.0,5685799.0,113234.0,,3.7,Gilles Muller,71.0,1.0,0.0,73.0,14.0,74.0,43.0,36.0,31.0,21.0,,,,,,2.0,147.0,,,3.70,1.25,R32,7-6(5) 7-6(5),Fernando Gonzalez,6.0,1.0,5685799.0,113233.0,,1.25,Fernando Gonzalez,76.0,2.0,0.0,74.0,17.0,73.0,54.0,46.0,19.0,13.0,,,,,,1.0,147.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
20,H2H 1-0,Mardy Fish,2.0,1.0,5685800.0,113272.0,,2.3,Mardy Fish,55.0,4.0,1.0,62.0,16.0,60.0,27.0,21.0,33.0,18.0,,,,,,2.0,122.0,,,2.30,1.55,R32,6-4 7-5,Marat Safin,8.0,1.0,5685800.0,113271.0,,1.55,Marat Safin,67.0,9.0,3.0,60.0,21.0,62.0,43.0,34.0,19.0,12.0,,,,,,1.0,122.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
21,H2H 1-3,Nicolas Mahut,4.0,2.0,5685801.0,113398.0,,1.4,Nicolas Mahut,56.0,2.0,2.0,69.0,24.0,59.0,35.0,21.0,24.0,11.0,,,,,,2.0,128.0,,,1.40,2.80,R32,6-3 7-6(1),George Bastl,10.0,3.0,5685801.0,113397.0,,2.8,George Bastl,72.0,6.0,3.0,59.0,27.0,69.0,34.0,24.0,35.0,21.0,,,,,,1.0,128.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
22,H2H 6-0,Xavier Malisse,4.0,4.0,5685802.0,113229.0,,1.9,Xavier Malisse,58.0,5.0,1.0,63.0,18.0,75.0,39.0,25.0,36.0,15.0,,,,,,1.0,138.0,,,1.90,1.80,R32,7-6(10) 6-0,Andre Agassi,6.0,0.0,5685802.0,113230.0,,1.8,Andre Agassi,80.0,9.0,4.0,75.0,35.0,63.0,38.0,29.0,25.0,16.0,,,,,,2.0,138.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
23,H2H 1-0,Zack Fleishman,8.0,5.0,5685803.0,113400.0,,4.0,Zack Fleishman,63.0,5.0,1.0,68.0,18.0,76.0,37.0,30.0,39.0,15.0,,,,,,2.0,144.0,,,4.00,1.20,R32,7-5 7-5,Dominik Hrbaty,8.0,4.0,5685803.0,113399.0,,1.2,Dominik Hrbaty,81.0,9.0,3.0,76.0,31.0,68.0,37.0,29.0,31.0,21.0,,,,,,1.0,144.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
24,H2H 1-0,Michael Yani,9.0,5.0,5685804.0,113393.0,,2.4,Michael Yani,92.0,12.0,4.0,101.0,41.0,95.0,50.0,32.0,45.0,19.0,,,,,,1.0,196.0,,,2.40,1.50,R32,6-4 3-6 6-3,Lars Burgsmuller,5.0,4.0,5685804.0,113394.0,,1.5,Lars Burgsmuller,104.0,9.0,5.0,95.0,44.0,101.0,63.0,43.0,38.0,17.0,,,,,,2.0,196.0,,,2006-07-24,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/2006,Los Angeles
