,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-5,Philipp Kohlschreiber,7.0,4.0,6319814.0,401736.0,,1.442,Philipp Kohlschreiber,156.0,15.0,5.0,146.0,52.0,163.0,104.0,74.0,59.0,30.0,,,,,,2.0,309.0,63.0,60.0,1.44,3.02,,3-6 7-5 2-6 6-4 4-5 Retired,Carlos Berlocq,6.0,6.0,6319814.0,401735.0,,3.02,Carlos Berlocq,153.0,14.0,3.0,163.0,59.0,146.0,99.0,69.0,47.0,25.0,,,,,,1.0,309.0,57.0,47.0,2013-01-28,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Germany%20-%20DC%20WG%20-%20R1/2013,Argentina v Germany - DC WG - R1
1,H2H 3-5,Florian Mayer,3.0,3.0,6319815.0,401738.0,,2.62,Florian Mayer,113.0,8.0,5.0,115.0,42.0,128.0,85.0,51.0,43.0,20.0,,,,,,2.0,243.0,59.0,33.0,2.62,1.56,,6-7(4) 6-3 6-3 6-4,Juan Monaco,4.0,2.0,6319815.0,401737.0,,1.556,Juan Monaco,130.0,19.0,9.0,128.0,57.0,115.0,86.0,56.0,29.0,17.0,,,,,,1.0,243.0,46.0,44.0,2013-01-28,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Germany%20-%20DC%20WG%20-%20R1/2013,Argentina v Germany - DC WG - R1
2,H2H 4-0,Tobias Kamke,0.0,0.0,6319817.0,401754.0,,,Tobias Kamke,59.0,7.0,5.0,70.0,28.0,63.0,38.0,19.0,25.0,12.0,,,,,,2.0,133.0,45.0,13.0,,,,6-4 7-6(2),Juan Monaco,1.0,3.0,6319817.0,401753.0,,,Juan Monaco,74.0,9.0,6.0,63.0,32.0,70.0,48.0,29.0,22.0,13.0,,,,,,1.0,133.0,36.0,10.0,2013-01-28,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Germany%20-%20DC%20WG%20-%20R1/2013,Argentina v Germany - DC WG - R1
3,H2H 1-0,Christopher Kas,1.0,3.0,6319818.0,401756.0,,,Christopher Kas,42.0,1.0,1.0,46.0,12.0,55.0,28.0,16.0,27.0,14.0,,,,,,2.0,101.0,33.0,11.0,,,,6-2 6-4,Carlos Berlocq,3.0,2.0,6319818.0,401755.0,,,Carlos Berlocq,59.0,7.0,4.0,55.0,25.0,46.0,31.0,22.0,15.0,12.0,,,,,,1.0,101.0,19.0,11.0,2013-01-28,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Germany%20-%20DC%20WG%20-%20R1/2013,Argentina v Germany - DC WG - R1
4,,T Kamke / C Kas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-4 5-7 6-2,D Nalbandian / H Zeballos,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-01-28,https://matchstat.com/tennis/tournaments/m/Argentina%20v%20Germany%20-%20DC%20WG%20-%20R1/2013,Argentina v Germany - DC WG - R1
