,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-0,Tommy Robredo,3.0,0.0,5666111.0,110878.0,,7.0,Tommy Robredo,73.0,3.0,0.0,85.0,26.0,85.0,58.0,33.0,27.0,14.0,,,,,,2.0,170.0,,,7.00,1.08,F,6-4 6-4 6-0,Rafael Nadal,2.0,4.0,5666111.0,110877.0,,1.08,Rafael Nadal,97.0,8.0,5.0,85.0,38.0,85.0,61.0,44.0,24.0,15.0,,,,,,1.0,170.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
1,H2H 14-1,Nicolas Almagro,7.0,2.0,5666109.0,110876.0,,5.5,Nicolas Almagro,58.0,3.0,1.0,68.0,20.0,62.0,29.0,23.0,33.0,15.0,,,,,,2.0,130.0,,,5.50,1.12,SF,7-6(2) 6-3,Rafael Nadal,5.0,1.0,5666109.0,110875.0,,1.12,Rafael Nadal,72.0,4.0,2.0,62.0,24.0,68.0,48.0,38.0,20.0,10.0,,,,,,1.0,130.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
2,H2H 6-3,Stan Wawrinka,0.0,5.0,5666110.0,400610.0,,3.0,Stan Wawrinka,55.0,6.0,3.0,61.0,23.0,63.0,39.0,26.0,24.0,6.0,,,,,,2.0,124.0,,,3.00,1.35,SF,6-4 6-4,Tommy Robredo,2.0,0.0,5666110.0,400609.0,,1.35,Tommy Robredo,69.0,11.0,5.0,63.0,31.0,61.0,47.0,31.0,14.0,7.0,,,,,,1.0,124.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
3,H2H 8-0,Jarkko Nieminen,1.0,2.0,5666105.0,110870.0,,9.0,Jarkko Nieminen,76.0,8.0,4.0,76.0,29.0,85.0,67.0,39.0,18.0,8.0,,,,,,2.0,161.0,,,9.00,1.04,QF,4-6 6-4 6-3,Rafael Nadal,1.0,2.0,5666105.0,110869.0,,1.04,Rafael Nadal,85.0,14.0,6.0,85.0,38.0,76.0,63.0,41.0,13.0,6.0,,,,,,1.0,161.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
4,H2H 4-2,Juan Carlos Ferrero,0.0,0.0,5666106.0,110874.0,,1.95,Juan Carlos Ferrero,57.0,11.0,1.0,75.0,29.0,52.0,42.0,25.0,10.0,3.0,,,,,,2.0,127.0,,,1.95,1.80,QF,6-3 6-3,Nicolas Almagro,5.0,3.0,5666106.0,110873.0,,1.8,Nicolas Almagro,70.0,6.0,4.0,52.0,24.0,75.0,43.0,31.0,32.0,15.0,,,,,,1.0,127.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
5,H2H 5-2,Radek Stepanek,6.0,1.0,5666107.0,110872.0,,2.35,Radek Stepanek,47.0,7.0,0.0,66.0,21.0,48.0,35.0,20.0,13.0,6.0,,,,,,2.0,114.0,,,2.35,1.55,QF,6-3 6-2,Tommy Robredo,1.0,0.0,5666107.0,110871.0,,1.55,Tommy Robredo,67.0,4.0,3.0,48.0,22.0,66.0,56.0,38.0,10.0,7.0,,,,,,1.0,114.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
6,H2H 5-2,Ivo Karlovic,12.0,1.0,5666108.0,400608.0,,2.2,Ivo Karlovic,85.0,5.0,1.0,94.0,31.0,145.0,51.0,39.0,94.0,31.0,,,,,,2.0,171.0,,,2.20,1.65,QF,4-6 6-3 6-4,Stan Wawrinka,7.0,1.0,5666108.0,400607.0,,1.65,Stan Wawrinka,86.0,4.0,2.0,77.0,7.0,94.0,57.0,43.0,37.0,20.0,,,,,,1.0,171.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
7,H2H 1-0,Ivan Navarro,3.0,4.0,5666097.0,112006.0,,15.0,Ivan Navarro,51.0,1.0,0.0,57.0,3.0,87.0,30.0,20.0,57.0,17.0,,,,,,2.0,116.0,,,15.00,1.01,R16,6-4 6-2,Rafael Nadal,0.0,1.0,5666097.0,112005.0,,1.01,Rafael Nadal,65.0,7.0,3.0,59.0,22.0,98.0,39.0,29.0,59.0,25.0,,,,,,1.0,116.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
8,H2H 1-0,Albert Portas,2.0,3.0,5666098.0,112007.0,,2.8,Albert Portas,54.0,9.0,2.0,53.0,21.0,72.0,41.0,23.0,31.0,10.0,,,,,,1.0,125.0,,,2.80,1.40,R16,6-3 6-2,Jarkko Nieminen,4.0,0.0,5666098.0,112008.0,,1.4,Jarkko Nieminen,71.0,17.0,6.0,72.0,39.0,53.0,33.0,24.0,20.0,8.0,,,,,,2.0,125.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
9,H2H 1-1,Guillermo Coria,0.0,14.0,5666099.0,111999.0,,1.62,Guillermo Coria,27.0,2.0,0.0,43.0,11.0,41.0,19.0,13.0,22.0,3.0,,,,,,1.0,84.0,,,1.62,2.20,R16,6-2 6-0,Nicolas Almagro,3.0,0.0,5666099.0,112000.0,,2.2,Nicolas Almagro,57.0,6.0,5.0,41.0,25.0,43.0,30.0,23.0,13.0,9.0,,,,,,2.0,84.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
10,H2H 4-3,Albert Costa,2.0,1.0,5666100.0,112004.0,,3.4,Albert Costa,83.0,6.0,2.0,93.0,29.0,84.0,59.0,37.0,25.0,17.0,,,,,,2.0,177.0,,,3.40,1.28,R16,6-1 5-7 7-5,Juan Carlos Ferrero,4.0,0.0,5666100.0,112003.0,,1.28,Juan Carlos Ferrero,94.0,4.0,4.0,84.0,30.0,93.0,75.0,55.0,18.0,9.0,,,,,,1.0,177.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
11,H2H 6-5,Fernando Verdasco,1.0,2.0,5666101.0,110868.0,,2.4,Fernando Verdasco,92.0,15.0,3.0,110.0,48.0,74.0,59.0,40.0,15.0,4.0,,,,,,2.0,184.0,,,2.40,1.55,R16,6-3 2-6 6-2,Tommy Robredo,2.0,2.0,5666101.0,110867.0,,1.55,Tommy Robredo,92.0,8.0,4.0,74.0,30.0,110.0,79.0,49.0,31.0,13.0,,,,,,1.0,184.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
12,H2H 3-4,Paul-Henri Mathieu,1.0,1.0,5666102.0,112009.0,,2.0,Paul-Henri Mathieu,74.0,6.0,2.0,76.0,28.0,73.0,50.0,36.0,23.0,10.0,,,,,,1.0,149.0,,,2.00,1.75,R16,1-6 6-3 6-2,Radek Stepanek,8.0,2.0,5666102.0,112010.0,,1.75,Radek Stepanek,75.0,7.0,3.0,73.0,27.0,76.0,54.0,38.0,22.0,10.0,,,,,,2.0,149.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
13,H2H 7-7,David Ferrer,1.0,3.0,5666103.0,780346.0,,1.3,David Ferrer,78.0,13.0,4.0,78.0,37.0,87.0,62.0,30.0,25.0,11.0,,,,,,1.0,165.0,,,1.30,3.30,R16,2-6 6-2 6-1,Stan Wawrinka,4.0,1.0,5666103.0,780347.0,,3.3,Stan Wawrinka,87.0,15.0,7.0,87.0,46.0,78.0,43.0,25.0,35.0,16.0,,,,,,2.0,165.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
14,H2H 3-0,Evgeny Korolev,6.0,5.0,5666104.0,112001.0,,1.85,Evgeny Korolev,124.0,8.0,0.0,130.0,36.0,114.0,75.0,61.0,39.0,27.0,,,,,,1.0,244.0,,,1.85,1.85,R16,6-7(4) 7-6(4) 7-6(5),Ivo Karlovic,24.0,4.0,5666104.0,112002.0,,1.85,Ivo Karlovic,120.0,9.0,0.0,114.0,26.0,130.0,83.0,70.0,47.0,24.0,,,,,,2.0,244.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
15,H2H 9-4,Feliciano Lopez,6.0,3.0,5666081.0,111994.0,,9.0,Feliciano Lopez,42.0,4.0,2.0,48.0,15.0,54.0,32.0,20.0,22.0,7.0,,,,,,2.0,102.0,,,9.00,1.04,R32,6-4 6-2,Rafael Nadal,1.0,1.0,5666081.0,111993.0,,1.04,Rafael Nadal,60.0,9.0,5.0,54.0,27.0,48.0,32.0,21.0,16.0,12.0,,,,,,1.0,102.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
16,H2H 6-3,Daniel Gimeno-Traver,6.0,1.0,5666082.0,111977.0,,1.85,Daniel Gimeno-Traver,79.0,11.0,2.0,82.0,27.0,86.0,50.0,37.0,36.0,15.0,,,,,,1.0,168.0,,,1.85,1.85,R32,7-6(5) 7-5,Ivan Navarro,2.0,2.0,5666082.0,111978.0,,1.85,Ivan Navarro,89.0,7.0,3.0,86.0,34.0,82.0,56.0,41.0,26.0,14.0,,,,,,2.0,168.0,,,2006-04-24,https://matchstat.com/tennis/tournaments/m/Barcelona/2006,Barcelona
