,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-5,Roberto Bautista Agut,3.0,2.0,8330690.0,3494464.0,,,Roberto Bautista Agut,83.0,10.0,3.0,93.0,37.0,74.0,53.0,34.0,21.0,12.0,14.0,,,,,2.0,169.0,,,,,F,3-6 6-3 6-4,Joao Sousa,1.0,3.0,8330690.0,3494463.0,,,Joao Sousa,86.0,5.0,4.0,76.0,30.0,90.0,57.0,39.0,33.0,17.0,14.0,,,,,1.0,169.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
1,H2H 3-0,Vasek Pospisil,8.0,1.0,8330370.0,3493807.0,,1.615,Vasek Pospisil,51.0,2.0,0.0,57.0,14.0,57.0,32.0,23.0,25.0,14.0,10.0,,,,,1.0,115.0,,,1.62,2.25,SF,6-4 6-4,Joao Sousa,2.0,2.0,8330370.0,3493808.0,,2.25,Joao Sousa,64.0,4.0,2.0,58.0,21.0,55.0,35.0,25.0,20.0,18.0,10.0,,,,,2.0,115.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
2,H2H 4-0,Steve Johnson,13.0,1.0,8330371.0,3494176.0,,,Steve Johnson,95.0,3.0,1.0,98.0,27.0,96.0,57.0,45.0,39.0,23.0,15.0,,,,,2.0,195.0,,,,,SF,4-6 6-3 7-6(8),Roberto Bautista Agut,6.0,0.0,8330371.0,3494175.0,,,Roberto Bautista Agut,100.0,5.0,1.0,97.0,29.0,98.0,63.0,49.0,35.0,22.0,16.0,,,,,1.0,195.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
3,H2H 2-0,Daniel Brands,0.0,5.0,8329877.0,3493517.0,,2.375,Daniel Brands,46.0,4.0,0.0,53.0,13.0,50.0,31.0,20.0,19.0,13.0,9.0,,,,,1.0,108.0,,,2.38,1.57,QF,6-3 6-3,Vasek Pospisil,2.0,2.0,8329877.0,3493518.0,,1.571,Vasek Pospisil,62.0,8.0,3.0,55.0,22.0,51.0,31.0,27.0,20.0,13.0,9.0,,,,,2.0,108.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
4,H2H 2-1,Pablo Cuevas,3.0,1.0,8329878.0,3493515.0,,2.1,Pablo Cuevas,68.0,5.0,0.0,75.0,25.0,67.0,39.0,23.0,28.0,20.0,10.0,,,,,1.0,143.0,,,2.10,1.73,QF,6-4 6-4,Joao Sousa,2.0,2.0,8329878.0,3493516.0,,1.727,Joao Sousa,75.0,6.0,2.0,68.0,25.0,73.0,39.0,29.0,34.0,21.0,10.0,,,,,2.0,143.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
5,H2H 1-1,Mischa Zverev,3.0,1.0,8330000.0,3493798.0,,,Mischa Zverev,47.0,6.0,1.0,56.0,16.0,54.0,34.0,21.0,20.0,10.0,9.0,,,,,2.0,111.0,,,,,QF,6-4 6-3,Roberto Bautista Agut,3.0,2.0,8330000.0,3493797.0,,,Roberto Bautista Agut,64.0,7.0,3.0,55.0,24.0,54.0,42.0,31.0,12.0,9.0,10.0,,,,,1.0,111.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
6,H2H 2-0,Guillermo Garcia-Lopez,4.0,4.0,8330001.0,3493525.0,,2.3,Guillermo Garcia-Lopez,60.0,2.0,1.0,64.0,19.0,64.0,38.0,27.0,26.0,14.0,11.0,,,,,1.0,132.0,,,2.30,1.57,QF,7-5 6-4,Steve Johnson,9.0,2.0,8330001.0,3493526.0,,1.571,Steve Johnson,72.0,10.0,3.0,68.0,27.0,62.0,39.0,32.0,23.0,13.0,11.0,,,,,2.0,132.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
7,H2H 2-1,Albert Montanes,2.0,3.0,8328640.0,3492911.0,,1.125,Albert Montanes,33.0,0.0,0.0,37.0,5.0,52.0,32.0,19.0,20.0,9.0,8.0,,,,,1.0,92.0,,,1.13,5.50,R16,6-2 6-2,Daniel Brands,8.0,0.0,8328640.0,3492912.0,,5.5,Daniel Brands,59.0,8.0,4.0,55.0,27.0,37.0,16.0,13.0,21.0,19.0,8.0,,,,,2.0,92.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
8,H2H 1-2,Aljaz Bedene,3.0,3.0,8329542.0,3492868.0,,2.7,Aljaz Bedene,60.0,1.0,0.0,60.0,18.0,66.0,40.0,29.0,26.0,13.0,9.0,,,,,2.0,129.0,,,2.70,1.45,R16,6-3 6-4,Vasek Pospisil,7.0,4.0,8329542.0,3492867.0,,1.45,Vasek Pospisil,69.0,6.0,2.0,69.0,27.0,56.0,26.0,22.0,30.0,20.0,10.0,,,,,1.0,129.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
9,H2H 1-0,Bernard Tomic,7.0,5.0,8328641.0,3492565.0,,1.513,Bernard Tomic,97.0,11.0,3.0,111.0,45.0,80.0,44.0,35.0,36.0,17.0,14.0,,,,,1.0,196.0,,,1.51,2.50,R16,3-6 6-3 6-4,Pablo Cuevas,8.0,7.0,8328641.0,3492566.0,,2.5,Pablo Cuevas,99.0,8.0,4.0,85.0,33.0,104.0,56.0,36.0,48.0,30.0,14.0,,,,,2.0,196.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
10,H2H 1-2,Benoit Paire,11.0,10.0,8329753.0,3492896.0,,1.69,Benoit Paire,93.0,9.0,4.0,83.0,36.0,97.0,50.0,36.0,47.0,21.0,13.0,,,,,2.0,190.0,,,1.69,2.10,R16,6-3 2-6 6-3,Joao Sousa,0.0,2.0,8329753.0,3492895.0,,2.1,Joao Sousa,97.0,18.0,5.0,107.0,50.0,81.0,47.0,29.0,34.0,18.0,13.0,,,,,1.0,190.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
11,H2H 1-0,Andrey Rublev,4.0,3.0,8329876.0,3493510.0,,,Andrey Rublev,42.0,4.0,0.0,49.0,10.0,55.0,27.0,20.0,28.0,12.0,8.0,,,,,2.0,107.0,,,,,R16,6-2 6-3,Roberto Bautista Agut,4.0,0.0,8329876.0,3493509.0,,,Roberto Bautista Agut,65.0,11.0,3.0,58.0,26.0,49.0,25.0,20.0,24.0,19.0,9.0,,,,,1.0,107.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
12,H2H 2-2,Fabio Fognini,3.0,1.0,8328642.0,3492870.0,,1.5,Fabio Fognini,55.0,2.0,1.0,62.0,18.0,62.0,33.0,18.0,29.0,19.0,10.0,,,,,2.0,125.0,,,1.50,2.50,R16,6-2 7-6(3),Mischa Zverev,2.0,0.0,8328642.0,3492869.0,,2.5,Mischa Zverev,70.0,5.0,3.0,63.0,26.0,62.0,40.0,27.0,22.0,17.0,10.0,,,,,1.0,125.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
13,H2H 2-0,Taro Daniel,5.0,4.0,8329754.0,3492918.0,,3.0,Taro Daniel,69.0,8.0,3.0,69.0,32.0,74.0,46.0,28.0,28.0,9.0,10.0,,,,,2.0,147.0,,,3.00,1.36,R16,6-3 6-4,Guillermo Garcia-Lopez,8.0,7.0,8329754.0,3492917.0,,1.363,Guillermo Garcia-Lopez,78.0,15.0,6.0,78.0,41.0,62.0,28.0,21.0,34.0,16.0,9.0,,,,,1.0,147.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
14,H2H 2-0,Feliciano Lopez,17.0,3.0,8328643.0,3493206.0,,1.615,Feliciano Lopez,60.0,1.0,1.0,66.0,19.0,60.0,36.0,29.0,24.0,12.0,11.0,,,,,2.0,129.0,,,1.62,2.25,R16,6-4 7-6(3),Steve Johnson,12.0,1.0,8328643.0,3493205.0,,2.25,Steve Johnson,69.0,5.0,2.0,63.0,22.0,65.0,36.0,26.0,29.0,21.0,11.0,,,,,1.0,129.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
15,H2H 1-0,Nick Kyrgios,10.0,6.0,8328625.0,3492527.0,,1.308,Nick Kyrgios,96.0,4.0,3.0,88.0,29.0,101.0,64.0,48.0,37.0,19.0,15.0,,,,,1.0,195.0,,,1.31,3.35,R32,6-4 2-6 7-6(3),Daniel Brands,14.0,5.0,8328625.0,3492528.0,,3.35,Daniel Brands,99.0,6.0,2.0,107.0,40.0,83.0,56.0,45.0,27.0,14.0,15.0,,,,,2.0,195.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
16,H2H 4-0,Santiago Giraldo,1.0,0.0,8328626.0,3491900.0,,3.7,Santiago Giraldo,44.0,0.0,0.0,46.0,6.0,63.0,48.0,30.0,15.0,8.0,9.0,,,,,2.0,109.0,,,3.70,1.26,R32,6-4 6-3,Vasek Pospisil,9.0,1.0,8328626.0,3491899.0,,1.263,Vasek Pospisil,65.0,6.0,2.0,63.0,25.0,45.0,26.0,25.0,19.0,15.0,10.0,,,,,1.0,109.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
17,H2H 1-0,Jeremy Chardy,10.0,1.0,8328627.0,3491902.0,,1.182,Jeremy Chardy,66.0,6.0,3.0,72.0,28.0,76.0,43.0,27.0,33.0,11.0,12.0,,,,,2.0,149.0,,,1.18,4.60,R32,3-6 6-2 6-1,Aljaz Bedene,14.0,6.0,8328627.0,3491901.0,,4.6,Aljaz Bedene,83.0,10.0,6.0,77.0,39.0,66.0,33.0,29.0,33.0,15.0,12.0,,,,,1.0,149.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
18,H2H 3-1,Pablo Carreno Busta,1.0,1.0,8328629.0,3492094.0,,2.35,Pablo Carreno Busta,39.0,0.0,0.0,47.0,11.0,49.0,32.0,19.0,17.0,9.0,8.0,,,,,2.0,97.0,,,2.35,1.55,R32,6-2 6-3,Pablo Cuevas,4.0,0.0,8328629.0,3492093.0,,1.55,Pablo Cuevas,58.0,9.0,3.0,50.0,22.0,47.0,30.0,25.0,17.0,11.0,9.0,,,,,1.0,97.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
19,H2H 1-0,Gilles Muller,10.0,5.0,8328630.0,3491886.0,,1.29,Gilles Muller,78.0,5.0,3.0,75.0,30.0,82.0,54.0,36.0,28.0,12.0,10.0,,,,,2.0,162.0,,,1.29,3.45,R32,7-6(9) 6-3,Joao Sousa,3.0,4.0,8328630.0,3491885.0,,3.45,Joao Sousa,84.0,9.0,4.0,87.0,39.0,71.0,29.0,21.0,42.0,24.0,11.0,,,,,1.0,162.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
20,H2H 1-1,Norbert Gombos,6.0,7.0,8328631.0,3492521.0,,3.0,Norbert Gombos,95.0,9.0,3.0,97.0,38.0,85.0,52.0,37.0,33.0,20.0,14.0,,,,,1.0,189.0,,,3.00,1.37,R32,3-6 6-3 6-4,Benoit Paire,10.0,4.0,8328631.0,3492522.0,,1.37,Benoit Paire,94.0,8.0,4.0,92.0,35.0,93.0,40.0,27.0,53.0,32.0,14.0,,,,,2.0,189.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
21,H2H 1-1,Nicolas Almagro,7.0,10.0,8328632.0,3493204.0,,,Nicolas Almagro,97.0,7.0,4.0,97.0,34.0,95.0,57.0,43.0,38.0,20.0,16.0,,,,,2.0,202.0,,,,,R32,7-6(1) 4-6 6-4,Roberto Bautista Agut,9.0,1.0,8328632.0,3493203.0,,,Roberto Bautista Agut,105.0,9.0,4.0,105.0,42.0,96.0,62.0,45.0,34.0,18.0,16.0,,,,,1.0,202.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
22,H2H 1-0,Marcel Granollers,3.0,1.0,8328633.0,3491883.0,,1.488,Marcel Granollers,56.0,10.0,3.0,58.0,22.0,65.0,43.0,29.0,22.0,5.0,10.0,,,,,1.0,124.0,,,1.49,2.55,R32,6-4 6-4,Andrey Rublev,4.0,1.0,8328633.0,3491884.0,,2.55,Andrey Rublev,68.0,9.0,5.0,66.0,32.0,57.0,31.0,23.0,26.0,13.0,10.0,,,,,2.0,124.0,,,2015-10-26,https://matchstat.com/tennis/tournaments/m/Valencia/2015,Valencia
