,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Markus Hantschk,F,6-3 6-7(6) 6-3,Jerome Golmard,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
1,H2H 1-1,Martin Damm,SF,3-6 6-3 6-3,Jerome Golmard,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
2,H2H 1-0,Cedric Pioline,SF,6-4 3-6 7-6(5),Markus Hantschk,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
3,H2H 2-0,Lorenzo Manta,QF,6-4 6-4,Martin Damm,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
4,H2H 2-0,Jamie Delgado,QF,6-3 6-4,Jerome Golmard,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
5,H2H 2-0,Tuomas Ketola,QF,5-7 7-5 6-2,Markus Hantschk,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
6,H2H 3-2,Davide Sanguinetti,QF,3-6 6-4 7-6(3),Cedric Pioline,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
7,H2H 3-0,Michal Tabara,R16,6-4 6-3,Lorenzo Manta,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
8,H2H 1-0,Ronald Agenor,R16,4-6 6-2 6-1,Martin Damm,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
9,H2H 1-0,Fredrik Jonsson,R16,6-2 6-3,Jerome Golmard,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
10,H2H 1-0,Orlin Stanoytchev,R16,4-6 6-2 6-3,Jamie Delgado,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
11,H2H 4-3,Tomas Behrend,R16,6-3 4-6 6-3,Markus Hantschk,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
12,H2H 1-0,Jiri Vanek,R16,4-6 6-4 6-4,Tuomas Ketola,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
13,H2H 1-0,Andreas Vinciguerra,R16,2-6 7-5 6-3,Davide Sanguinetti,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
14,H2H 2-0,Leander Paes,R16,6-3 6-4,Cedric Pioline,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
15,H2H 1-0,Yevgeny Kafelnikov,R32,6-4 6-2,Michal Tabara,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
16,H2H 2-1,Tomas Zib,R32,7-5 6-2,Lorenzo Manta,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
17,H2H 1-0,Christophe Rochus,R32,6-3 6-0,Martin Damm,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
18,H2H 1-0,Sunil-Kumar Sipaeya,R32,6-4 6-4,Ronald Agenor,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
19,H2H 1-0,Martin Spottl,R32,6-3 6-4,Jerome Golmard,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
20,H2H 2-1,Jan Kroslak,R32,6-3 6-3,Fredrik Jonsson,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
21,H2H 2-0,Paul Kilderry,R32,6-4 7-6(4),Orlin Stanoytchev,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
22,H2H 1-1,Byron Black,R32,6-2 7-6(4),Jamie Delgado,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
23,H2H 2-1,Laurence Tieleman,R32,7-6(2) 6-3,Markus Hantschk,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
24,H2H 3-1,Alexander Popp,R32,6-4 4-6 6-1,Tomas Behrend,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
25,H2H 1-0,Yaoki Ishii,R32,6-3 6-4,Jiri Vanek,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
26,H2H 2-1,Oleg Ogorodov,R32,7-5 4-6 6-4,Tuomas Ketola,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
27,H2H 1-0,Alex Lopez-Moron,R32,6-4 6-2,Andreas Vinciguerra,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
28,H2H 2-1,Adrian Voinea,R32,7-6(7) 6-4,Davide Sanguinetti,2000-01-03,https://matchstat.com/tennis/tournaments/m/Madras/2000,Madras
