,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-2,Gael Monfils,6.0,4.0,5838978.0,128850.0,,1.37,Gael Monfils,54.0,1.0,1.0,51.0,14.0,71.0,44.0,29.0,27.0,11.0,,,,,,2.0,122.0,,,1.37,3.50,F,6-4 6-4,Philipp Petzschner,3.0,0.0,5838978.0,128849.0,,3.5,Philipp Petzschner,68.0,9.0,3.0,71.0,31.0,51.0,29.0,21.0,22.0,16.0,,,,,,1.0,122.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
1,H2H 1-1,Feliciano Lopez,8.0,1.0,5838976.0,128804.0,,1.45,Feliciano Lopez,81.0,3.0,1.0,72.0,21.0,95.0,65.0,44.0,30.0,16.0,,,,,,2.0,167.0,,,1.45,2.60,SF,3-6 6-3 6-3,Philipp Petzschner,6.0,2.0,5838976.0,128803.0,,2.6,Philipp Petzschner,86.0,10.0,3.0,95.0,35.0,72.0,39.0,31.0,33.0,20.0,,,,,,1.0,167.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
2,H2H 12-2,Philipp Kohlschreiber,2.0,3.0,5838977.0,128805.0,,2.25,Philipp Kohlschreiber,119.0,9.0,3.0,115.0,41.0,124.0,90.0,56.0,34.0,22.0,,,,,,1.0,239.0,,,2.25,1.74,SF,6-4 5-7 7-6(2),Gael Monfils,11.0,1.0,5838977.0,128806.0,,1.741,Gael Monfils,120.0,13.0,3.0,124.0,46.0,115.0,81.0,60.0,34.0,14.0,,,,,,2.0,239.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
3,H2H 1-0,Carlos Moya,4.0,3.0,5838972.0,128796.0,,1.476,Carlos Moya,41.0,2.0,0.0,48.0,10.0,53.0,35.0,23.0,18.0,8.0,,,,,,2.0,101.0,,,1.48,2.90,QF,6-4 6-2,Philipp Petzschner,10.0,0.0,5838972.0,128795.0,,2.9,Philipp Petzschner,60.0,4.0,3.0,53.0,22.0,48.0,35.0,31.0,13.0,7.0,,,,,,1.0,101.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
4,H2H 2-5,Jurgen Melzer,3.0,1.0,5838973.0,128797.0,,1.704,Jurgen Melzer,81.0,3.0,1.0,89.0,26.0,78.0,42.0,33.0,36.0,22.0,,,,,,1.0,167.0,,,1.70,2.32,QF,4-6 6-3 6-4,Feliciano Lopez,11.0,5.0,5838973.0,128798.0,,2.32,Feliciano Lopez,86.0,2.0,2.0,78.0,23.0,89.0,47.0,38.0,42.0,25.0,,,,,,2.0,167.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
5,H2H 5-4,Fernando Verdasco,1.0,0.0,5838974.0,128799.0,,1.73,Fernando Verdasco,40.0,0.0,0.0,43.0,10.0,53.0,42.0,24.0,11.0,6.0,,,,,,1.0,96.0,,,1.73,2.27,QF,6-2 6-3,Philipp Kohlschreiber,0.0,0.0,5838974.0,128800.0,,2.27,Philipp Kohlschreiber,56.0,7.0,4.0,53.0,23.0,43.0,26.0,19.0,17.0,14.0,,,,,,2.0,96.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
6,H2H 2-0,Fernando Gonzalez,2.0,0.0,5838975.0,128802.0,,1.82,Fernando Gonzalez,63.0,8.0,1.0,79.0,25.0,62.0,38.0,22.0,24.0,16.0,,,,,,2.0,141.0,,,1.82,2.12,QF,6-3 7-6(2),Gael Monfils,6.0,2.0,5838975.0,128801.0,,2.12,Gael Monfils,78.0,4.0,2.0,62.0,24.0,79.0,49.0,38.0,30.0,16.0,,,,,,1.0,141.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
7,H2H 2-2,Jan Hernych,2.0,4.0,5838964.0,128764.0,,2.47,Jan Hernych,48.0,0.0,0.0,48.0,8.0,69.0,39.0,25.0,30.0,15.0,,,,,,2.0,117.0,,,2.47,1.64,R16,6-3 6-4,Philipp Petzschner,6.0,1.0,5838964.0,128763.0,,1.637,Philipp Petzschner,69.0,6.0,2.0,69.0,29.0,48.0,34.0,30.0,14.0,10.0,,,,,,1.0,117.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
8,H2H 1-1,Eduardo Schwank,1.0,3.0,5838965.0,128766.0,,2.43,Eduardo Schwank,43.0,5.0,0.0,62.0,18.0,42.0,22.0,16.0,20.0,9.0,,,,,,2.0,104.0,,,2.43,1.65,R16,6-2 6-3,Carlos Moya,9.0,1.0,5838965.0,128765.0,,1.654,Carlos Moya,61.0,4.0,3.0,42.0,17.0,62.0,37.0,30.0,25.0,14.0,,,,,,1.0,104.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
9,H2H 3-4,Juan Carlos Ferrero,3.0,3.0,5838966.0,128771.0,,2.1,Juan Carlos Ferrero,63.0,3.0,1.0,68.0,15.0,77.0,52.0,39.0,25.0,9.0,,,,,,1.0,145.0,,,2.10,1.83,R16,7-6(4) 6-3,Jurgen Melzer,7.0,1.0,5838966.0,128772.0,,1.833,Jurgen Melzer,82.0,6.0,2.0,77.0,29.0,68.0,46.0,36.0,22.0,17.0,,,,,,2.0,145.0,,,2008-10-06,https://matchstat.com/tennis/tournaments/m/Vienna/2008,Vienna
