,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 9-1,Kei Nishikori,0.0,0.0,8379152.0,3542092.0,,2.9,Kei Nishikori,75.0,13.0,3.0,84.0,36.0,73.0,52.0,29.0,21.0,10.0,11.0,,,,,2.0,157.0,,,2.90,1.38,F,6-4 7-5,Rafael Nadal,1.0,1.0,8379152.0,3542091.0,,1.38,Rafael Nadal,82.0,12.0,5.0,73.0,34.0,83.0,62.0,37.0,21.0,11.0,11.0,,,,,1.0,157.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
1,H2H 14-1,Philipp Kohlschreiber,4.0,3.0,8378367.0,3541694.0,,6.0,Philipp Kohlschreiber,54.0,1.0,0.0,52.0,13.0,72.0,49.0,28.0,23.0,13.0,9.0,,,,,2.0,127.0,,,6.00,1.12,SF,6-3 6-3,Rafael Nadal,2.0,0.0,8378367.0,3541693.0,,1.12,Rafael Nadal,73.0,8.0,3.0,75.0,34.0,52.0,34.0,28.0,18.0,11.0,9.0,,,,,1.0,127.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
2,H2H 3-2,Benoit Paire,3.0,5.0,8378368.0,3541665.0,,4.5,Benoit Paire,43.0,3.0,1.0,50.0,16.0,51.0,24.0,16.0,27.0,11.0,9.0,,,,,1.0,106.0,,,4.50,1.20,SF,6-3 6-2,Kei Nishikori,2.0,0.0,8378368.0,3541666.0,,1.2,Kei Nishikori,63.0,9.0,5.0,56.0,29.0,50.0,34.0,25.0,16.0,9.0,8.0,,,,,2.0,106.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
3,H2H 7-3,Fabio Fognini,2.0,2.0,8377988.0,3541390.0,,6.5,Fabio Fognini,66.0,3.0,3.0,65.0,25.0,81.0,57.0,33.0,24.0,8.0,10.0,,,,,2.0,148.0,,,6.50,1.08,QF,6-2 7-6(1),Rafael Nadal,2.0,0.0,8377988.0,3541389.0,,1.083,Rafael Nadal,82.0,16.0,5.0,83.0,42.0,65.0,52.0,34.0,13.0,6.0,10.0,,,,,1.0,148.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
4,H2H 3-0,Andrey Kuznetsov,1.0,1.0,8377996.0,3541405.0,,2.37,Andrey Kuznetsov,48.0,4.0,0.0,60.0,21.0,55.0,32.0,20.0,23.0,7.0,8.0,,,,,1.0,116.0,,,2.37,1.53,QF,6-3 6-1,Philipp Kohlschreiber,5.0,0.0,8377996.0,3541406.0,,1.53,Philipp Kohlschreiber,68.0,8.0,4.0,56.0,29.0,60.0,40.0,29.0,20.0,10.0,8.0,,,,,2.0,116.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
5,H2H 1-0,Malek Jaziri,1.0,3.0,8377989.0,3541396.0,,4.0,Malek Jaziri,92.0,8.0,3.0,85.0,34.0,102.0,65.0,40.0,37.0,18.0,14.0,,,,,2.0,190.0,,,4.00,1.22,QF,3-6 7-5 6-1,Benoit Paire,6.0,6.0,8377989.0,3541395.0,,1.22,Benoit Paire,98.0,12.0,5.0,105.0,47.0,79.0,47.0,39.0,32.0,12.0,14.0,,,,,1.0,190.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
6,H2H 5-0,Alexandr Dolgopolov,2.0,3.0,8377990.0,3541391.0,,5.0,Alexandr Dolgopolov,50.0,4.0,0.0,56.0,16.0,61.0,35.0,22.0,26.0,12.0,9.0,,,,,1.0,120.0,,,5.00,1.16,QF,7-5 6-0,Kei Nishikori,2.0,0.0,8377990.0,3541392.0,,1.16,Kei Nishikori,70.0,11.0,4.0,64.0,30.0,56.0,36.0,29.0,20.0,11.0,9.0,,,,,2.0,120.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
7,H2H 6-0,Albert Montanes,0.0,2.0,8377866.0,3541066.0,,19.0,Albert Montanes,35.0,1.0,1.0,45.0,13.0,45.0,28.0,16.0,17.0,6.0,8.0,,,,,2.0,92.0,,,19.00,1.02,R16,6-2 6-2,Rafael Nadal,3.0,0.0,8377866.0,3541065.0,,1.02,Rafael Nadal,57.0,7.0,5.0,47.0,25.0,45.0,32.0,23.0,13.0,9.0,8.0,,,,,1.0,92.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
8,H2H 3-2,Viktor Troicki,1.0,0.0,8377867.0,3541058.0,,2.25,Viktor Troicki,51.0,4.0,0.0,57.0,17.0,63.0,46.0,30.0,17.0,4.0,8.0,,,,,2.0,120.0,,,2.25,1.57,R16,6-3 6-2,Fabio Fognini,3.0,2.0,8377867.0,3541057.0,,1.57,Fabio Fognini,69.0,6.0,3.0,63.0,29.0,55.0,27.0,24.0,28.0,16.0,9.0,,,,,1.0,120.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
9,H2H 2-0,Radek Stepanek,1.0,2.0,8377868.0,3541075.0,,3.5,Radek Stepanek,53.0,5.0,0.0,58.0,18.0,62.0,43.0,26.0,19.0,9.0,9.0,,,,,1.0,122.0,,,3.50,1.28,R16,6-2 6-4,Andrey Kuznetsov,3.0,0.0,8377868.0,3541076.0,,1.28,Andrey Kuznetsov,69.0,6.0,3.0,64.0,29.0,58.0,33.0,23.0,25.0,17.0,9.0,,,,,2.0,122.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/m/Barcelona/2016,Barcelona
