,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 12-4,Eddie Dibbs,F,1-6 6-0 6-1,G. Vilas,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
1,H2H 7-2,P. Dent,SF,5-7 6-2 6-1,G. Vilas,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
2,H2H 3-2,Hans Gildemeister,SF,6-2 7-6,Eddie Dibbs,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
3,H2H 6-0,Ion Tiriac,QF,6-0 6-1,G. Vilas,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
4,H2H 2-1,Dick Stockton,QF,7-6 6-3,P. Dent,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
5,H2H 4-3,Victor Pecci,QF,7-5 4-6 7-6,Hans Gildemeister,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
6,H2H 5-1,Bernie Mitton,QF,6-2 6-4,Eddie Dibbs,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
7,H2H 2-0,B. Fairlie,R16,6-4 6-2,G. Vilas,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
8,H2H 1-0,Andrew Pattison,R16,7-5 6-4,Ion Tiriac,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
9,H2H 2-1,Tim Wilkison,R16,6-3 7-5,Dick Stockton,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
10,H2H 1-0,Hans Kary,R16,6-3 1-6 6-4,P. Dent,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
11,H2H 3-0,Patricio Cornejo Seckel,R16,6-4 6-4,Victor Pecci,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
12,H2H 1-0,Crealy,R16,6-1 6-3,Hans Gildemeister,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
13,H2H 2-4,Harold Solomon,R16,6-4 6-3,Bernie Mitton,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
14,H2H 2-0,Jean-Francois Caujolle,R16,6-4 6-4,Eddie Dibbs,1977-07-25,https://matchstat.com/tennis/tournaments/m/Louisville/1977,Louisville
