,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,Tim Mayotte,F,6-3 6-4,J. Alexander,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
1,H2H 2-0,Russell Simpson,SF,6-2 7-5,Tim Mayotte,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
2,H2H 1-1,Marty Davis,SF,6-1 7-6,J. Alexander,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
3,H2H 1-0,Jose Lopez-Maeso,QF,7-5 6-3,Russell Simpson,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
4,H2H 2-0,Joao Soares,QF,2-6 6-2 7-6,Tim Mayotte,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
5,H2H 2-0,Jonathan Smith,QF,6-3 6-1,Marty Davis,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
6,H2H 1-0,Matt Doyle,QF,6-2 4-6 6-4,J. Alexander,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
7,H2H 3-2,Johan Kriek,R16,7-5 6-7 6-1,Russell Simpson,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
8,H2H 1-1,Hank Pfister,R16,6-4 5-7 6-2,Jose Lopez-Maeso,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
9,H2H 1-0,Roscoe Tanner,R16,6-2 2-6 7-6,Joao Soares,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
10,H2H 5-2,Henri Leconte,R16,6-4 6-7 6-3,Tim Mayotte,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
11,H2H 1-0,Marcos Hocevar,R16,6-4 2-6 6-3,Marty Davis,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
12,H2H 1-1,John Sadri,R16,4-6 7-6 7-6,Jonathan Smith,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
13,H2H 1-1,Tim Gullikson,R16,7-6 6-2,J. Alexander,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
14,H2H 2-0,Mark Edmondson,R16,7-6 6-3,Matt Doyle,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
15,H2H 1-0,Ismail El Shafei,R32,6-1 6-2,Johan Kriek,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
16,H2H 2-1,Bernie Mitton,R32,6-1 7-5,Russell Simpson,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
17,H2H 1-0,Nick Saviano,R32,6-4 6-2,Jose Lopez-Maeso,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
18,H2H 5-3,S. Smith,R32,6-2 6-4,Hank Pfister,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
19,H2H 1-0,Ramesh Krishnan,R32,7-6 6-3,Roscoe Tanner,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
20,H2H 1-0,Paul McNamee,R32,7-6 6-4,Joao Soares,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
21,H2H 1-0,Julio Goes,R32,6-3 6-1,Henri Leconte,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
22,H2H 2-0,Danie Visser,R32,6-7 6-3 6-4,Tim Mayotte,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
23,H2H 1-0,Vincent Van Patten,R32,6-4 4-6 7-6,Marcos Hocevar,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
24,H2H 1-1,I. Nastase,R32,6-1 7-6,Marty Davis,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
25,H2H 1-0,Fritz Buehning,R32,7-6 6-4,Jonathan Smith,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
26,H2H 3-0,Rod Frawley,R32,4-6 6-3 7-6,John Sadri,1982-06-14,https://matchstat.com/tennis/tournaments/m/Bristol/1982,Bristol
