,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Juan Monaco,1.0,2.0,6234135.0,215719.0,,1.714,Juan Monaco,61.0,5.0,2.0,72.0,26.0,60.0,40.0,24.0,20.0,11.0,,,,,,1.0,132.0,,,1.71,2.29,F,6-3 7-5,Pablo Andujar,1.0,2.0,6234135.0,215720.0,,2.29,Pablo Andujar,71.0,6.0,4.0,60.0,25.0,72.0,42.0,29.0,30.0,17.0,,,,,,2.0,132.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
1,H2H 3-3,Robin Haase,2.0,2.0,6234136.0,215665.0,,3.1,Robin Haase,75.0,5.0,2.0,68.0,25.0,89.0,55.0,33.0,34.0,17.0,,,,,,1.0,157.0,,,3.10,1.44,SF,6-3 7-6(4),Juan Monaco,0.0,1.0,6234136.0,215666.0,,1.444,Juan Monaco,82.0,10.0,4.0,89.0,39.0,68.0,55.0,36.0,13.0,7.0,,,,,,2.0,157.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
2,H2H 2-2,Fernando Verdasco,7.0,7.0,6227025.0,215699.0,,1.588,Fernando Verdasco,92.0,10.0,2.0,98.0,40.0,102.0,64.0,38.0,38.0,14.0,,,,,,1.0,200.0,,,1.59,2.56,SF,6-3 6-7(2) 6-1,Pablo Andujar,0.0,2.0,6227025.0,215700.0,,2.56,Pablo Andujar,108.0,12.0,7.0,102.0,50.0,98.0,67.0,43.0,31.0,15.0,,,,,,2.0,200.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
3,H2H 2-5,Mikhail Youzhny,1.0,3.0,6234140.0,215615.0,,1.38,Mikhail Youzhny,91.0,9.0,3.0,95.0,38.0,98.0,61.0,33.0,37.0,20.0,,,,,,1.0,193.0,,,1.38,3.40,QF,3-6 6-1 6-4,Robin Haase,7.0,4.0,6234140.0,215616.0,,3.4,Robin Haase,102.0,11.0,5.0,98.0,45.0,95.0,48.0,35.0,47.0,22.0,,,,,,2.0,193.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
4,H2H 2-2,Thomaz Bellucci,5.0,5.0,6234138.0,215612.0,,2.4,Thomaz Bellucci,56.0,2.0,1.0,61.0,18.0,69.0,33.0,25.0,36.0,13.0,,,,,,2.0,130.0,,,2.40,1.66,QF,7-6(1) 6-1,Juan Monaco,1.0,0.0,6234138.0,215611.0,,1.66,Juan Monaco,74.0,8.0,4.0,69.0,31.0,61.0,42.0,32.0,19.0,11.0,,,,,,1.0,130.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
5,H2H 1-0,Viktor Troicki,8.0,2.0,6234139.0,215623.0,,2.61,Viktor Troicki,92.0,4.0,1.0,92.0,28.0,108.0,61.0,46.0,47.0,18.0,,,,,,1.0,200.0,,,2.61,1.57,QF,6-4 6-7(7) 6-1,Fernando Verdasco,1.0,4.0,6234139.0,215624.0,,1.571,Fernando Verdasco,108.0,12.0,4.0,108.0,44.0,92.0,52.0,37.0,40.0,27.0,,,,,,2.0,200.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
6,H2H 5-4,Marcel Granollers,1.0,2.0,6234137.0,215618.0,,1.96,Marcel Granollers,41.0,2.0,2.0,53.0,13.0,52.0,21.0,12.0,31.0,16.0,,,,,,2.0,105.0,,,1.96,1.96,QF,7-5 6-3,Pablo Andujar,0.0,0.0,6234137.0,215617.0,,1.96,Pablo Andujar,64.0,7.0,4.0,52.0,24.0,53.0,41.0,30.0,12.0,10.0,,,,,,1.0,105.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
7,H2H 1-0,Kenny De Schepper,7.0,6.0,6234148.0,215592.0,,4.1,Kenny De Schepper,51.0,0.0,0.0,56.0,14.0,62.0,39.0,30.0,23.0,7.0,,,,,,2.0,118.0,,,4.10,1.27,R16,6-3 6-4,Mikhail Youzhny,1.0,4.0,6234148.0,215591.0,,1.27,Mikhail Youzhny,67.0,7.0,2.0,62.0,25.0,56.0,36.0,29.0,20.0,13.0,,,,,,1.0,118.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
8,H2H 3-0,Henri Laaksonen,3.0,9.0,6234147.0,215593.0,,3.85,Henri Laaksonen,104.0,9.0,5.0,101.0,46.0,103.0,72.0,48.0,31.0,10.0,,,,,,1.0,204.0,,,3.85,1.30,R16,6-4 1-6 7-5,Robin Haase,1.0,4.0,6234147.0,215594.0,,1.3,Robin Haase,100.0,15.0,5.0,103.0,45.0,101.0,60.0,33.0,41.0,22.0,,,,,,2.0,204.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
9,H2H 8-4,Guillermo Garcia-Lopez,2.0,8.0,6234146.0,215565.0,,1.94,Guillermo Garcia-Lopez,91.0,12.0,4.0,102.0,43.0,90.0,39.0,25.0,51.0,23.0,,,,,,1.0,192.0,,,1.94,1.94,R16,6-2 2-6 6-4,Juan Monaco,4.0,1.0,6234146.0,215566.0,,1.94,Juan Monaco,101.0,11.0,5.0,90.0,42.0,102.0,73.0,46.0,29.0,13.0,,,,,,2.0,192.0,,,2014-07-21,https://matchstat.com/tennis/tournaments/m/Gstaad/2014,Gstaad
