,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-5,Andreas Seppi,4.0,1.0,6403969.0,449149.0,,1.588,Andreas Seppi,61.0,2.0,1.0,69.0,22.0,60.0,29.0,19.0,31.0,20.0,10.0,,,,,2.0,129.0,,,1.59,2.56,F,7-6(4) 6-3,Guillermo Garcia-Lopez,5.0,1.0,6403969.0,449148.0,,2.56,Guillermo Garcia-Lopez,68.0,5.0,2.0,60.0,21.0,69.0,32.0,24.0,37.0,23.0,11.0,,,,,1.0,129.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
1,H2H 4-0,Marcos Baghdatis,7.0,3.0,6403967.0,449144.0,,1.568,Marcos Baghdatis,63.0,4.0,2.0,67.0,27.0,65.0,40.0,28.0,25.0,8.0,10.0,,,,,1.0,132.0,,,1.57,2.62,SF,6-4 6-4,Guillermo Garcia-Lopez,2.0,5.0,6403967.0,449145.0,,2.62,Guillermo Garcia-Lopez,69.0,9.0,4.0,65.0,29.0,67.0,35.0,25.0,32.0,15.0,10.0,,,,,2.0,132.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
2,H2H 4-3,Marcel Granollers,3.0,3.0,6403968.0,449147.0,,2.47,Marcel Granollers,56.0,3.0,1.0,61.0,18.0,64.0,35.0,24.0,29.0,14.0,10.0,,,,,2.0,125.0,,,2.47,1.63,SF,7-6(5) 6-1,Andreas Seppi,4.0,0.0,6403968.0,449146.0,,1.625,Andreas Seppi,69.0,5.0,4.0,64.0,26.0,61.0,31.0,26.0,30.0,17.0,9.0,,,,,1.0,125.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
3,H2H 3-4,Mikhail Youzhny,2.0,2.0,6403963.0,449137.0,,2.26,Mikhail Youzhny,83.0,10.0,2.0,86.0,29.0,83.0,49.0,40.0,34.0,14.0,14.0,,,,,2.0,169.0,,,2.26,1.73,QF,3-6 6-3 6-4,Marcos Baghdatis,14.0,7.0,6403963.0,449136.0,,1.73,Marcos Baghdatis,86.0,8.0,3.0,83.0,29.0,86.0,51.0,40.0,35.0,17.0,14.0,,,,,1.0,169.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
4,H2H 1-5,Viktor Troicki,11.0,1.0,6403964.0,449139.0,,1.488,Viktor Troicki,97.0,3.0,2.0,100.0,32.0,111.0,80.0,51.0,31.0,14.0,15.0,,,,,2.0,211.0,,,1.49,2.88,QF,6-1 6-7(5) 7-5,Guillermo Garcia-Lopez,3.0,1.0,6403964.0,449138.0,,2.88,Guillermo Garcia-Lopez,114.0,13.0,5.0,111.0,46.0,100.0,45.0,35.0,55.0,33.0,16.0,,,,,1.0,211.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
5,H2H 2-1,Ricardas Berankis,6.0,1.0,6403965.0,449141.0,,2.69,Ricardas Berankis,94.0,7.0,3.0,96.0,36.0,86.0,48.0,41.0,38.0,17.0,14.0,,,,,2.0,182.0,,,2.69,1.54,QF,3-6 6-2 7-6(6),Andreas Seppi,7.0,1.0,6403965.0,449140.0,,1.543,Andreas Seppi,88.0,6.0,3.0,86.0,28.0,96.0,48.0,37.0,48.0,23.0,15.0,,,,,1.0,182.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
6,H2H 2-0,Igor Sijsling,8.0,3.0,6403966.0,449143.0,,2.58,Igor Sijsling,89.0,8.0,3.0,93.0,36.0,86.0,46.0,35.0,40.0,18.0,14.0,,,,,2.0,179.0,,,2.58,1.58,QF,6-4 2-6 6-4,Marcel Granollers,11.0,3.0,6403966.0,449142.0,,1.581,Marcel Granollers,90.0,5.0,3.0,86.0,33.0,93.0,56.0,42.0,37.0,15.0,14.0,,,,,1.0,179.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
7,H2H 3-1,Ivo Karlovic,26.0,2.0,6403955.0,449120.0,,1.5,Ivo Karlovic,101.0,1.0,1.0,97.0,22.0,102.0,85.0,68.0,17.0,11.0,17.0,,,,,1.0,199.0,,,1.50,2.82,R16,3-6 7-6(5) 7-6(7),Marcos Baghdatis,11.0,3.0,6403955.0,449121.0,,2.82,Marcos Baghdatis,98.0,1.0,0.0,102.0,23.0,97.0,59.0,51.0,38.0,24.0,16.0,,,,,2.0,199.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
8,H2H 5-1,Sergiy Stakhovsky,1.0,2.0,6403956.0,449122.0,,1.92,Sergiy Stakhovsky,40.0,5.0,1.0,51.0,17.0,52.0,29.0,14.0,23.0,9.0,7.0,,,,,1.0,103.0,,,1.92,2.00,R16,6-2 6-1,Mikhail Youzhny,0.0,0.0,6403956.0,449123.0,,2.0,Mikhail Youzhny,63.0,14.0,5.0,52.0,29.0,51.0,32.0,20.0,19.0,14.0,8.0,,,,,2.0,103.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
9,H2H 1-0,Damir Dzumhur,0.0,1.0,6403957.0,449125.0,,3.65,Damir Dzumhur,38.0,5.0,0.0,54.0,19.0,44.0,23.0,11.0,21.0,8.0,7.0,,,,,2.0,98.0,,,3.65,1.34,R16,6-1 6-1,Guillermo Garcia-Lopez,4.0,3.0,6403957.0,449124.0,,1.34,Guillermo Garcia-Lopez,60.0,5.0,5.0,44.0,25.0,54.0,31.0,22.0,23.0,13.0,7.0,,,,,1.0,98.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
10,H2H 2-0,Go Soeda,0.0,1.0,6403958.0,449126.0,,4.15,Go Soeda,34.0,0.0,0.0,45.0,10.0,47.0,29.0,16.0,18.0,8.0,8.0,,,,,1.0,92.0,,,4.15,1.29,R16,6-3 6-1,Viktor Troicki,10.0,2.0,6403958.0,449127.0,,1.285,Viktor Troicki,58.0,6.0,4.0,47.0,23.0,45.0,28.0,27.0,17.0,8.0,8.0,,,,,2.0,92.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
11,H2H 2-0,James Ward,7.0,1.0,6403959.0,449129.0,,4.0,James Ward,101.0,7.0,3.0,111.0,43.0,97.0,63.0,40.0,34.0,18.0,16.0,,,,,2.0,208.0,,,4.00,1.30,R16,7-5 6-7(4) 6-3,Andreas Seppi,9.0,7.0,6403959.0,449128.0,,1.3,Andreas Seppi,107.0,8.0,5.0,97.0,39.0,111.0,57.0,45.0,54.0,23.0,17.0,,,,,1.0,208.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
12,H2H 2-2,Gilles Muller,22.0,3.0,6403960.0,449131.0,,1.38,Gilles Muller,99.0,8.0,3.0,101.0,34.0,100.0,68.0,52.0,32.0,13.0,15.0,,,,,2.0,201.0,,,1.38,3.40,R16,3-6 7-6(5) 6-4,Ricardas Berankis,6.0,5.0,6403960.0,449130.0,,3.4,Ricardas Berankis,102.0,6.0,2.0,100.0,35.0,101.0,61.0,43.0,40.0,24.0,16.0,,,,,1.0,201.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
13,H2H 3-1,Ivan Dodig,12.0,2.0,6403961.0,449133.0,,1.47,Ivan Dodig,97.0,8.0,1.0,105.0,31.0,95.0,54.0,44.0,41.0,22.0,15.0,,,,,2.0,200.0,,,1.47,2.94,R16,7-6(8) 4-6 6-3,Marcel Granollers,8.0,1.0,6403961.0,449132.0,,2.94,Marcel Granollers,103.0,5.0,1.0,95.0,29.0,105.0,54.0,42.0,51.0,32.0,16.0,,,,,1.0,200.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
14,H2H 4-0,Adrian Mannarino,2.0,0.0,6403962.0,449135.0,,1.75,Adrian Mannarino,83.0,8.0,3.0,87.0,27.0,96.0,63.0,39.0,33.0,17.0,14.0,,,,,2.0,183.0,,,1.75,2.24,R16,7-6(3) 4-6 6-1,Igor Sijsling,8.0,3.0,6403962.0,449134.0,,2.24,Igor Sijsling,100.0,14.0,4.0,96.0,40.0,87.0,50.0,40.0,37.0,20.0,15.0,,,,,1.0,183.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
15,H2H 1-0,Toni Androic,2.0,2.0,6403940.0,449090.0,,6.85,Toni Androic,89.0,3.0,0.0,89.0,26.0,105.0,54.0,36.0,51.0,27.0,14.0,,,,,1.0,194.0,,,6.85,1.13,R32,6-7(3) 6-2 6-3,Marcos Baghdatis,13.0,2.0,6403940.0,449091.0,,1.132,Marcos Baghdatis,105.0,8.0,3.0,105.0,42.0,89.0,52.0,44.0,37.0,19.0,15.0,,,,,2.0,194.0,,,2015-02-02,https://matchstat.com/tennis/tournaments/m/Zagreb/2015,Zagreb
