,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Javier Frana,F,6-3 5-7 7-6,Alex Corretja,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
1,H2H 6-3,Francisco Clavet,SF,7-6 1-6 6-3,Alex Corretja,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
2,H2H 1-2,Karel Novacek,SF,7-5 6-2,Javier Frana,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
3,H2H 4-6,Alberto Berasategui,QF,6-7 6-1 6-2,Francisco Clavet,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
4,H2H 2-0,Luiz Mattar,QF,6-1 6-3,Alex Corretja,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
5,H2H 2-1,Slava Dosedel,QF,6-1 6-3,Karel Novacek,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
6,H2H 1-0,Juan-Albert Viloca-Puig,QF,6-4 6-4,Javier Frana,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
7,H2H 2-0,Gaston Etlis,R16,4-6 6-0 6-2,Alberto Berasategui,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
8,H2H 7-1,Tomas Carbonell,R16,6-1 7-5,Francisco Clavet,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
9,H2H 5-2,Karim Alami,R16,6-2 6-2,Alex Corretja,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
10,H2H 1-0,Gilbert Schaller,R16,6-7 6-3 6-2,Luiz Mattar,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
11,H2H 2-0,Gabriel Markus,R16,7-6 3-6 6-3,Karel Novacek,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
12,H2H 5-1,Jordi Arrese,R16,6-3 6-4,Slava Dosedel,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
13,H2H 2-0,Franco Squillari,R16,6-4 6-2,Juan-Albert Viloca-Puig,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
14,H2H 1-3,Carlos Costa,R16,7-5 7-6,Javier Frana,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
15,H2H 2-1,Lars Jonsson,R32,6-1 6-3,Alberto Berasategui,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
16,H2H 2-3,Hernan Gumy,R32,7-6 6-1,Gaston Etlis,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
17,H2H 3-2,Jordi Burillo,R32,6-2 6-3,Tomas Carbonell,1994-11-07,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/1994,Buenos Aires
