,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-2,John Isner,6.0,4.0,6163127.0,197530.0,,4.05,John Isner,56.0,5.0,1.0,66.0,18.0,65.0,43.0,30.0,22.0,8.0,,,,,,2.0,131.0,,,4.05,1.30,F,3-6 6-1 6-2,Juan Martin Del Potro,2.0,1.0,6163127.0,197529.0,,1.3,Juan Martin Del Potro,75.0,6.0,4.0,65.0,27.0,66.0,44.0,36.0,22.0,12.0,,,,,,1.0,131.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
1,H2H 5-0,Tommy Haas,2.0,3.0,6163128.0,197472.0,,4.35,Tommy Haas,69.0,8.0,2.0,81.0,30.0,62.0,31.0,23.0,31.0,16.0,,,,,,2.0,143.0,,,4.35,1.27,SF,7-6(4) 6-3,Juan Martin Del Potro,6.0,5.0,6163128.0,197471.0,,1.267,Juan Martin Del Potro,74.0,4.0,3.0,62.0,23.0,81.0,47.0,34.0,34.0,17.0,,,,,,1.0,143.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
2,H2H 1-0,Dmitry Tursunov,4.0,9.0,6163129.0,197451.0,,3.19,Dmitry Tursunov,81.0,0.0,0.0,86.0,17.0,97.0,57.0,43.0,40.0,21.0,,,,,,1.0,183.0,,,3.19,1.42,SF,6-7(7) 6-3 6-4,John Isner,29.0,1.0,6163129.0,197452.0,,1.417,John Isner,102.0,7.0,2.0,97.0,33.0,86.0,58.0,51.0,28.0,18.0,,,,,,2.0,183.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
3,H2H 5-0,Kevin Anderson,8.0,6.0,6163133.0,197266.0,,4.0,Kevin Anderson,62.0,0.0,0.0,69.0,18.0,73.0,47.0,32.0,26.0,12.0,,,,,,2.0,142.0,,,4.00,1.30,QF,7-6(0) 6-3,Juan Martin Del Potro,4.0,4.0,6163133.0,197265.0,,1.3,Juan Martin Del Potro,80.0,4.0,1.0,73.0,29.0,69.0,34.0,28.0,35.0,23.0,,,,,,1.0,142.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
4,H2H 1-2,Grigor Dimitrov,15.0,6.0,6163131.0,197262.0,,2.42,Grigor Dimitrov,83.0,5.0,0.0,88.0,22.0,84.0,53.0,45.0,31.0,16.0,,,,,,2.0,172.0,,,2.42,1.65,QF,7-6(5) 7-6(3),Tommy Haas,5.0,8.0,6163131.0,197261.0,,1.65,Tommy Haas,89.0,1.0,0.0,84.0,23.0,88.0,50.0,41.0,38.0,25.0,,,,,,1.0,172.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
5,H2H 3-0,Marinko Matosevic,8.0,3.0,6163132.0,197258.0,,2.17,Marinko Matosevic,116.0,16.0,2.0,129.0,47.0,107.0,62.0,45.0,45.0,24.0,,,,,,2.0,236.0,,,2.17,1.79,QF,6-3 4-6 7-6(4),Dmitry Tursunov,15.0,13.0,6163132.0,197257.0,,1.787,Dmitry Tursunov,120.0,11.0,2.0,107.0,38.0,129.0,71.0,57.0,58.0,25.0,,,,,,1.0,236.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
6,H2H 6-0,Marcos Baghdatis,11.0,8.0,6163130.0,197260.0,,3.7,Marcos Baghdatis,81.0,0.0,0.0,82.0,13.0,102.0,43.0,37.0,59.0,31.0,,,,,,2.0,184.0,,,3.70,1.33,QF,6-7(5) 6-4 6-4,John Isner,18.0,1.0,6163130.0,197259.0,,1.333,John Isner,103.0,6.0,2.0,102.0,34.0,82.0,49.0,43.0,33.0,26.0,,,,,,1.0,184.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
7,H2H 2-0,Bernard Tomic,8.0,3.0,6163142.0,197226.0,,4.6,Bernard Tomic,44.0,1.0,1.0,47.0,13.0,58.0,33.0,21.0,25.0,10.0,,,,,,2.0,105.0,,,4.60,1.23,R16,6-3 6-3,Juan Martin Del Potro,6.0,1.0,6163142.0,197225.0,,1.23,Juan Martin Del Potro,61.0,8.0,4.0,58.0,27.0,47.0,30.0,24.0,17.0,10.0,,,,,,1.0,105.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
8,H2H 1-2,Mardy Fish,5.0,1.0,6163140.0,197217.0,,2.66,Mardy Fish,46.0,0.0,0.0,53.0,13.0,56.0,32.0,22.0,24.0,11.0,,,,,,1.0,109.0,,,2.66,1.54,R16,7-6(2) 6-1,Kevin Anderson,18.0,4.0,6163140.0,197218.0,,1.541,Kevin Anderson,63.0,5.0,3.0,56.0,23.0,53.0,36.0,30.0,17.0,10.0,,,,,,2.0,109.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
9,H2H 4-0,Ivan Dodig,12.0,3.0,6163138.0,197232.0,,3.15,Ivan Dodig,107.0,8.0,4.0,105.0,44.0,102.0,63.0,41.0,39.0,22.0,,,,,,2.0,207.0,,,3.15,1.40,R16,6-4 4-6 7-5,Tommy Haas,6.0,6.0,6163138.0,197231.0,,1.4,Tommy Haas,100.0,15.0,5.0,102.0,39.0,105.0,55.0,41.0,50.0,20.0,,,,,,1.0,207.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
10,H2H 2-0,Sam Querrey,6.0,2.0,6163139.0,197220.0,,2.07,Sam Querrey,46.0,3.0,0.0,58.0,18.0,51.0,30.0,20.0,21.0,8.0,,,,,,2.0,109.0,,,2.07,1.83,R16,6-3 6-2,Grigor Dimitrov,10.0,5.0,6163139.0,197219.0,,1.833,Grigor Dimitrov,63.0,5.0,3.0,51.0,23.0,58.0,39.0,32.0,19.0,8.0,,,,,,1.0,109.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
11,H2H 2-1,Radek Stepanek,7.0,4.0,6163137.0,197212.0,,1.89,Radek Stepanek,100.0,18.0,4.0,111.0,42.0,99.0,54.0,36.0,45.0,22.0,,,,,,2.0,210.0,,,1.89,1.99,R16,4-6 6-4 7-5,Dmitry Tursunov,11.0,7.0,6163137.0,197211.0,,1.99,Dmitry Tursunov,110.0,8.0,5.0,99.0,41.0,111.0,60.0,44.0,51.0,25.0,,,,,,1.0,210.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
12,H2H 2-2,Milos Raonic,19.0,4.0,6163136.0,197214.0,,1.154,Milos Raonic,67.0,0.0,0.0,70.0,15.0,76.0,43.0,34.0,33.0,18.0,,,,,,2.0,146.0,,,1.15,6.16,R16,7-5 7-6(7),Marinko Matosevic,4.0,0.0,6163136.0,197213.0,,6.16,Marinko Matosevic,79.0,2.0,1.0,76.0,24.0,70.0,48.0,42.0,22.0,13.0,,,,,,1.0,146.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
13,H2H 1-0,Somdev Devvarman,4.0,1.0,6163135.0,197222.0,,5.1,Somdev Devvarman,61.0,0.0,0.0,58.0,9.0,81.0,44.0,31.0,37.0,21.0,,,,,,2.0,139.0,,,5.10,1.20,R16,7-5 7-5,John Isner,12.0,0.0,6163135.0,197221.0,,1.2,John Isner,78.0,10.0,2.0,81.0,29.0,58.0,42.0,39.0,16.0,10.0,,,,,,1.0,139.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
14,H2H 4-1,Kei Nishikori,1.0,4.0,6163134.0,197224.0,,1.45,Kei Nishikori,37.0,4.0,1.0,48.0,18.0,45.0,24.0,11.0,21.0,8.0,,,,,,2.0,93.0,,,1.45,2.92,R16,6-1 6-2,Marcos Baghdatis,6.0,2.0,6163134.0,197223.0,,2.92,Marcos Baghdatis,56.0,7.0,5.0,45.0,26.0,48.0,25.0,19.0,23.0,11.0,,,,,,1.0,93.0,,,2013-07-29,https://matchstat.com/tennis/tournaments/m/Washington/2013,Washington
