,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,Michael Chang,F,0-6 6-4 6-0,Thomas Enqvist,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
1,H2H 8-1,Paul Haarhuis,SF,6-2 6-0,Michael Chang,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
2,H2H 5-5,Andre Agassi,SF,7-6 5-7 6-2,Thomas Enqvist,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
3,H2H 2-0,Brett Steven,QF,6-2 6-3,Paul Haarhuis,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
4,H2H 6-3,Jonathan Stark,QF,6-7 6-1 7-6,Michael Chang,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
5,H2H 10-1,Richey Reneberg,QF,6-4 6-3,Thomas Enqvist,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
6,H2H 4-0,Sebastien Lareau,QF,7-5 6-2,Andre Agassi,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
7,H2H 3-1,Pete Sampras,R16,6-4 6-4,Paul Haarhuis,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
8,H2H 3-3,Mark Woodforde,R16,6-1 6-4,Brett Steven,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
9,H2H 6-2,Jim Grabb,R16,7-6 7-5,Michael Chang,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
10,H2H 1-2,Patrick Rafter,R16,6-3 4-6 6-2,Jonathan Stark,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
11,H2H 1-0,Luiz Mattar,R16,6-3 6-1,Thomas Enqvist,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
12,H2H 2-0,Luke Jensen,R16,7-5 7-5,Richey Reneberg,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
13,H2H 0-0,Renzo Furlan,R16,WO,Sebastien Lareau,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
14,H2H 7-0,Jeff Tarango,R16,6-3 6-4,Andre Agassi,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
15,H2H 5-0,Marcelo Filippini,R32,4-6 6-4 7-5,Pete Sampras,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
16,H2H 2-1,MaliVai Washington,R32,3-6 6-4 7-5,Paul Haarhuis,1995-02-20,https://matchstat.com/tennis/tournaments/m/Philadelphia/1995,Philadelphia
