,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Carlos Moya,F,6-3 6-3,Andre Agassi,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
1,H2H 4-0,Paradorn Srichaphan,SF,6-4 6-2,Carlos Moya,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
2,H2H 4-1,Albert Costa,SF,6-2 6-4,Andre Agassi,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
3,H2H 2-1,Robby Ginepri,QF,6-7(5) 6-3 7-6(4),Carlos Moya,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
4,H2H 1-2,Todd Martin,QF,6-3 6-7(5) 7-5,Paradorn Srichaphan,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
5,H2H 2-3,Roger Federer,QF,7-6(4) 4-6 7-6(7),Albert Costa,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
6,H2H 5-0,Younes El Aynaoui,QF,7-6(6) 4-6 6-1,Andre Agassi,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
7,H2H 2-2,Hyung-Taik Lee,R16,6-3 6-2,Robby Ginepri,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
8,H2H 2-1,Nicolas Escude,R16,6-4 7-6(8),Carlos Moya,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
9,H2H 2-0,Marcelo Rios,R16,WO,Paradorn Srichaphan,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
10,H2H 1-0,Radek Stepanek,R16,6-3 6-2,Todd Martin,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
11,H2H 2-2,Guillermo Coria,R16,7-5 3-6 6-3,Albert Costa,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
12,H2H 5-1,Sjeng Schalken,R16,6-3 6-2,Roger Federer,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
13,H2H 5-1,Nicolas Lapentti,R16,6-0 7-6(7),Younes El Aynaoui,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
14,H2H 6-2,Mark Philippoussis,R16,4-6 6-3 6-2,Andre Agassi,2003-03-17,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2003,Miami Masters
