,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-4,Magnus Larsson,F,7-6 6-4,Pete Sampras,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
1,H2H 4-0,Jared Palmer,SF,7-5 6-3,Pete Sampras,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
2,H2H 1-2,Olivier Delaitre,SF,6-4 6-3,Magnus Larsson,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
3,H2H 6-0,Byron Black,QF,6-1 6-3,Pete Sampras,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
4,H2H 1-1,Patrick Rafter,QF,6-4 6-4,Jared Palmer,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
5,H2H 1-0,Jonas Bjorkman,QF,6-3 6-3,Olivier Delaitre,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
6,H2H 1-0,Sebastien Lareau,QF,7-6 6-7 7-6,Magnus Larsson,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
7,H2H 6-2,Richey Reneberg,R16,6-3 6-3,Pete Sampras,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
8,H2H 2-0,Jaime Yzaga,R16,6-3 5-7 6-3,Byron Black,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
9,H2H 0-0,Stefan Edberg,R16,WO,Jared Palmer,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
10,H2H 3-0,Richard Fromberg,R16,7-6 2-6 7-6,Patrick Rafter,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
11,H2H 5-0,Renzo Furlan,R16,6-3 7-6,Jonas Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
12,H2H 1-1,Aaron Krickstein,R16,6-4 6-2,Olivier Delaitre,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
13,H2H 3-3,Cedric Pioline,R16,6-4 5-7 7-6,Magnus Larsson,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
14,H2H 1-0,Amos Mansdorf,R16,7-6 6-1,Sebastien Lareau,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
15,H2H 1-0,Johan Van Herck,R32,7-6 6-4,Pete Sampras,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
16,H2H 2-0,David Wheaton,R32,7-6 6-7 6-1,Richey Reneberg,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
17,H2H 1-0,Ronald Agenor,R32,5-7 6-1 6-3,Byron Black,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
18,H2H 1-0,Arne Thoms,R32,6-2 7-6,Jaime Yzaga,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
19,H2H 2-0,Jeremy Bates,R32,4-6 6-4 6-3,Stefan Edberg,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
20,H2H 1-1,Guy Forget,R32,7-6 6-3,Jared Palmer,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
21,H2H 2-0,Arnaud Boetsch,R32,7-6 6-7 6-4,Richard Fromberg,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
22,H2H 2-1,Michael Tebbutt,R32,6-4 6-3,Patrick Rafter,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
23,H2H 4-4,Jason Stoltenberg,R32,7-5 6-3,Jonas Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
24,H2H 1-0,Kenneth Carlsen,R32,7-6 7-6,Renzo Furlan,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
25,H2H 2-2,Javier Sanchez,R32,6-1 6-7 6-3,Aaron Krickstein,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
26,H2H 1-1,Richard Krajicek,R32,7-6 7-6,Olivier Delaitre,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
27,H2H 1-0,Jonathan Stark,R32,7-5 6-3,Magnus Larsson,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
28,H2H 3-2,Mark Woodforde,R32,7-6 6-3,Cedric Pioline,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
29,H2H 1-1,Horst Skoff,R32,7-6 6-3,Amos Mansdorf,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
30,H2H 1-0,Michael Stich,R32,6-7 6-3 6-3,Sebastien Lareau,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
31,,H Davids / S Lareau,F,4-6 6-1 6-2,J Apell / J Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
32,,T Woodbridge / M Woodforde,SF,6-4 3-6 6-2,H Davids / S Lareau,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
33,,O Delaitre / J Grabb,SF,6-3 6-4,J Apell / J Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
34,,N Kulti / M Larsson,QF,7-6 6-1,H Davids / S Lareau,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
35,,A O'Brien / S Stolle,QF,6-3 7-6,T Woodbridge / M Woodforde,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
36,,A Jarryd / M Oosting,QF,7-6 6-4,J Apell / J Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
37,,G Connell / P Galbraith,QF,7-6 6-3,O Delaitre / J Grabb,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
38,,B Black / J Stark,R16,6-7 6-3 6-4,N Kulti / M Larsson,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
39,,G Dzelde / V Flegl,R16,6-2 6-3,H Davids / S Lareau,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
40,,M Kratzmann / J Sanchez,R16,6-4 6-3,T Woodbridge / M Woodforde,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
41,,T Nijssen / C Suk,R16,7-6 7-6,A O'Brien / S Stolle,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
42,,R Krajicek / P Rafter,R16,3-6 6-3 7-6,A Jarryd / M Oosting,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
43,,P McEnroe / J Palmer,R16,6-4 7-6,J Apell / J Bjorkman,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
44,,L Jensen / R Reneberg,R16,6-4 6-2,O Delaitre / J Grabb,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
45,,F De Wulf / L Pimek,R16,6-3 3-6 6-3,G Connell / P Galbraith,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
46,H2H 1-0,Hendrik-Jan Davids,FQ,7-6 6-4,Kenneth Carlsen,1994-11-07,https://matchstat.com/tennis/tournaments/m/Antwerp/1994,Antwerp
