,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Luiz Mattar,F,7-6 6-2,Andre Agassi,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
1,H2H 2-2,Tomas Smid,SF,4-6 7-6 6-4,Luiz Mattar,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
2,H2H 3-2,Martin Jaite,SF,6-2 7-5,Andre Agassi,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
3,H2H 3-3,Andres Gomez,QF,7-6 7-6,Tomas Smid,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
4,H2H 1-0,Sergio Casal,QF,7-5 5-7 7-6,Luiz Mattar,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
5,H2H 2-0,Tore Meinecke,QF,6-2 6-2,Martin Jaite,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
6,H2H 4-4,Brad Gilbert,QF,6-1 6-3,Andre Agassi,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
7,H2H 1-0,Ricki Osterthun,R16,6-2 6-1,Andres Gomez,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
8,H2H 3-0,Javier Sanchez,R16,3-6 7-6 6-4,Tomas Smid,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
9,H2H 5-4,Emilio Sanchez,R16,6-4 6-2,Sergio Casal,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
10,H2H 3-3,Cassio Motta,R16,6-1 6-2,Luiz Mattar,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
11,H2H 1-0,Gilad Bloom,R16,7-5 6-0,Tore Meinecke,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
12,H2H 7-0,Diego Perez,R16,7-6 6-3,Martin Jaite,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
13,H2H 6-1,Jaime Yzaga,R16,6-3 6-4,Andre Agassi,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
14,H2H 2-1,Danilo Marcelino,R16,7-6 6-2,Brad Gilbert,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
15,H2H 3-1,Derrick Rostagno,R32,6-3 7-6,Andres Gomez,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
16,H2H 1-0,Juan Aguilera,R32,6-2 4-6 7-6,Ricki Osterthun,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
17,H2H 1-0,G. Vilas,R32,7-6 6-2,Javier Sanchez,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
18,H2H 2-0,Pedro Rebolledo,R32,6-3 6-0,Tomas Smid,1987-11-23,https://matchstat.com/tennis/tournaments/m/Itaparica/1987,Itaparica
