,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 7-1,Juan Monaco,0.0,0.0,6591426.0,761479.0,,7.45,Juan Monaco,47.0,0.0,0.0,49.0,15.0,60.0,45.0,26.0,15.0,6.0,9.0,,,,,2.0,109.0,,,7.45,1.13,F,6-4 6-1,Rafael Nadal,1.0,0.0,6591426.0,761478.0,,1.129,Rafael Nadal,62.0,9.0,4.0,60.0,28.0,49.0,38.0,30.0,11.0,4.0,8.0,,,,,1.0,109.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
1,H2H 4-0,Carlos Berlocq,3.0,1.0,6591424.0,761475.0,,7.5,Carlos Berlocq,67.0,4.0,1.0,72.0,24.0,70.0,49.0,35.0,21.0,8.0,10.0,,,,,2.0,143.0,,,7.50,1.13,SF,7-6(7) 6-2,Rafael Nadal,1.0,1.0,6591424.0,761474.0,,1.133,Rafael Nadal,76.0,9.0,3.0,71.0,28.0,71.0,45.0,32.0,26.0,16.0,10.0,,,,,1.0,143.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
2,H2H 5-7,Nicolas Almagro,7.0,5.0,6591425.0,761477.0,,1.645,Nicolas Almagro,103.0,15.0,3.0,110.0,45.0,97.0,51.0,37.0,46.0,21.0,16.0,,,,,2.0,212.0,,,1.65,2.43,SF,6-3 6-7(6) 6-4,Juan Monaco,2.0,1.0,6591425.0,761476.0,,2.43,Juan Monaco,109.0,10.0,6.0,102.0,44.0,109.0,86.0,53.0,23.0,12.0,15.0,,,,,1.0,212.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
3,H2H 2-0,Federico Delbonis,0.0,2.0,6591420.0,761467.0,,7.1,Federico Delbonis,29.0,0.0,0.0,38.0,9.0,44.0,29.0,15.0,15.0,5.0,7.0,,,,,2.0,84.0,,,7.10,1.14,QF,6-1 6-1,Rafael Nadal,0.0,2.0,6591420.0,761466.0,,1.143,Rafael Nadal,55.0,9.0,5.0,46.0,26.0,36.0,24.0,20.0,12.0,9.0,7.0,,,,,1.0,84.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
4,H2H 2-0,Blaz Rola,1.0,2.0,6591421.0,761469.0,,3.1,Blaz Rola,43.0,4.0,2.0,49.0,18.0,55.0,42.0,19.0,13.0,6.0,8.0,,,,,2.0,106.0,,,3.10,1.45,QF,6-1 6-3,Carlos Berlocq,2.0,0.0,6591421.0,761468.0,,1.45,Carlos Berlocq,63.0,11.0,6.0,57.0,32.0,49.0,36.0,23.0,13.0,8.0,8.0,,,,,1.0,106.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
5,H2H 6-0,Pablo Cuevas,8.0,4.0,6591422.0,761471.0,,1.77,Pablo Cuevas,106.0,9.0,4.0,105.0,38.0,111.0,69.0,46.0,42.0,22.0,17.0,,,,,2.0,220.0,,,1.77,2.22,QF,7-6(1) 6-7(4) 6-4,Juan Monaco,5.0,0.0,6591422.0,761470.0,,2.22,Juan Monaco,114.0,11.0,5.0,115.0,47.0,105.0,80.0,51.0,25.0,16.0,17.0,,,,,1.0,220.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
6,H2H 7-1,Tommy Robredo,2.0,1.0,6591423.0,761473.0,,2.7,Tommy Robredo,40.0,2.0,0.0,56.0,15.0,41.0,28.0,18.0,13.0,7.0,8.0,,,,,2.0,98.0,,,2.70,1.55,QF,6-3 6-2,Nicolas Almagro,3.0,1.0,6591423.0,761472.0,,1.55,Nicolas Almagro,58.0,4.0,3.0,42.0,17.0,55.0,39.0,32.0,16.0,9.0,9.0,,,,,1.0,98.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
7,H2H 1-0,Facundo Arguello,2.0,3.0,6591412.0,761451.0,,23.0,Facundo Arguello,32.0,3.0,1.0,42.0,12.0,44.0,33.0,15.0,11.0,5.0,8.0,,,,,2.0,89.0,,,23.00,1.03,R16,6-4 6-0,Rafael Nadal,2.0,0.0,6591412.0,761450.0,,1.025,Rafael Nadal,57.0,8.0,5.0,47.0,27.0,42.0,30.0,23.0,12.0,7.0,8.0,,,,,1.0,89.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
8,H2H 3-3,Paolo Lorenzi,0.0,2.0,6591413.0,761452.0,,2.94,Paolo Lorenzi,42.0,3.0,2.0,51.0,17.0,55.0,35.0,20.0,20.0,5.0,9.0,,,,,1.0,106.0,,,2.94,1.46,R16,6-4 6-2,Federico Delbonis,0.0,1.0,6591413.0,761453.0,,1.461,Federico Delbonis,64.0,10.0,5.0,55.0,30.0,51.0,29.0,21.0,22.0,13.0,9.0,,,,,2.0,106.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
9,H2H 1-2,Fabio Fognini,0.0,1.0,6591414.0,761454.0,,1.592,Fabio Fognini,28.0,1.0,1.0,37.0,10.0,44.0,23.0,11.0,21.0,7.0,8.0,,,,,1.0,82.0,,,1.59,2.52,R16,6-3 6-0,Carlos Berlocq,4.0,0.0,6591414.0,761455.0,,2.52,Carlos Berlocq,54.0,9.0,6.0,45.0,27.0,37.0,24.0,20.0,13.0,7.0,7.0,,,,,2.0,82.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
10,H2H 1-1,Facundo Bagnis,0.0,5.0,6591415.0,761456.0,,2.27,Facundo Bagnis,40.0,3.0,0.0,62.0,21.0,37.0,23.0,12.0,14.0,7.0,7.0,,,,,1.0,104.0,,,2.27,1.71,R16,6-2 6-1,Blaz Rola,0.0,0.0,6591415.0,761457.0,,1.714,Blaz Rola,64.0,8.0,4.0,42.0,23.0,62.0,44.0,29.0,18.0,12.0,8.0,,,,,2.0,104.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
11,H2H 2-1,Leonardo Mayer,3.0,2.0,6591416.0,761458.0,,1.694,Leonardo Mayer,59.0,7.0,1.0,66.0,22.0,66.0,44.0,26.0,22.0,11.0,10.0,,,,,1.0,134.0,,,1.69,2.30,R16,6-4 6-4,Juan Monaco,0.0,1.0,6591416.0,761459.0,,2.3,Juan Monaco,75.0,8.0,3.0,68.0,31.0,65.0,56.0,39.0,9.0,5.0,10.0,,,,,2.0,134.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
12,H2H 2-0,Guido Andreozzi,1.0,2.0,6591417.0,761460.0,,4.95,Guido Andreozzi,56.0,4.0,1.0,72.0,23.0,55.0,35.0,22.0,20.0,11.0,9.0,,,,,1.0,127.0,,,4.95,1.22,R16,7-6(4) 6-1,Pablo Cuevas,7.0,2.0,6591417.0,761461.0,,1.222,Pablo Cuevas,71.0,7.0,3.0,55.0,22.0,72.0,48.0,39.0,24.0,10.0,10.0,,,,,2.0,127.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
13,H2H 4-1,Albert Ramos-Vinolas,0.0,1.0,6591418.0,761463.0,,2.82,Albert Ramos-Vinolas,58.0,2.0,0.0,63.0,19.0,63.0,39.0,27.0,24.0,12.0,9.0,,,,,2.0,127.0,,,2.82,1.49,R16,6-3 6-4,Nicolas Almagro,7.0,2.0,6591418.0,761462.0,,1.493,Nicolas Almagro,69.0,8.0,2.0,64.0,25.0,61.0,42.0,32.0,19.0,12.0,10.0,,,,,1.0,127.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
14,H2H 1-1,Renzo Olivo,0.0,5.0,6591419.0,761464.0,,3.9,Renzo Olivo,41.0,2.0,0.0,54.0,16.0,47.0,34.0,18.0,13.0,7.0,7.0,,,,,1.0,106.0,,,3.90,1.31,R16,6-1 6-2,Tommy Robredo,2.0,1.0,6591419.0,761465.0,,1.31,Tommy Robredo,65.0,7.0,4.0,52.0,27.0,53.0,37.0,29.0,16.0,9.0,8.0,,,,,2.0,106.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
15,H2H 1-1,Albert Montanes,2.0,3.0,6591397.0,761421.0,,1.6,Albert Montanes,35.0,0.0,0.0,47.0,11.0,44.0,30.0,18.0,14.0,6.0,8.0,,,,,2.0,91.0,,,1.60,2.50,R32,6-3 6-2,Facundo Arguello,5.0,2.0,6591397.0,761420.0,,2.5,Facundo Arguello,56.0,4.0,3.0,44.0,20.0,47.0,30.0,26.0,17.0,10.0,9.0,,,,,1.0,91.0,,,2015-02-23,https://matchstat.com/tennis/tournaments/m/Buenos%20Aires/2015,Buenos Aires
