,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 2-0,Broderick Dyke,F,6-2 6-3,Mats Wilander,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
1,H2H 13-1,Joakim Nystrom,SF,2-6 6-4 6-2,Mats Wilander,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
2,H2H 1-0,Miloslav Mecir,SF,6-2 6-3,Broderick Dyke,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
3,H2H 1-0,Jonathan Canter,QF,4-6 6-3 6-2,Mats Wilander,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
4,H2H 1-1,Kevin Curren,QF,6-1 6-4,Joakim Nystrom,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
5,H2H 2-5,Anders Jarryd,QF,6-4 6-3,Miloslav Mecir,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
6,H2H 3-1,Guy Forget,QF,6-1 2-6 7-6,Broderick Dyke,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
7,H2H 5-1,Slobodan Zivojinovic,R16,7-6 6-4,Mats Wilander,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
8,H2H 1-0,Karel Demuynck,R16,7-5 6-1,Jonathan Canter,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
9,H2H 2-0,Jeremy Bates,R16,6-1 3-6 7-5,Joakim Nystrom,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
10,H2H 3-4,Tomas Smid,R16,7-6 6-2,Kevin Curren,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
11,H2H 3-3,Emilio Sanchez,R16,6-3 6-2,Miloslav Mecir,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
12,H2H 4-0,Marian Vajda,R16,3-6 6-0 6-3,Anders Jarryd,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
13,H2H 8-2,Jakob Hlasek,R16,6-3 6-4,Guy Forget,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
14,H2H 1-0,Libor Pimek,R16,3-6 7-5 6-3,Broderick Dyke,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
15,H2H 4-0,Jonas B. Svensson,R32,6-4 6-4,Mats Wilander,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
16,H2H 1-1,Heinz Gunthardt,R32,6-3 2-6 6-3,Slobodan Zivojinovic,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
17,H2H 1-0,Mark Dickson,R32,6-3 4-6 6-4,Karel Demuynck,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
18,H2H 2-2,Henri Leconte,R32,6-4 6-4,Jonathan Canter,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
19,H2H 1-0,Peter Lundgren,R32,6-1 6-2,Joakim Nystrom,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
20,H2H 2-0,Sergio Casal,R32,7-6 6-2,Jeremy Bates,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
21,H2H 3-1,Jan Gunnarsson,R32,6-1 7-6,Tomas Smid,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
22,H2H 1-0,Chip Hooper,R32,7-6 6-7 7-6,Kevin Curren,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
23,H2H 6-0,Michiel Schapers,R32,6-4 6-2,Miloslav Mecir,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
24,H2H 5-1,Ronald Agenor,R32,6-4 6-4,Emilio Sanchez,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
25,H2H 2-0,Vitas Gerulaitis,R32,6-3 6-1,Marian Vajda,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
26,H2H 1-1,Brian Teacher,R32,6-1 6-2,Anders Jarryd,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
27,H2H 2-0,Henrik Sundstrom,R32,6-1 6-0,Guy Forget,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
28,H2H 3-1,Thomas Hogstedt,R32,6-1 1-6 6-3,Jakob Hlasek,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
29,H2H 2-1,Wojtek Fibak,R32,6-4 7-5,Libor Pimek,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
30,H2H 1-3,Boris Becker,R32,6-1 6-3,Broderick Dyke,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
31,,J Fitzgerald / T Smid,F,7-6 7-5,B Becker / S Zivojinovic,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
32,,G Forget / A Jarryd,SF,6-3 4-6 7-5,J Fitzgerald / T Smid,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
33,,S Casal / E Sanchez,SF,6-4 6-4,B Becker / S Zivojinovic,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
34,,S Glickstein / A Mansdorf,QF,6-3 6-2,G Forget / A Jarryd,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
35,,B Levine / L Warder,QF,6-3 6-1,J Fitzgerald / T Smid,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
36,,K Evernden / H Leconte,QF,6-4 6-3,B Becker / S Zivojinovic,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
37,,M Dickson / B Drewett,QF,6-4 7-6,S Casal / E Sanchez,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
38,,K Curren / S Denton,R16,6-3 6-4,G Forget / A Jarryd,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
39,,V Gerulaitis / S Perkiss,R16,2-6 6-3 7-6,S Glickstein / A Mansdorf,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
40,,B Dyke / W Masur,R16,6-4 6-3,J Fitzgerald / T Smid,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
41,,M De Palmer / G Donnelly,R16,6-3 7-6,B Levine / L Warder,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
42,,W Fibak / M Mitchell,R16,6-3 7-5,K Evernden / H Leconte,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
43,,M Edmondson / K Warwick,R16,6-2 6-7 6-2,B Becker / S Zivojinovic,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
44,,A Brichant / J Van Langendonck,R16,1-6 6-4 6-1,S Casal / E Sanchez,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
45,,J Nystrom / M Wilander,R16,6-2 2-6 6-3,M Dickson / B Drewett,1986-03-17,https://matchstat.com/tennis/tournaments/m/Brussels%20Indoor/1986,Brussels Indoor
