,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-0,Denis Istomin,1.0,0.0,6052782.0,167956.0,,3.2,Denis Istomin,44.0,0.0,0.0,48.0,4.0,66.0,39.0,24.0,27.0,16.0,,,,,,2.0,114.0,,,3.20,1.42,F,7-6(3) 6-2,Milos Raonic,7.0,0.0,6052782.0,167955.0,,1.42,Milos Raonic,70.0,2.0,2.0,66.0,26.0,48.0,30.0,27.0,18.0,17.0,,,,,,1.0,114.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
1,H2H 1-1,Ryan Harrison,9.0,1.0,6052780.0,167793.0,,3.4,Ryan Harrison,52.0,1.0,0.0,57.0,11.0,61.0,41.0,30.0,20.0,11.0,,,,,,1.0,118.0,,,3.40,1.39,SF,7-6(4) 6-2,Milos Raonic,20.0,2.0,6052780.0,167794.0,,1.39,Milos Raonic,66.0,5.0,2.0,61.0,20.0,57.0,44.0,37.0,13.0,9.0,,,,,,2.0,118.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
2,H2H 2-2,Julien Benneteau,10.0,5.0,6052781.0,167915.0,,1.74,Julien Benneteau,89.0,5.0,1.0,105.0,33.0,88.0,61.0,45.0,27.0,11.0,,,,,,1.0,193.0,,,1.74,2.26,SF,6-3 6-7(4) 6-3,Denis Istomin,7.0,0.0,6052781.0,167916.0,,2.26,Denis Istomin,104.0,5.0,3.0,88.0,32.0,105.0,69.0,51.0,36.0,21.0,,,,,,2.0,193.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
3,H2H 1-1,Dimitar Kutrovsky,0.0,2.0,6052776.0,167717.0,,6.4,Dimitar Kutrovsky,37.0,1.0,1.0,45.0,13.0,50.0,29.0,16.0,21.0,8.0,,,,,,1.0,95.0,,,6.40,1.14,QF,6-1 6-4,Ryan Harrison,3.0,3.0,6052776.0,167718.0,,1.143,Ryan Harrison,58.0,8.0,4.0,50.0,26.0,45.0,33.0,25.0,12.0,7.0,,,,,,2.0,95.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
4,H2H 1-1,Kevin Anderson,14.0,2.0,6052777.0,167720.0,,2.8,Kevin Anderson,67.0,0.0,0.0,67.0,14.0,74.0,49.0,38.0,25.0,15.0,,,,,,2.0,141.0,,,2.80,1.48,QF,7-5 7-6(3),Milos Raonic,16.0,0.0,6052777.0,167719.0,,1.48,Milos Raonic,74.0,4.0,1.0,74.0,21.0,67.0,44.0,39.0,23.0,14.0,,,,,,1.0,141.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
5,H2H 2-1,Steve Darcis,3.0,2.0,6052778.0,167726.0,,2.68,Steve Darcis,51.0,2.0,1.0,58.0,12.0,70.0,45.0,29.0,25.0,10.0,,,,,,2.0,128.0,,,2.68,1.52,QF,3-6 6-1 6-2,Julien Benneteau,11.0,1.0,6052778.0,167725.0,,1.52,Julien Benneteau,77.0,10.0,4.0,70.0,31.0,58.0,41.0,36.0,17.0,10.0,,,,,,1.0,128.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
6,H2H 1-1,Andy Roddick,5.0,0.0,6052779.0,167724.0,,1.34,Andy Roddick,48.0,1.0,0.0,48.0,10.0,68.0,42.0,28.0,26.0,10.0,,,,,,2.0,116.0,,,1.34,3.50,QF,6-2 6-4,Denis Istomin,6.0,0.0,6052779.0,167723.0,,3.5,Denis Istomin,68.0,9.0,3.0,68.0,30.0,48.0,32.0,25.0,16.0,13.0,,,,,,1.0,116.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
7,H2H 2-1,Blake Strode,8.0,3.0,6052768.0,167681.0,,2.08,Blake Strode,58.0,5.0,2.0,71.0,26.0,54.0,32.0,24.0,22.0,8.0,,,,,,1.0,125.0,,,2.08,1.76,R16,7-5 6-3,Dimitar Kutrovsky,2.0,2.0,6052768.0,167682.0,,1.76,Dimitar Kutrovsky,67.0,6.0,4.0,54.0,22.0,71.0,41.0,29.0,30.0,16.0,,,,,,2.0,125.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
8,H2H 1-0,Robby Ginepri,3.0,2.0,6052769.0,167691.0,,2.22,Robby Ginepri,92.0,6.0,3.0,94.0,33.0,93.0,54.0,36.0,39.0,23.0,,,,,,1.0,187.0,,,2.22,1.72,R16,6-3 2-6 7-6(0),Ryan Harrison,5.0,3.0,6052769.0,167692.0,,1.72,Ryan Harrison,95.0,5.0,2.0,93.0,34.0,94.0,62.0,45.0,32.0,16.0,,,,,,2.0,187.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
9,H2H 2-1,Tobias Kamke,0.0,1.0,6052770.0,167652.0,,3.65,Tobias Kamke,59.0,1.0,1.0,61.0,16.0,71.0,45.0,29.0,26.0,14.0,,,,,,2.0,132.0,,,3.65,1.32,R16,6-2 7-6(7),Milos Raonic,18.0,3.0,6052770.0,167651.0,,1.32,Milos Raonic,73.0,8.0,3.0,71.0,28.0,61.0,37.0,30.0,24.0,15.0,,,,,,1.0,132.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
10,H2H 2-0,Matthew Ebden,3.0,1.0,6052771.0,167683.0,,3.35,Matthew Ebden,40.0,3.0,0.0,57.0,18.0,46.0,37.0,20.0,9.0,2.0,,,,,,1.0,103.0,,,3.35,1.36,R16,6-1 6-2,Kevin Anderson,6.0,1.0,6052771.0,167684.0,,1.364,Kevin Anderson,63.0,5.0,4.0,46.0,24.0,57.0,42.0,29.0,15.0,10.0,,,,,,2.0,103.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
11,H2H 3-2,Gilles Muller,6.0,3.0,6052772.0,167686.0,,2.62,Gilles Muller,47.0,6.0,2.0,54.0,19.0,56.0,30.0,19.0,26.0,9.0,,,,,,2.0,110.0,,,2.62,1.54,R16,6-2 6-4,Julien Benneteau,3.0,2.0,6052772.0,167685.0,,1.54,Julien Benneteau,63.0,7.0,5.0,56.0,28.0,54.0,38.0,26.0,16.0,9.0,,,,,,1.0,110.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
12,H2H 2-1,Radek Stepanek,4.0,4.0,6052773.0,167670.0,,1.615,Radek Stepanek,79.0,6.0,1.0,84.0,26.0,84.0,54.0,38.0,30.0,15.0,,,,,,2.0,168.0,,,1.62,2.42,R16,7-6(4) 7-6(2),Steve Darcis,4.0,1.0,6052773.0,167669.0,,2.42,Steve Darcis,89.0,6.0,1.0,84.0,31.0,84.0,54.0,37.0,30.0,21.0,,,,,,1.0,168.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
13,H2H 3-1,Michael Russell,1.0,7.0,6052774.0,167693.0,,2.2,Michael Russell,35.0,1.0,1.0,43.0,14.0,47.0,31.0,19.0,16.0,2.0,,,,,,1.0,90.0,,,2.20,1.74,R16,6-2 6-2,Denis Istomin,4.0,1.0,6052774.0,167694.0,,1.74,Denis Istomin,55.0,9.0,5.0,47.0,26.0,43.0,28.0,21.0,15.0,8.0,,,,,,2.0,90.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
14,H2H 1-0,Denis Kudla,7.0,2.0,6052775.0,167653.0,,3.95,Denis Kudla,128.0,13.0,1.0,131.0,42.0,126.0,75.0,60.0,51.0,26.0,,,,,,1.0,257.0,,,3.95,1.29,R16,6-7(5) 7-6(5) 6-4,Andy Roddick,14.0,3.0,6052775.0,167654.0,,1.286,Andy Roddick,129.0,10.0,2.0,126.0,40.0,131.0,89.0,66.0,42.0,23.0,,,,,,2.0,257.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/m/San%20Jose/2012,San Jose
