,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-0,Richard Gasquet,,,5577952.0,242482.0,,1.513,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,1.51,2.75,F,7-6(9) 6-4,Jerome Haehnel,,,5577952.0,242481.0,,2.75,Jerome Haehnel,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
1,H2H 1-1,Paul-Henri Mathieu,,,5577950.0,242479.0,,1.294,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,1.29,3.85,SF,6-7(5) 7-6(4) 7-6(1),Jerome Haehnel,,,5577950.0,242480.0,,3.85,Jerome Haehnel,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
2,H2H 1-0,Jeff Morrison,,,5577951.0,242477.0,,2.1,Jeff Morrison,,,,,,,,,,,,,,,,1.0,,,,2.10,1.79,SF,6-1 6-4,Richard Gasquet,,,5577951.0,242478.0,,1.794,Richard Gasquet,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
3,H2H 2-3,Ivan Ljubicic,,,5577946.0,242955.0,,1.699,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,1.70,2.26,QF,7-6(4) 6-4,Paul-Henri Mathieu,,,5577946.0,242956.0,,2.26,Paul-Henri Mathieu,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
4,H2H 1-0,Arnaud Clement,,,5577947.0,242954.0,,1.358,Arnaud Clement,,,,,,,,,,,,,,,,2.0,,,,1.36,3.39,QF,5-7 6-2 7-5,Jerome Haehnel,,,5577947.0,242953.0,,3.39,Jerome Haehnel,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
5,H2H 1-0,Alex Corretja,,,5577948.0,242958.0,,2.13,Alex Corretja,,,,,,,,,,,,,,,,2.0,,,,2.13,1.78,QF,7-5 6-4,Jeff Morrison,,,5577948.0,242957.0,,1.775,Jeff Morrison,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
6,H2H 5-7,Gael Monfils,,,5577949.0,242952.0,,2.75,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2.75,1.51,QF,7-5 6-1,Richard Gasquet,,,5577949.0,242951.0,,1.513,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
7,H2H 3-0,Raemon Sluiter,,,5577938.0,242942.0,,2.77,Raemon Sluiter,,,,,,,,,,,,,,,,2.0,,,,2.77,1.50,R16,4-6 6-3 7-6(4),Ivan Ljubicic,,,5577938.0,242941.0,,1.5,Ivan Ljubicic,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
8,H2H 4-2,Florent Serra,,,5577939.0,242946.0,,3.25,Florent Serra,,,,,,,,,,,,,,,,2.0,,,,3.25,1.38,R16,7-6(5) 6-1,Paul-Henri Mathieu,,,5577939.0,242945.0,,1.377,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
9,H2H 4-5,Marc Gicquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,Jerome Haehnel,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
10,H2H 1-1,Olivier Mutis,,,5577941.0,242937.0,,3.05,Olivier Mutis,,,,,,,,,,,,,,,,1.0,,,,3.05,1.42,R16,7-6(4) 6-1,Arnaud Clement,,,5577941.0,242938.0,,1.417,Arnaud Clement,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
11,H2H 2-1,Julien Benneteau,,,5577942.0,242949.0,,1.461,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,1.46,2.92,R16,6-4 4-6 6-1,Jeff Morrison,,,5577942.0,242950.0,,2.92,Jeff Morrison,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
12,H2H 1-0,Gregory Carraz,,,5577943.0,242943.0,,1.575,Gregory Carraz,,,,,,,,,,,,,,,,1.0,,,,1.58,2.54,R16,4-6 7-6(5) 6-4,Alex Corretja,,,5577943.0,242944.0,,2.54,Alex Corretja,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
13,H2H 3-0,Antony Dupuis,,,5577944.0,242940.0,,2.72,Antony Dupuis,,,,,,,,,,,,,,,,2.0,,,,2.72,1.51,R16,6-3 4-6 7-5,Richard Gasquet,,,5577944.0,242939.0,,1.513,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
14,H2H 2-1,Olivier Patience,,,5577945.0,242947.0,,1.649,Olivier Patience,,,,,,,,,,,,,,,,1.0,,,,1.65,2.34,R16,6-4 6-4,Gael Monfils,,,5577945.0,242948.0,,2.34,Gael Monfils,,,,,,,,,,,,,,,,2.0,,,,2004-10-11,https://matchstat.com/tennis/tournaments/m/Metz/2004,Metz
