,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Butch Walts,F,6-2 6-2,Vitas Gerulaitis,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
1,H2H 1-0,John James,SF,6-0 6-0,Vitas Gerulaitis,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
2,H2H 2-0,Bill Scanlon,SF,6-4 7-5,Butch Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
3,H2H 5-2,John Sadri,QF,6-1 6-2,Vitas Gerulaitis,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
4,H2H 3-2,Hank Pfister,QF,6-3 6-4,John James,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
5,H2H 2-0,Colin Dibley,QF,6-7 6-3 7-6,Butch Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
6,H2H 1-2,Johan Kriek,QF,WO,Bill Scanlon,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
7,H2H 2-0,Schneider,R16,6-2 6-1,Vitas Gerulaitis,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
8,H2H 1-1,Anand Amritraj,R16,6-1 6-2,John Sadri,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
9,H2H 2-0,Colin Dowdeswell,R16,6-3 6-0,Hank Pfister,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
10,H2H 1-0,Mike Cahill,R16,6-3 6-3,John James,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
11,H2H 3-3,Nick Saviano,R16,6-3 6-4,Colin Dibley,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
12,H2H 2-0,Christophe Freyss,R16,6-0 6-3,Butch Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
13,H2H 6-3,Andrew Pattison,R16,6-3 7-6,Bill Scanlon,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
14,H2H 2-0,P. Dent,R16,6-3 6-0,Johan Kriek,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
15,H2H 1-0,Howard Schoenfield,R32,6-1 6-2,Vitas Gerulaitis,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
16,H2H 1-0,Randy Crawford,R32,6-1 7-5,Schneider,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
17,H2H 3-0,George Hardie,R32,1-6 6-4 6-1,John Sadri,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
18,H2H 1-0,Vladimir Zednik,R32,7-6 7-6,Anand Amritraj,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
19,H2H 1-0,Tom Leonard,R32,6-3 4-6 6-0,Hank Pfister,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
20,H2H 1-1,Billy Martin,R32,4-6 6-4 7-6,Colin Dowdeswell,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
21,H2H 2-1,Jorge Andrew,R32,6-3 6-2,John James,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
22,H2H 1-0,John Austin,R32,4-6 7-6 7-5,Mike Cahill,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
23,H2H 2-2,Gene Mayer,R32,6-4 7-5,Nick Saviano,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
24,H2H 1-0,Willem Prinsloo,R32,6-2 6-3,Colin Dibley,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
25,H2H 1-0,Antonio Zugarelli,R32,6-2 4-6 6-4,Christophe Freyss,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
26,H2H 1-1,Tom Gullikson,R32,6-4 6-7 7-6,Butch Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
27,H2H 1-0,Bruce Kleege,R32,6-3 7-5,Andrew Pattison,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
28,H2H 5-2,Terry Moor,R32,6-3 6-4,Bill Scanlon,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
29,H2H 2-0,Bruce Manson,R32,6-2 6-3,P. Dent,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
30,H2H 1-0,Erick Iskersky,R32,7-5 6-3,Johan Kriek,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
31,,P Dent / C Dibley,F,5-7 6-3 7-5,V Gerulaitis / V Zednik,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
32,,B Martin / N Saviano,SF,6-7 7-6 6-4,P Dent / C Dibley,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
33,,G Mayer / B Walts,SF,4-6 6-4 7-6,V Gerulaitis / V Zednik,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
34,,C Dowdeswell / B Scanlon,QF,6-4 6-2,P Dent / C Dibley,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
35,,T Gullikson / J Kriek,QF,6-3 6-4,B Martin / N Saviano,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
36,,J Garcia-Requena / B Kleege,QF,7-6 6-4,V Gerulaitis / V Zednik,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
37,,G Hardie / J James,QF,6-3 6-2,G Mayer / B Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
38,,J Austin / S Schneider,R16,7-6 7-5,P Dent / C Dibley,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
39,,K Richardson / J Sadri,R16,7-6 6-2,C Dowdeswell / B Scanlon,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
40,,H Pfister / B Rowe,R16,6-3 6-4,T Gullikson / J Kriek,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
41,,T Leonard / J Van Linge,R16,6-7 7-6 6-3,B Martin / N Saviano,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
42,,B Coleman / R Pascale,R16,1-6 7-6 7-6,J Garcia-Requena / B Kleege,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
43,,B Manson / A Pattison,R16,6-3 6-4,V Gerulaitis / V Zednik,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
44,,J Andrew / W Prinsloo,R16,7-6 6-4,G Hardie / J James,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
45,,M Cahill / T Moor,R16,6-4 6-2,G Mayer / B Walts,1979-01-29,https://matchstat.com/tennis/tournaments/m/Little%20Rock/1979,Little Rock
