,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-1,David Carter,F,6-2 6-3,J. Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
1,H2H 1-1,Steve Krulevitz,SF,6-1 7-5,David Carter,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
2,H2H 1-0,Alfonso Gonzalez,SF,6-3 6-1,J. Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
3,H2H 1-0,Tom Cain,QF,5-7 6-4 6-4,Steve Krulevitz,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
4,H2H 1-0,John Hayes,QF,4-6 6-3 6-4,David Carter,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
5,H2H 1-0,Klaus Eberhard,QF,5-7 6-4 6-4,Alfonso Gonzalez,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
6,H2H 3-0,Ross Case,QF,7-5 6-4,J. Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
7,H2H 1-0,Ben McKown,R16,6-3 6-4,Tom Cain,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
8,H2H 1-0,Chris Mayotte,R16,6-4 6-3,Steve Krulevitz,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
9,H2H 1-0,Marty Davis,R16,7-6 3-6 7-6,John Hayes,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
10,H2H 1-0,Dick Stockton,R16,7-6 7-6,David Carter,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
11,H2H 1-0,Jimmy Arias,R16,6-3 6-2,Alfonso Gonzalez,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
12,H2H 1-0,Guillermo Aubone,R16,6-3 7-6,Klaus Eberhard,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
13,H2H 1-0,J. Alexander,R16,7-6 4-6 6-1,J. Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
14,H2H 3-0,Paul Kronk,R16,3-6 6-4 7-6,Ross Case,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
15,H2H 1-0,Rick Meyer,R32,3-6 7-6 6-4,Ben McKown,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
16,H2H 2-0,Leo Palin,R32,6-4 4-6 7-6,Tom Cain,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
17,H2H 1-0,Jorge Lozano,R32,6-4 6-4,Steve Krulevitz,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
18,H2H 1-0,Wolfgang Popp,R32,3-6 6-1 7-6,Chris Mayotte,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
19,H2H 1-0,Billy Martin,R32,3-6 6-2 6-4,John Hayes,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
20,H2H 1-0,Syd Ball,R32,3-6 6-3 6-2,Marty Davis,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
21,H2H 1-1,Pablo Arraya,R32,2-6 6-3 6-4,David Carter,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
22,H2H 1-0,Alejandro Cortes,R32,6-3 5-7 6-2,Dick Stockton,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
23,H2H 1-0,Javier Ordaz,R32,6-4 6-2,Jimmy Arias,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
24,H2H 1-0,Cliff Letcher,R32,7-5 7-5,Alfonso Gonzalez,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
25,H2H 1-0,Mike Estep,R32,5-7 6-2 7-6,Guillermo Aubone,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
26,H2H 1-0,Bruce Foxworth,R32,6-2 6-0,Klaus Eberhard,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
27,H2H 2-0,Karl Meiler,R32,3-6 7-5 6-3,J. Alexander,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
28,H2H 1-0,Peter Spang,R32,3-6 6-2 6-1,J. Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
29,H2H 1-0,Alvaro Fillol,R32,6-1 6-4,Ross Case,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
30,H2H 1-0,Emilio Montano,R32,6-1 6-2,Paul Kronk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
31,,J Alexander / R Case,F,6-3 6-4,M Davis / C Dunk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
32,,S Ball / C Letcher,SF,3-6 6-3 6-4,J Alexander / R Case,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
33,,A Fillol / J Fillol,SF,6-4 6-4,M Davis / C Dunk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
34,,D Carter / P Kronk,QF,6-4 3-6 6-4,J Alexander / R Case,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
35,,A Gonzalez / J Ordaz,QF,6-3 6-7 7-6,S Ball / C Letcher,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
36,,S Krulevitz / B Martin,QF,7-6 6-3,M Davis / C Dunk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
37,,A Cortes / B McKown,QF,6-3 7-5,A Fillol / J Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
38,,C Mayotte / R Meyer,R16,4-6 6-3 6-2,D Carter / P Kronk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
39,,J Contreras / J Lozano,R16,6-2 6-1,J Alexander / R Case,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
40,,J Hayes / K Kerns,R16,6-4 6-4,S Ball / C Letcher,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
41,,T Cain / J Di Louie,R16,6-7 6-0 7-6,A Gonzalez / J Ordaz,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
42,,M Estep / E Montano,R16,6-1 6-2,M Davis / C Dunk,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
43,,B Foxworth / M Hunter,R16,7-5 6-2,S Krulevitz / B Martin,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
44,,J Arias / P Arraya,R16,6-1 6-3,A Cortes / B McKown,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
45,,G Aubone / W Popp,R16,7-5 6-4,A Fillol / J Fillol,1981-02-23,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1981,Mexico City
