,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Jim Grabb,F,6-1 6-4,Andre Agassi,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
1,H2H 15-7,Michael Chang,SF,6-3 6-1,Andre Agassi,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
2,H2H 4-2,Brad Gilbert,SF,7-5 0-6 6-4,Jim Grabb,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
3,H2H 9-0,Richey Reneberg,QF,7-6 6-0,Andre Agassi,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
4,H2H 3-0,Todd Witsken,QF,6-3 6-4,Michael Chang,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
5,H2H 2-0,Derrick Rostagno,QF,6-4 6-3,Jim Grabb,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
6,H2H 2-1,Michael Stich,QF,6-3 6-4,Brad Gilbert,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
7,H2H 1-0,Gilad Bloom,R16,6-1 7-5,Andre Agassi,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
8,H2H 2-0,Darren Cahill,R16,6-4 2-6 7-5,Richey Reneberg,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
9,H2H 2-2,Tim Mayotte,R16,2-6 6-4 7-5,Todd Witsken,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
10,H2H 2-0,Simon Youl,R16,6-1 6-1,Michael Chang,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
11,H2H 2-1,Grant Connell,R16,6-4 6-4,Jim Grabb,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
12,H2H 3-2,John McEnroe,R16,6-3 1-6 6-1,Derrick Rostagno,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
13,H2H 4-1,Jakob Hlasek,R16,7-6 7-6,Michael Stich,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
14,H2H 1-0,Andrew Sznajder,R16,6-2 6-3,Brad Gilbert,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
15,H2H 1-0,Brad Pearce,R32,7-6 6-3,Andre Agassi,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
16,H2H 1-0,Jared Palmer,R32,6-2 6-4,Gilad Bloom,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
17,H2H 1-0,Miguel Nido,R32,4-6 6-0 6-2,Darren Cahill,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
18,H2H 4-4,Jason Stoltenberg,R32,3-6 6-2 6-3,Richey Reneberg,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
19,H2H 2-1,Ramesh Krishnan,R32,6-2 6-1,Tim Mayotte,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
20,H2H 1-0,Dan Goldie,R32,6-3 6-4,Todd Witsken,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
21,H2H 1-3,Robbie Weiss,R32,6-3 3-6 7-6,Simon Youl,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
22,H2H 4-0,Steve Bryan,R32,6-2 7-6,Michael Chang,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
23,H2H 3-2,Mark Woodforde,R32,6-2 6-2,Jim Grabb,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
24,H2H 1-0,Jimmy Brown,R32,6-3 7-6,Grant Connell,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
25,H2H 5-1,Gary Muller,R32,4-6 6-3 6-2,Derrick Rostagno,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
26,H2H 2-0,Paul Chamberlin,R32,6-2 6-3,John McEnroe,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
27,H2H 8-2,Alexander Volkov,R32,6-4 7-5,Michael Stich,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
28,H2H 3-0,Nicolas Pereira,R32,7-6 6-3,Jakob Hlasek,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
29,H2H 2-0,Marcos Ondruska,R32,6-3 6-0,Andrew Sznajder,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
30,H2H 4-2,Eliot Teltscher,R32,6-1 7-5,Brad Gilbert,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
31,H2H 1-0,Bryan Shelton,R64,6-4 3-6 6-2,Brad Pearce,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
32,H2H 1-0,Thomas Hogstedt,R64,6-7 6-4 6-4,Jared Palmer,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
33,H2H 1-2,Luis-Enrique Herrera,R64,6-4 6-3,Gilad Bloom,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
34,H2H 3-1,Christo Van Rensburg,R64,6-4 6-0,Darren Cahill,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
35,H2H 2-0,Martin Laurendeau,R64,6-4 6-3,Miguel Nido,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
36,H2H 1-0,Mark Kaplan,R64,5-7 6-3 6-0,Jason Stoltenberg,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
37,H2H 3-2,Kelly Evernden,R64,6-3 6-1,Ramesh Krishnan,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
38,H2H 1-0,Patrik Kuhnen,R64,6-2 6-2,Dan Goldie,1990-07-16,https://matchstat.com/tennis/tournaments/m/Washington%20DC%20%28O%29/1990,Washington DC (O)
