,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-2,Yannick Noah,F,6-2 6-7 6-3,Jimmy Connors,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
1,H2H 6-2,Jose Higueras,SF,6-7 6-0 7-6,Jimmy Connors,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
2,H2H 3-1,Jimmy Arias,SF,6-4 4-6 6-4,Yannick Noah,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
3,H2H 7-3,Tim Mayotte,QF,6-2 6-1,Jimmy Connors,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
4,H2H 1-0,Scott Davis,QF,6-1 6-3,Jose Higueras,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
5,H2H 4-0,Shlomo Glickstein,QF,6-3 7-6,Jimmy Arias,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
6,H2H 5-2,Eliot Teltscher,QF,6-1 6-0,Yannick Noah,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
7,H2H 4-0,B. Lutz,R16,6-4 6-3,Jimmy Connors,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
8,H2H 2-2,Hank Pfister,R16,6-2 6-2,Tim Mayotte,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
9,H2H 2-2,John Lloyd,R16,6-4 6-3,Jose Higueras,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
10,H2H 2-0,Brian Gottfried,R16,6-3 4-6 6-4,Scott Davis,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
11,H2H 1-0,Ernesto Fernandez,R16,6-3 3-6 6-3,Shlomo Glickstein,1984-02-13,https://matchstat.com/tennis/tournaments/m/La%20Quinta/1984,La Quinta
