,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Steve Denton,F,6-4 6-3,Erick Iskersky,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
1,H2H 2-0,Christophe Roger-Vasselin,SF,6-4 6-2,Steve Denton,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
2,H2H 1-0,Henri Leconte,SF,6-4 6-4,Erick Iskersky,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
3,H2H 1-0,Pascal Portes,QF,6-4 6-1,Steve Denton,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
4,H2H 1-0,Schalk Van Der Merwe,QF,6-2 4-6 6-3,Christophe Roger-Vasselin,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
5,H2H 1-2,Jan Gunnarsson,QF,6-2 6-0,Erick Iskersky,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
6,H2H 1-0,Peter Fleming,QF,7-5 4-6 7-5,Henri Leconte,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
7,H2H 1-0,Andrew Pattison,R16,7-6 6-1,Steve Denton,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
8,H2H 1-0,Lloyd Bourne,R16,6-3 3-6 6-2,Pascal Portes,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
9,H2H 1-0,Sammy Giammalva,R16,6-3 7-6,Christophe Roger-Vasselin,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
10,H2H 1-0,Paul Torre,R16,6-4 5-7 6-3,Schalk Van Der Merwe,1982-03-15,https://matchstat.com/tennis/tournaments/m/Lorraine%20Open/1982,Lorraine Open
