,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 6-1,Thomas Enqvist,F,3-6 6-3 6-2,Lleyton Hewitt,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
1,H2H 5-1,Magnus Norman,SF,3-6 6-2 6-2,Thomas Enqvist,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
2,H2H 2-3,Nicolas Escude,SF,3-6 6-1 6-4,Lleyton Hewitt,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
3,H2H 4-1,Sebastien Grosjean,QF,7-6(1) 7-5,Thomas Enqvist,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
4,H2H 1-1,Alberto Martin,QF,6-4 6-3,Magnus Norman,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
5,H2H 4-1,Jason Stoltenberg,QF,6-2 6-2,Lleyton Hewitt,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
6,H2H 7-4,Tim Henman,QF,6-3 6-1,Nicolas Escude,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
7,H2H 3-1,Roger Federer,R16,7-6(5) 6-4,Thomas Enqvist,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
8,H2H 6-0,Jan-Michael Gambill,R16,3-6 7-6(4) 6-2,Sebastien Grosjean,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
9,H2H 5-2,Richard Fromberg,R16,7-5 6-4,Magnus Norman,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
10,H2H 1-0,James Sekulov,R16,7-6(2) 7-6(5),Alberto Martin,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
11,H2H 1-0,Dejan Petrovic,R16,6-0 6-2,Lleyton Hewitt,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
12,H2H 1-0,Christian Vinck,R16,3-6 6-4 6-4,Jason Stoltenberg,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
13,H2H 2-1,Slava Dosedel,R16,7-6(5) 6-4,Nicolas Escude,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
14,H2H 2-0,Jean-Rene Lisnard,R16,3-6 6-4 6-2,Tim Henman,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
15,H2H 4-2,Arnaud Clement,R32,6-3 6-4,Thomas Enqvist,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
16,H2H 1-0,Jens Knippschild,R32,6-1 6-4,Roger Federer,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
17,H2H 4-0,Wayne Arthurs,R32,3-6 7-6(5) 6-4,Jan-Michael Gambill,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
18,H2H 2-1,Andrew Ilie,R32,6-2 6-1,Sebastien Grosjean,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
19,H2H 1-0,Scott Draper,R32,6-4 6-4,Magnus Norman,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
20,H2H 4-1,Todd Woodbridge,R32,7-6(5) 5-7 6-4,Richard Fromberg,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
21,H2H 2-4,Gianluca Pozzi,R32,6-4 2-6 6-2,James Sekulov,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
22,H2H 1-0,Vince Spadea,R32,6-2 6-2,Alberto Martin,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
23,H2H 5-1,Mark Woodforde,R32,6-3 2-6 6-1,Lleyton Hewitt,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
24,H2H 1-0,Stephane Huet,R32,3-6 6-3 6-3,Dejan Petrovic,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
25,H2H 2-1,Paul Goldstein,R32,3-6 6-3 6-4,Christian Vinck,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
26,H2H 2-0,Dominik Hrbaty,R32,6-3 6-1,Jason Stoltenberg,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
27,H2H 1-0,Paul Baccanello,R32,6-7(5) 7-5 6-3,Nicolas Escude,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
28,H2H 1-1,Ivan Ljubicic,R32,6-4 6-2,Slava Dosedel,2000-01-03,https://matchstat.com/tennis/tournaments/m/Adelaide/2000,Adelaide
