,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-1,Tim Wilkison,F,7-6 6-3,Eliot Teltscher,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
1,H2H 3-0,Trey Waltke,SF,6-3 2-6 6-3,Tim Wilkison,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
2,H2H 5-2,Bill Scanlon,SF,7-5 6-1,Eliot Teltscher,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
3,H2H 5-3,Mel Purcell,QF,6-1 1-6 6-1,Tim Wilkison,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
4,H2H 1-3,Bernie Mitton,QF,7-5 6-4,Trey Waltke,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
5,H2H 3-1,Sandy Mayer,QF,7-5 6-4,Eliot Teltscher,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
6,H2H 4-5,Wojtek Fibak,QF,6-4 5-7 6-4,Bill Scanlon,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
7,H2H 2-0,Vincent Van Patten,R16,6-3 7-5,Tim Wilkison,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
8,H2H 2-3,Johan Kriek,R16,7-5 6-2,Mel Purcell,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
9,H2H 2-1,Jeff Borowiak,R16,7-6 7-5,Bernie Mitton,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
10,H2H 1-3,Brian Teacher,R16,6-4 3-6 6-4,Trey Waltke,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
11,H2H 3-2,Vijay Amritraj,R16,6-4 6-2,Sandy Mayer,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
12,H2H 1-0,Russell Simpson,R16,6-4 6-1,Eliot Teltscher,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
13,H2H 4-0,B. Lutz,R16,7-6 6-3,Bill Scanlon,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
14,H2H 4-0,Terry Moor,R16,7-6 6-3,Wojtek Fibak,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
15,H2H 2-4,Peter Fleming,R32,6-2 3-6 6-4,Vincent Van Patten,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
16,H2H 2-1,Colin Dibley,R32,6-2 6-2,Tim Wilkison,1980-09-29,https://matchstat.com/tennis/tournaments/m/Hawaii/1980,Hawaii
