,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Andrew Sznajder,F,6-4 6-4,Luiz Mattar,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
1,H2H 3-0,Martin Wostenholme,SF,6-3 6-1,Luiz Mattar,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
2,H2H 2-0,Brian Garrow,SF,6-4 1-6 6-4,Andrew Sznajder,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
3,H2H 2-0,Paul Vojtischek,QF,4-6 6-1 6-3,Luiz Mattar,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
4,H2H 2-0,Simone Colombo,QF,6-2 6-2,Martin Wostenholme,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
5,H2H 1-0,Martin Laurendeau,QF,6-3 6-3,Brian Garrow,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
6,H2H 1-0,Patrick Baur,QF,7-5 6-1,Andrew Sznajder,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
7,H2H 1-0,Roberto Arguello,R16,6-3 6-3,Luiz Mattar,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
8,H2H 1-0,Brad Pearce,R16,6-3 5-7 6-1,Paul Vojtischek,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
9,H2H 1-0,Cassio Motta,R16,7-6 6-3,Simone Colombo,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
10,H2H 1-0,Nick Brown,R16,7-6 6-2,Martin Wostenholme,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
11,H2H 1-0,Leonardo Lavalle,R16,6-1 3-6 6-2,Martin Laurendeau,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
12,H2H 2-0,Chris Pridham,R16,2-6 7-5 6-1,Brian Garrow,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
13,H2H 2-1,Gianluca Pozzi,R16,6-2 2-6 6-3,Patrick Baur,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
14,H2H 1-0,Fernando Roese,R16,6-3 6-3,Andrew Sznajder,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
15,H2H 5-0,Jaime Oncins,R32,1-6 7-5 6-1,Luiz Mattar,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
16,H2H 2-0,Pablo Albano,R32,6-3 6-0,Roberto Arguello,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
17,H2H 1-0,Nduka Odizor,R32,6-3 6-7 7-5,Paul Vojtischek,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
18,H2H 1-0,Olivier Delaitre,R32,6-4 6-4,Brad Pearce,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
19,H2H 1-2,Dan Cassidy,R32,6-4 6-1,Cassio Motta,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
20,H2H 1-0,Marcelo Ingaramo,R32,6-4 7-5,Simone Colombo,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
21,H2H 1-0,Alexandre Hocevar,R32,6-1 5-7 6-4,Nick Brown,1990-04-02,https://matchstat.com/tennis/tournaments/m/Rio%20De%20Janeiro/1990,Rio De Janeiro
