,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-3,Gaston Gaudio,,,5619420.0,245694.0,,6.67,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,6.67,1.16,F,6-3 6-3 6-4,Rafael Nadal,,,5619420.0,245693.0,,1.159,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
1,H2H 8-0,Jarkko Nieminen,,,5619418.0,245692.0,,21.5,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,21.50,1.04,SF,6-2 7-5,Rafael Nadal,,,5619418.0,245691.0,,1.036,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
2,H2H 5-2,Nikolay Davydenko,2.0,4.0,5619419.0,109916.0,,2.05,Nikolay Davydenko,80.0,9.0,4.0,68.0,34.0,77.0,43.0,29.0,34.0,17.0,,,,,,2.0,145.0,,,2.05,1.80,SF,6-3 2-1 Retired,Gaston Gaudio,1.0,2.0,5619419.0,109915.0,,1.8,Gaston Gaudio,65.0,11.0,2.0,77.0,31.0,68.0,45.0,25.0,23.0,9.0,,,,,,1.0,145.0,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
3,H2H 2-0,Tomas Zib,,,5619414.0,245688.0,,41.0,Tomas Zib,,,,,,,,,,,,,,,,2.0,,,,41.00,1.02,QF,6-2 6-1,Rafael Nadal,,,5619414.0,245687.0,,1.019,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
4,H2H 3-0,Andreas Seppi,,,5619415.0,245685.0,,1.69,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,1.69,2.35,QF,6-2 6-3,Jarkko Nieminen,,,5619415.0,245686.0,,2.35,Jarkko Nieminen,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
5,H2H 5-4,Mariano Zabaleta,,,5619416.0,245689.0,,3.47,Mariano Zabaleta,,,,,,,,,,,,,,,,1.0,,,,3.47,1.38,QF,6-4 1-6 6-2,Gaston Gaudio,,,5619416.0,245690.0,,1.375,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
6,H2H 9-3,Tomas Berdych,,,5619417.0,245683.0,,3.28,Tomas Berdych,,,,,,,,,,,,,,,,1.0,,,,3.28,1.40,QF,6-4 6-2,Nikolay Davydenko,,,5619417.0,245684.0,,1.403,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
7,H2H 16-3,Fernando Verdasco,,,5619406.0,245682.0,,15.56,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,15.56,1.05,R16,6-3 6-2,Rafael Nadal,,,5619406.0,245681.0,,1.054,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
8,H2H 1-1,Juan Monaco,,,5619407.0,245680.0,,1.424,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,1.42,3.16,R16,6-4 7-6(4),Tomas Zib,,,5619407.0,245679.0,,3.16,Tomas Zib,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
9,H2H 4-7,Tommy Robredo,,,5619408.0,245669.0,,1.418,Tommy Robredo,,,,,,,,,,,,,,,,1.0,,,,1.42,3.19,R16,7-5 2-6 6-1,Andreas Seppi,,,5619408.0,245670.0,,3.19,Andreas Seppi,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
10,H2H 1-0,Jiri Novak,,,5619409.0,245668.0,,2.26,Jiri Novak,,,,,,,,,,,,,,,,2.0,,,,2.26,1.74,R16,2-6 6-2 7-6(8),Jarkko Nieminen,,,5619409.0,245667.0,,1.735,Jarkko Nieminen,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
11,H2H 1-1,Gilles Simon,,,5619410.0,245671.0,,3.44,Gilles Simon,,,,,,,,,,,,,,,,1.0,,,,3.44,1.38,R16,7-6(3) 6-1,Mariano Zabaleta,,,5619410.0,245672.0,,1.379,Mariano Zabaleta,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
12,H2H 2-0,Paul-Henri Mathieu,,,5619411.0,245675.0,,6.15,Paul-Henri Mathieu,,,,,,,,,,,,,,,,1.0,,,,6.15,1.17,R16,6-2 6-7(3) 6-0,Gaston Gaudio,,,5619411.0,245676.0,,1.174,Gaston Gaudio,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
13,H2H 2-0,Rainer Schuettler,,,5619412.0,245677.0,,2.69,Rainer Schuettler,,,,,,,,,,,,,,,,1.0,,,,2.69,1.55,R16,7-6(4) 6-1,Tomas Berdych,,,5619412.0,245678.0,,1.552,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
14,H2H 4-0,Alexander Waske,,,5619413.0,245673.0,,8.25,Alexander Waske,,,,,,,,,,,,,,,,1.0,,,,8.25,1.12,R16,7-6(3) 6-3,Nikolay Davydenko,,,5619413.0,245674.0,,1.123,Nikolay Davydenko,,,,,,,,,,,,,,,,2.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
15,H2H 1-0,Hugo Armando,,,5619390.0,245662.0,,34.0,Hugo Armando,,,,,,,,,,,,,,,,2.0,,,,34.00,1.02,R32,6-1 6-2,Rafael Nadal,,,5619390.0,245661.0,,1.022,Rafael Nadal,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
16,H2H 4-2,Igor Andreev,,,5619391.0,245660.0,,2.24,Igor Andreev,,,,,,,,,,,,,,,,2.0,,,,2.24,1.75,R32,6-4 5-7 7-6(5),Fernando Verdasco,,,5619391.0,245659.0,,1.746,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,2005-07-18,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/2005,Stuttgart Outdoor
