,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 7-2,John McEnroe,F,6-4 6-2,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
1,H2H 2-0,Todd Witsken,SF,6-1 4-6 6-4,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
2,H2H 2-1,Robert Seguso,SF,7-5 6-3,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
3,H2H 1-0,Yahiya Doumbia,QF,6-2 6-3,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
4,H2H 1-1,Jim Pugh,QF,6-3 4-6 6-3,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
5,H2H 1-0,Michael Robertson,QF,7-5 6-2,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
6,H2H 2-1,Derrick Rostagno,QF,6-4 6-1,Robert Seguso,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
7,H2H 2-0,Rick Leach,R16,6-3 6-4,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
8,H2H 1-0,Peter Lundgren,R16,6-4 6-4,Yahiya Doumbia,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
9,H2H 3-3,Brad Gilbert,R16,6-0 6-4,Jim Pugh,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
10,H2H 2-3,Aaron Krickstein,R16,6-2 6-2,Todd Witsken,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
11,H2H 1-0,John Frawley,R16,6-7 6-2 6-3,John McEnroe,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
12,H2H 1-0,Mark Dickson,R16,6-4 6-4,Michael Robertson,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
13,H2H 1-0,John Ross,R16,6-4 7-5,Derrick Rostagno,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
14,H2H 2-5,Jimmy Connors,R16,7-6 4-6 7-6,Robert Seguso,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
15,H2H 3-0,Todd Nelson,R32,6-3 6-7 6-2,Boris Becker,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
16,H2H 1-0,Jorge Lozano,R32,4-6 6-4 6-1,Rick Leach,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
17,H2H 1-0,Greg Failla,R32,6-4 4-6 6-3,Yahiya Doumbia,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
18,H2H 3-0,Ken Flach,R32,6-1 6-4,Peter Lundgren,1988-08-01,https://matchstat.com/tennis/tournaments/m/Indianapolis/1988,Indianapolis
