,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 25-10,Stefan Edberg,F,6-4 6-0 6-3,Boris Becker,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
1,H2H 4-3,Alexander Volkov,SF,7-6 6-2,Stefan Edberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
2,H2H 7-12,Pete Sampras,SF,6-4 6-4,Boris Becker,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
3,H2H 15-4,Brad Gilbert,QF,6-4 3-6 6-1,Stefan Edberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
4,H2H 5-1,Nicklas Kulti,QF,6-2 6-1,Alexander Volkov,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
5,H2H 8-0,David Wheaton,QF,7-6 5-7 6-4,Pete Sampras,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
6,H2H 10-9,Goran Ivanisevic,QF,6-4 6-2,Boris Becker,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
7,H2H 3-1,Marc Rosset,R16,6-4 6-4,Stefan Edberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
8,H2H 1-2,Andrei Chesnokov,R16,6-3 6-4,Brad Gilbert,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
9,H2H 1-0,Guy Forget,R16,6-4 6-2,Nicklas Kulti,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
10,H2H 1-1,Magnus Gustafsson,R16,6-3 7-6,Alexander Volkov,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
11,H2H 6-5,Michael Chang,R16,6-7 6-2 6-3,David Wheaton,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
12,H2H 12-4,Petr Korda,R16,6-3 3-6 7-6,Pete Sampras,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
13,H2H 4-2,John McEnroe,R16,6-4 6-4,Goran Ivanisevic,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
14,H2H 7-1,Richey Reneberg,R16,6-4 6-3,Boris Becker,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
15,H2H 9-11,Mats Wilander,R32,6-4 6-3,Stefan Edberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
16,H2H 4-0,Jonas B. Svensson,R32,6-7 7-6 7-6,Marc Rosset,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
17,H2H 6-4,Jim Courier,R32,3-6 6-3 7-5,Andrei Chesnokov,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
18,H2H 3-2,Jakob Hlasek,R32,6-3 7-6,Brad Gilbert,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
19,H2H 1-4,Andre Agassi,R32,6-3 7-5,Nicklas Kulti,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
20,H2H 3-2,Magnus Larsson,R32,6-3 3-6 6-3,Guy Forget,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
21,H2H 3-0,Aaron Krickstein,R32,6-2 6-3,Magnus Gustafsson,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
22,H2H 3-1,Emilio Sanchez,R32,7-6 6-3,Alexander Volkov,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
23,H2H 3-0,Andres Gomez,R32,6-7 6-3 6-1,David Wheaton,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
24,H2H 2-0,Martin Jaite,R32,6-4 6-3,Michael Chang,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
25,H2H 1-0,Guillermo Perez-Roldan,R32,6-3 6-4,Petr Korda,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
26,H2H 1-0,Rikard Bergh,R32,7-6 6-7 6-3,Pete Sampras,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
27,H2H 1-1,Karel Novacek,R32,6-2 6-7 7-5,John McEnroe,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
28,H2H 4-0,Leonardo Lavalle,R32,7-6 6-3,Goran Ivanisevic,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
29,H2H 2-2,Jay Berger,R32,6-3 6-3,Richey Reneberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
30,H2H 3-1,Darren Cahill,R32,6-2 6-0,Boris Becker,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
31,H2H 1-0,Todd Woodbridge,R64,7-5 6-7 6-0,Mats Wilander,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
32,H2H 1-1,Derrick Rostagno,R64,2-6 6-2 6-2,Marc Rosset,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
33,H2H 2-0,Broderick Dyke,R64,6-1 6-3,Jim Courier,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
34,H2H 2-1,Andrey Cherkasov,R64,6-3 6-4,Jakob Hlasek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
35,H2H 1-0,Tim Mayotte,R64,6-4 7-6,Nicklas Kulti,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
36,H2H 3-0,David Engel,R64,6-3 6-4,Magnus Larsson,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
37,H2H 3-2,Richard Fromberg,R64,7-6 6-1,Magnus Gustafsson,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
38,H2H 3-3,Carl-Uwe Steeb,R64,4-6 6-4 6-3,Alexander Volkov,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
39,H2H 1-0,Christer Wedenby,R64,7-6 6-3,David Wheaton,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
40,H2H 2-0,Marcelo Filippini,R64,6-4 6-3,Martin Jaite,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
41,H2H 2-0,Jan Gunnarsson,R64,4-6 6-4 7-5,Petr Korda,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
42,H2H 1-0,Peter Lundgren,R64,6-4 7-6,Rikard Bergh,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
43,H2H 2-0,Wally Masur,R64,7-6 3-6 6-3,Karel Novacek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
44,H2H 1-1,Henrik Holm,R64,6-2 3-6 6-3,Leonardo Lavalle,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
45,H2H 2-0,Sergio Bruguera,R64,6-1 6-4,Richey Reneberg,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
46,H2H 2-1,Kevin Curren,R64,6-3 6-3,Darren Cahill,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
47,,J Fitzgerald / A Jarryd,F,6-4 6-2,G Forget / J Hlasek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
48,,S Davis / D Pate,SF,4-6 7-6 6-4,G Forget / J Hlasek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
49,,G Connell / G Michibata,SF,6-4 7-6,J Fitzgerald / A Jarryd,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
50,,G Ivanisevic / P Korda,QF,7-5 4-6 6-3,G Forget / J Hlasek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
51,,J Lozano / T Witsken,QF,6-3 6-4,S Davis / D Pate,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
52,,D Cahill / M Kratzmann,QF,7-6 6-3,G Connell / G Michibata,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
53,,P Galbraith / K Jones,QF,3-6 6-3 6-2,J Fitzgerald / A Jarryd,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
54,,J Courier / A Gomez,R16,6-2 6-1,G Forget / J Hlasek,1990-10-22,https://matchstat.com/tennis/tournaments/m/Stockholm/1990,Stockholm
