,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-1,John Isner,15.0,6.0,6017082.0,160668.0,,2.56,John Isner,75.0,5.0,2.0,74.0,16.0,94.0,65.0,46.0,29.0,13.0,,,,,,2.0,168.0,,,2.56,1.56,F,3-6 7-6(6) 6-2,Mardy Fish,13.0,1.0,6017082.0,160667.0,,1.56,Mardy Fish,93.0,6.0,3.0,94.0,35.0,74.0,45.0,39.0,29.0,19.0,,,,,,1.0,168.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
1,H2H 3-1,Ryan Harrison,3.0,2.0,6017080.0,160620.0,,4.7,Ryan Harrison,43.0,1.0,0.0,50.0,13.0,54.0,28.0,17.0,26.0,13.0,,,,,,2.0,104.0,,,4.70,1.22,SF,6-2 6-4,Mardy Fish,2.0,1.0,6017080.0,160619.0,,1.22,Mardy Fish,61.0,6.0,3.0,54.0,24.0,50.0,24.0,18.0,26.0,19.0,,,,,,1.0,104.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
2,H2H 3-2,Gilles Muller,16.0,4.0,6017081.0,160604.0,,3.15,Gilles Muller,89.0,2.0,0.0,92.0,21.0,104.0,62.0,46.0,42.0,22.0,,,,,,2.0,196.0,,,3.15,1.40,SF,7-5 6-7(3) 6-1,John Isner,28.0,0.0,6017081.0,160603.0,,1.4,John Isner,107.0,8.0,3.0,104.0,36.0,92.0,66.0,51.0,26.0,20.0,,,,,,1.0,196.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
3,H2H 3-0,Somdev Devvarman,0.0,2.0,6017076.0,160520.0,,5.7,Somdev Devvarman,53.0,4.0,2.0,51.0,16.0,72.0,45.0,24.0,27.0,13.0,,,,,,2.0,123.0,,,5.70,1.17,QF,6-4 6-3,Mardy Fish,4.0,0.0,6017076.0,160519.0,,1.17,Mardy Fish,70.0,12.0,4.0,72.0,35.0,51.0,37.0,30.0,14.0,5.0,,,,,,1.0,123.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
4,H2H 1-1,Rajeev Ram,3.0,2.0,6017077.0,160532.0,,2.82,Rajeev Ram,86.0,6.0,2.0,95.0,31.0,88.0,47.0,30.0,41.0,25.0,,,,,,2.0,183.0,,,2.82,1.47,QF,4-6 6-1 7-6(5),Ryan Harrison,10.0,3.0,6017077.0,160531.0,,1.47,Ryan Harrison,97.0,5.0,3.0,88.0,33.0,95.0,57.0,41.0,38.0,23.0,,,,,,1.0,183.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
5,H2H 3-0,Yen-Hsun Lu,2.0,5.0,6017078.0,160521.0,,4.1,Yen-Hsun Lu,27.0,1.0,0.0,42.0,9.0,39.0,24.0,13.0,15.0,5.0,,,,,,1.0,81.0,,,4.10,1.27,QF,6-1 6-2,John Isner,8.0,1.0,6017078.0,160522.0,,1.27,John Isner,54.0,6.0,4.0,39.0,21.0,42.0,33.0,29.0,9.0,4.0,,,,,,2.0,81.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
6,H2H 2-2,Kevin Anderson,12.0,4.0,6017079.0,160518.0,,1.435,Kevin Anderson,80.0,7.0,1.0,88.0,28.0,75.0,47.0,39.0,28.0,13.0,,,,,,2.0,163.0,,,1.44,3.10,QF,7-6(3) 7-6(3),Gilles Muller,14.0,4.0,6017079.0,160517.0,,3.1,Gilles Muller,83.0,4.0,1.0,75.0,23.0,88.0,57.0,45.0,31.0,15.0,,,,,,1.0,163.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
7,H2H 3-0,Nicolas Mahut,1.0,6.0,6017068.0,160490.0,,5.4,Nicolas Mahut,43.0,5.0,1.0,53.0,15.0,60.0,31.0,18.0,29.0,10.0,,,,,,2.0,113.0,,,5.40,1.18,R16,6-3 6-3,Mardy Fish,6.0,2.0,6017068.0,160489.0,,1.18,Mardy Fish,70.0,12.0,4.0,60.0,32.0,53.0,39.0,30.0,14.0,8.0,,,,,,1.0,113.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
8,H2H 2-2,Tatsuma Ito,1.0,4.0,6017069.0,160491.0,,2.82,Tatsuma Ito,26.0,0.0,0.0,35.0,3.0,47.0,20.0,11.0,27.0,12.0,,,,,,1.0,82.0,,,2.82,1.47,R16,6-1 6-3,Somdev Devvarman,4.0,0.0,6017069.0,160492.0,,1.47,Somdev Devvarman,56.0,8.0,4.0,47.0,24.0,35.0,21.0,21.0,14.0,11.0,,,,,,2.0,82.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
9,H2H 1-1,Xavier Malisse,6.0,3.0,6017070.0,160493.0,,1.65,Xavier Malisse,96.0,4.0,2.0,96.0,30.0,102.0,51.0,38.0,51.0,28.0,,,,,,1.0,198.0,,,1.65,2.35,R16,6-7(3) 6-4 6-4,Ryan Harrison,7.0,7.0,6017070.0,160494.0,,2.35,Ryan Harrison,102.0,8.0,4.0,102.0,36.0,96.0,54.0,45.0,42.0,21.0,,,,,,2.0,198.0,,,2011-07-18,https://matchstat.com/tennis/tournaments/m/Atlanta/2011,Atlanta
