,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-1,Xavier Malisse,F,6-4 6-7 6-1,Lleyton Hewitt,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
1,H2H 3-0,Scott Draper,SF,6-4 6-4,Xavier Malisse,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
2,H2H 6-3,Sebastien Grosjean,SF,6-3 6-2,Lleyton Hewitt,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
3,H2H 1-0,Hernan Gumy,QF,7-5 6-4,Xavier Malisse,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
4,H2H 1-0,Magnus Larsson,QF,4-6 6-3 6-3,Scott Draper,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
5,H2H 3-0,Sargis Sargsian,QF,6-3 6-1,Lleyton Hewitt,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
6,H2H 3-0,Cecil Mamiit,QF,6-2 6-1,Sebastien Grosjean,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
7,H2H 2-1,Mikael Tillstrom,R16,7-5 6-4,Xavier Malisse,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
8,H2H 1-0,Justin Gimelstob,R16,7-6 7-6,Hernan Gumy,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
9,H2H 1-1,Max Mirnyi,R16,6-4 6-7 6-4,Scott Draper,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
10,H2H 1-0,Geoff Grant,R16,6-7 6-2 6-3,Magnus Larsson,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
11,H2H 3-0,Stefan Koubek,R16,2-6 6-3 6-4,Lleyton Hewitt,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
12,H2H 1-1,Magnus Norman,R16,6-2 6-0,Sargis Sargsian,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
13,H2H 1-0,Sandon Stolle,R16,6-4 6-2,Cecil Mamiit,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
14,H2H 4-0,Christophe Rochus,R16,6-1 6-4,Sebastien Grosjean,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
15,H2H 1-1,Vince Spadea,R32,7-5 0-6 6-4,Mikael Tillstrom,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
16,H2H 2-2,Paul Goldstein,R32,7-6 6-1,Xavier Malisse,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
17,H2H 1-2,Sebastien Lareau,R32,6-3 6-2,Hernan Gumy,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
18,H2H 2-1,Petr Korda,R32,6-4 6-2,Justin Gimelstob,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
19,H2H 1-0,Juan-Antonio Marin,R32,6-4 7-5,Scott Draper,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
20,H2H 2-0,Jim Courier,R32,4-6 6-2 7-6,Max Mirnyi,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
21,H2H 2-0,Brian MacPhie,R32,6-4 6-0,Geoff Grant,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
22,H2H 1-1,Alberto Martin,R32,7-5 6-3,Magnus Larsson,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
23,H2H 7-2,Guillermo Canas,R32,6-7 6-2 6-4,Lleyton Hewitt,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
24,H2H 3-2,Galo Blanco,R32,6-4 6-3,Stefan Koubek,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
25,H2H 1-2,Todd Woodbridge,R32,6-1 6-1,Sargis Sargsian,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
26,H2H 2-0,Lucas Arnold Ker,R32,6-4 6-3,Magnus Norman,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
27,H2H 2-0,Mark Woodforde,R32,7-6 7-5,Cecil Mamiit,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
28,H2H 1-0,Martin Rodriguez,R32,7-6 6-3,Sandon Stolle,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
29,H2H 1-0,Guillaume Raoux,R32,6-3 6-1,Christophe Rochus,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
30,H2H 3-0,Alex Calatrava,R32,7-6 6-7 3-0 Retired,Sebastien Grosjean,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
31,,D Flach / B MacPhie,F,7-6 3-6 6-3,M Mirnyi / N Zimonjic,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
32,,A Martin / P Rosner,SF,7-5 6-3,M Mirnyi / N Zimonjic,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
33,,G Grant / T J. Middleton,SF,7-6 6-4,D Flach / B MacPhie,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
34,,P Galbraith / J Gimelstob,QF,6-2 1-6 6-1,A Martin / P Rosner,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
35,,D Del Rio / J Oncins,QF,6-3 6-1,M Mirnyi / N Zimonjic,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
36,,B Coupe / M Merklein,QF,6-4 7-5,G Grant / T J. Middleton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
37,,N Kulti / M Tillstrom,QF,6-7 6-4 6-2,D Flach / B MacPhie,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
38,,M Jensen / D Wheaton,R16,6-1 6-3,P Galbraith / J Gimelstob,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
39,,B Haygarth / B Talbot,R16,6-3 6-2,A Martin / P Rosner,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
40,,S Lareau / D Roditi,R16,1-6 7-6 6-4,D Del Rio / J Oncins,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
41,,L Arnold Ker / M Hood,R16,6-1 7-6,M Mirnyi / N Zimonjic,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
42,,M Bryan / B Bryan,R16,6-2 6-3,G Grant / T J. Middleton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
43,,M Tebbutt / J Waite,R16,6-2 6-3,B Coupe / M Merklein,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
44,,I Baron / S Stolle,R16,6-4 6-3,D Flach / B MacPhie,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
45,,J Kriek / R Seguso,R16,6-4 6-4,N Kulti / M Tillstrom,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
46,H2H 1-0,Francisco Cabello,FQ,4-6 6-2 6-2,Paul Goldstein,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
47,H2H 2-0,Francisco Costa,FQ,6-3 6-2,Max Mirnyi,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
48,H2H 2-0,Brian MacPhie,FQ,6-2 6-2,Geoff Grant,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
49,H2H 1-0,David Wheaton,FQ,6-7 6-4 7-5,Christophe Rochus,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
50,H2H 1-0,Stephane Huet,SFQ,6-3 7-6,Paul Goldstein,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
51,H2H 1-1,Lionel Roux,SFQ,4-6 7-6 6-3,Francisco Cabello,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
52,H2H 1-2,Marcelo Filippini,SFQ,6-3 6-2,Francisco Costa,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
53,H2H 1-0,Maurice Ruah,SFQ,6-7 7-5 6-4,Max Mirnyi,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
54,H2H 1-1,Rodolphe Cadart,SFQ,6-4 7-6,Geoff Grant,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
55,H2H 1-0,Paulo Taicher,SFQ,6-2 6-4,Brian MacPhie,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
56,H2H 2-0,Nenad Zimonjic,SFQ,7-5 6-3,Christophe Rochus,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
57,H2H 1-1,Ronald Agenor,SFQ,6-4 3-6 6-3,David Wheaton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
58,H2H 5-0,Bob Bryan,QFQ,7-5 6-2,Paul Goldstein,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
59,H2H 1-0,Michael Sell,QFQ,6-4 6-3,Stephane Huet,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
60,H2H 1-0,Chul-Dong Lee,QFQ,6-3 4-6 6-2,Francisco Cabello,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
61,H2H 4-1,Michael Tebbutt,QFQ,0-6 6-4 6-4,Lionel Roux,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
62,H2H 1-0,Fernando Gonzalez,QFQ,3-6 6-4 6-4,Marcelo Filippini,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
63,H2H 1-1,Mark Merklein,QFQ,7-5 4-6 6-2,Francisco Costa,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
64,H2H 1-1,Steve Campbell,QFQ,6-2 6-1,Maurice Ruah,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
65,H2H 1-0,Dirk Dier,QFQ,6-3 6-4,Max Mirnyi,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
66,H2H 1-0,Stefano Pescosolido,QFQ,6-2 6-2,Geoff Grant,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
67,H2H 2-3,Gregory Carraz,QFQ,6-2 4-6 6-4,Rodolphe Cadart,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
68,H2H 1-0,Razvan Sabau,QFQ,6-2 6-3,Paulo Taicher,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
69,H2H 2-0,Oscar Serrano-Gamez,QFQ,6-7 6-4 6-4,Brian MacPhie,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
70,H2H 1-0,David Nainkin,QFQ,6-3 6-3,Christophe Rochus,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
71,H2H 2-0,Michael Hill,QFQ,7-6 6-2,Nenad Zimonjic,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
72,H2H 2-0,Karsten Braasch,QFQ,6-4 6-4,David Wheaton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
73,H2H 1-2,Alejandro Hernandez,QFQ,6-3 7-6,Ronald Agenor,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
74,,P Korda / P Srichaphan,FQ,6-2 6-4,G Grant / T J. Middleton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
75,,D Bowen / G Silcock,SFQ,7-5 6-4,P Korda / P Srichaphan,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
76,,D Di Lucia / M Sell,SFQ,6-4 6-4,G Grant / T J. Middleton,1999-05-03,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/1999,Delray Beach
