,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Trey Waltke,F,5-7 6-1 6-0,Howard Schoenfield,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
1,H2H 2-0,Van Winitsky,SF,5-7 6-3 6-4,Trey Waltke,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
2,H2H 1-0,B. Lutz,SF,6-4 6-2,Howard Schoenfield,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
3,H2H 2-0,Randy Crawford,QF,6-0 6-4,Van Winitsky,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
4,H2H 1-0,Bruce Manson,QF,6-4 3-6 7-6,Trey Waltke,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
5,H2H 1-0,Joel Bailey,QF,6-3 6-2,B. Lutz,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
6,H2H 1-0,Steve Krulevitz,QF,6-4 6-2,Howard Schoenfield,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
7,H2H 1-0,Pat Du Pre,R16,4-6 6-3 6-3,Van Winitsky,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
8,H2H 1-0,Rick Rozen,R16,6-3 6-1,Randy Crawford,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
9,H2H 1-0,Steve Docherty,R16,6-7 7-6 6-4,Trey Waltke,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
10,H2H 1-0,Gene Malin,R16,6-1 6-4,Bruce Manson,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
11,H2H 2-0,Tim Wilkison,R16,7-5 6-3,Joel Bailey,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
12,H2H 2-1,Francisco Gonzalez,R16,6-3 6-4,B. Lutz,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
13,H2H 1-1,John James,R16,6-2 6-3,Howard Schoenfield,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
14,H2H 1-2,J. Alexander,R16,3-6 7-6 6-3,Steve Krulevitz,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
15,H2H 1-0,Cassio Motta,R32,6-2 7-6,Pat Du Pre,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
16,H2H 1-0,George Hardie,R32,7-6 7-5,Van Winitsky,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
17,H2H 1-0,John Whitlinger,R32,4-6 6-3 6-2,Randy Crawford,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
18,H2H 1-0,Erik Van Dillen,R32,7-6 6-4,Rick Rozen,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
19,H2H 1-1,Vincent Van Patten,R32,6-3 6-3,Trey Waltke,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
20,H2H 1-0,Mark Turpin,R32,6-4 4-6 6-4,Steve Docherty,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
21,H2H 1-0,Dick Stockton,R32,3-6 6-3 7-5,Gene Malin,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
22,H2H 1-0,Mark Wooldridge,R32,6-3 6-2,Bruce Manson,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
23,H2H 1-1,Warren Maher,R32,2-6 6-3 7-5,Tim Wilkison,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
24,H2H 1-0,Filip Krajzic,R32,4-6 6-3 6-3,Joel Bailey,1980-04-07,https://matchstat.com/tennis/tournaments/m/Tulsa/1980,Tulsa
