,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Andrew Castle,F,6-3 6-7 6-0,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
1,H2H 1-0,Greg Holmes,SF,6-4 7-6,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
2,H2H 1-1,Eliot Teltscher,SF,6-2 6-3,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
3,H2H 1-0,Joey Rive,QF,2-6 6-3 7-6,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
4,H2H 1-0,John Fitzgerald,QF,4-6 6-3 6-2,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
5,H2H 3-0,John Frawley,QF,6-2 6-4,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
6,H2H 1-1,Todd Nelson,QF,7-6 6-3,Eliot Teltscher,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
7,H2H 1-1,Andre Agassi,R16,6-3 6-2,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
8,H2H 1-0,Chris Bailey,R16,6-7 6-2 6-4,Joey Rive,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
9,H2H 1-0,Dong-Wook Song,R16,7-6 6-1,John Fitzgerald,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
10,H2H 1-1,Wolfgang Popp,R16,2-6 6-2 6-2,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
11,H2H 2-0,Roberto Saad,R16,6-2 6-4,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
12,H2H 1-1,Glenn Layendecker,R16,6-7 6-3 6-4,John Frawley,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
13,H2H 2-1,Matt Anger,R16,1-6 6-3 6-3,Todd Nelson,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
14,H2H 1-0,Jin-Sun Yoo,R16,3-6 6-3 6-2,Eliot Teltscher,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
15,H2H 1-0,Jon Levine,R32,6-1 6-1,Andre Agassi,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
16,H2H 2-0,Nduka Odizor,R32,6-0 6-2,Greg Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
17,H2H 2-0,Stephen Shaw,R32,6-4 6-4,Chris Bailey,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
18,H2H 1-0,Bong-Soo Kim,R32,7-6 6-4,Joey Rive,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
19,H2H 5-0,Brad Drewett,R32,6-3 6-4,John Fitzgerald,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
20,H2H 1-0,John Letts,R32,6-3 2-6 6-3,Dong-Wook Song,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
21,H2H 1-0,Kelly Jones,R32,7-6 6-4,Wolfgang Popp,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
22,H2H 1-0,Jim Grabb,R32,6-3 7-5,Andrew Castle,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
23,H2H 2-0,Leif Shiras,R32,6-4 3-6 6-2,Dan Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
24,H2H 1-0,Roger Smith,R32,6-4 3-6 6-3,Roberto Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
25,H2H 1-0,Larry Scott,R32,6-3 7-6,Glenn Layendecker,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
26,H2H 1-0,Patrick Baur,R32,6-2 7-6,John Frawley,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
27,H2H 1-0,Bill Scanlon,R32,4-6 7-6 6-4,Todd Nelson,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
28,H2H 1-0,Simon Youl,R32,6-7 6-3 6-3,Matt Anger,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
29,H2H 1-0,Paul Chamberlin,R32,6-4 7-6,Jin-Sun Yoo,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
30,H2H 1-1,Johan Carlsson,R32,6-3 6-2,Eliot Teltscher,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
31,,G Donnelly / J Grabb,F,6-7 6-4 7-6,A Castle / R Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
32,,K Jones / T Pawsat,SF,3-6 7-6 6-2,A Castle / R Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
33,,A Kohlberg / V Hof,SF,7-6 7-6,G Donnelly / J Grabb,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
34,,J Rive / L Shiras,QF,7-6 7-6,A Castle / R Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
35,,B Kim / J Yoo,QF,6-1 3-6 7-6,K Jones / T Pawsat,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
36,,S Denton / D Goldie,QF,3-6 7-6 7-6,A Kohlberg / V Hof,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
37,,M Anger / G Holmes,QF,4-6 6-4 6-2,G Donnelly / J Grabb,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
38,,B Drewett / J Fitzgerald,R16,6-3 6-4,A Castle / R Saad,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
39,,P Palandjian / W Popp,R16,7-6 7-6,J Rive / L Shiras,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
40,,E Korita / B Pearce,R16,6-2 6-3,K Jones / T Pawsat,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
41,,G Layendecker / J Letts,R16,6-4 3-6 7-6,B Kim / J Yoo,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
42,,P Chamberlin / L Scott,R16,6-7 7-5 7-6,S Denton / D Goldie,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
43,,J Frawley / S Youl,R16,7-6 7-5,A Kohlberg / V Hof,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
44,,B Scanlon / T Siegel,R16,6-4 6-1,M Anger / G Holmes,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
45,,T Nelson / R Smith,R16,6-3 7-5,G Donnelly / J Grabb,1988-04-18,https://matchstat.com/tennis/tournaments/m/Seoul/1988,Seoul
