,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-1,Xavier Malisse,F,7-5 6-4,Jan-Michael Gambill,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
1,H2H 4-0,Wayne Arthurs,SF,6-3 6-7(3) 7-6(8),Jan-Michael Gambill,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
2,H2H 1-0,Peter Wessels,SF,7-5 6-4,Xavier Malisse,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
3,H2H 2-1,Patrick Rafter,QF,6-1 7-6(0),Wayne Arthurs,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
4,H2H 3-2,Chris Woodruff,QF,5-7 7-6(9) 6-4,Jan-Michael Gambill,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
5,H2H 5-1,Edwin Kempes,QF,7-6(4) 7-6(2),Peter Wessels,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
6,H2H 4-0,Fabrice Santoro,QF,6-4 7-6(5),Xavier Malisse,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
7,H2H 1-0,Jiri Vanek,R16,6-3 7-6(3),Patrick Rafter,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
8,H2H 1-1,Markus Hantschk,R16,7-5 6-2,Wayne Arthurs,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
9,H2H 0-2,Greg Rusedski,R16,WO,Jan-Michael Gambill,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
10,H2H 2-0,Marc-Kevin Goellner,R16,6-2 6-3,Chris Woodruff,2001-03-05,https://matchstat.com/tennis/tournaments/m/Delray%20Beach/2001,Delray Beach
