,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 5-0,Tim Wilkison,F,7-6 7-6,Kevin Curren,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
1,H2H 5-1,Brian Teacher,SF,6-4 6-2,Kevin Curren,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
2,H2H 3-0,David Pate,SF,6-4 2-6 6-4,Tim Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
3,H2H 1-0,Mikael Pernfors,QF,4-6 6-4 7-6,Brian Teacher,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
4,H2H 3-4,Eliot Teltscher,QF,6-3 6-1,Kevin Curren,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
5,H2H 5-5,Brad Gilbert,QF,2-6 6-3 6-3,David Pate,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
6,H2H 4-0,Mike Leach,QF,6-1 7-6,Tim Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
7,H2H 1-3,Andrei Chesnokov,R16,7-5 7-6,Mikael Pernfors,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
8,H2H 1-2,Tim Mayotte,R16,6-3 6-7 6-3,Brian Teacher,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
9,H2H 7-2,John Sadri,R16,7-6 7-6,Kevin Curren,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
10,H2H 3-0,Jonathan Canter,R16,6-0 6-7 6-1,Eliot Teltscher,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
11,H2H 4-1,Paul Annacone,R16,7-5 6-4,David Pate,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
12,H2H 1-0,Mel Purcell,R16,6-4 6-4,Brad Gilbert,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
13,H2H 1-1,Tom Gullikson,R16,6-3 6-4,Mike Leach,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
14,H2H 3-0,Glenn Michibata,R16,6-1 6-2,Tim Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
15,H2H 3-1,Stefan Edberg,R32,7-5 5-7 6-2,Mikael Pernfors,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
16,H2H 1-3,Scott Davis,R32,6-4 7-6,Andrei Chesnokov,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
17,H2H 1-1,Alexander Volkov,R32,7-6 7-6,Brian Teacher,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
18,H2H 1-2,Pat Cash,R32,6-4 6-3,Tim Mayotte,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
19,H2H 3-0,Ramesh Krishnan,R32,6-4 7-6,Kevin Curren,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
20,H2H 1-0,Larry Stefanki,R32,1-6 7-6 6-4,John Sadri,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
21,H2H 1-0,Bud Schultz,R32,4-6 7-5 6-4,Jonathan Canter,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
22,H2H 3-0,Johan Kriek,R32,4-6 6-3 6-3,Eliot Teltscher,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
23,H2H 1-2,Danie Visser,R32,4-6 6-4 7-6,Paul Annacone,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
24,H2H 1-1,Marty Davis,R32,6-4 7-6,David Pate,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
25,H2H 2-1,Peter Fleming,R32,4-6 6-4 7-6,Mel Purcell,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
26,H2H 1-0,Ricardo Acuna,R32,6-4 6-3,Brad Gilbert,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
27,H2H 2-1,Matt Anger,R32,4-6 7-6 6-3,Tom Gullikson,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
28,H2H 1-0,Tomm Warneke,R32,7-5 6-1,Mike Leach,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
29,H2H 2-0,Mike Bauer,R32,7-6 7-6,Glenn Michibata,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
30,H2H 1-3,Boris Becker,R32,6-2 2-6 6-1,Tim Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
31,,C Steyn / D Visser,F,6-2 6-3,A Kohlberg / V Hof,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
32,,M Leach / T Wilkison,SF,4-6 6-3 6-4,C Steyn / D Visser,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
33,,P Annacone / C Van Rensburg,SF,6-4 3-6 6-4,A Kohlberg / V Hof,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
34,,S Davis / D Pate,QF,2-6 7-6 7-5,M Leach / T Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
35,,T Delatte / M Pernfors,QF,7-6 2-6 6-4,C Steyn / D Visser,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
36,,B Becker / P Cash,QF,3-6 7-6 6-4,A Kohlberg / V Hof,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
37,,M Davis / B Schultz,QF,6-4 6-4,P Annacone / C Van Rensburg,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
38,,M De Palmer / B Gilbert,R16,6-3 6-2,S Davis / D Pate,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
39,,P Doohan / S Stewart,R16,6-7 7-6 6-3,M Leach / T Wilkison,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
40,,P Fleming / J Kriek,R16,6-4 7-6,C Steyn / D Visser,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
41,,K Curren / S Denton,R16,7-6 5-7 6-3,T Delatte / M Pernfors,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
42,,M Robertson / T Warneke,R16,6-4 3-6 6-4,A Kohlberg / V Hof,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
43,,S Meister / E Teltscher,R16,7-6 6-4,B Becker / P Cash,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
44,,T Gullikson / T Gullikson,R16,7-6 7-6,M Davis / B Schultz,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
45,,R Acuna / E Edwards,R16,6-4 6-4,P Annacone / C Van Rensburg,1986-03-31,https://matchstat.com/tennis/tournaments/m/WCT%20Atlanta/1986,WCT Atlanta
