,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-2,Nicolas Massu,,,6326067.0,410213.0,,8.2,Nicolas Massu,,,,,,,,,,,,,,,,1.0,,,,8.20,1.10,,6-2 4-6 6-3 6-4,Andy Roddick,,,6326067.0,410214.0,,1.1,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/m/Chile%20v%20USA%20-%20DC%20WG%20-%20R1/2011,Chile v USA - DC WG - R1
1,H2H 1-2,John Isner,,,6326068.0,410208.0,,1.45,John Isner,,,,,,,,,,,,,,,,2.0,,,,1.45,2.94,,6-7(5) 6-7(2) 7-6(3) 7-6(5) 6-4,Paul Capdeville,,,6326068.0,410207.0,,2.94,Paul Capdeville,,,,,,,,,,,,,,,,1.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/m/Chile%20v%20USA%20-%20DC%20WG%20-%20R1/2011,Chile v USA - DC WG - R1
2,H2H 2-0,Paul Capdeville,,,6326070.0,410223.0,,6.5,Paul Capdeville,,,,,,,,,,,,,,,,1.0,,,,6.50,1.14,,3-6 7-6(2) 6-3 6-3,Andy Roddick,,,6326070.0,410224.0,,1.14,Andy Roddick,,,,,,,,,,,,,,,,2.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/m/Chile%20v%20USA%20-%20DC%20WG%20-%20R1/2011,Chile v USA - DC WG - R1
3,H2H 1-0,Guillermo Rivera-Aranguiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-7(4) 7-5,John Isner,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/m/Chile%20v%20USA%20-%20DC%20WG%20-%20R1/2011,Chile v USA - DC WG - R1
4,,J Aguilar / N Massu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-3 7-6(4),B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/m/Chile%20v%20USA%20-%20DC%20WG%20-%20R1/2011,Chile v USA - DC WG - R1
