,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Loic Courteau,F,6-3 6-4,Andres Gomez,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
1,H2H 1-0,Jose Higueras,SF,WO,Loic Courteau,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
2,H2H 3-2,Hans Gildemeister,SF,6-3 6-4,Andres Gomez,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
3,H2H 1-0,Alejandro Ganzabal,QF,6-7 6-3 7-5,Jose Higueras,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
4,H2H 1-0,Eddie Dibbs,QF,6-4 1-6 7-5,Loic Courteau,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
5,H2H 1-2,Ricardo Ycaza,QF,7-5 6-1,Hans Gildemeister,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
6,H2H 2-1,Cassio Motta,QF,4-6 6-3 6-3,Andres Gomez,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
7,H2H 1-1,Thierry Tulasne,R16,6-4 6-4,Jose Higueras,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
8,H2H 1-0,Pender Murphy,R16,6-3 7-5,Alejandro Ganzabal,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
9,H2H 1-0,Ramiro Gonzalo Benavides Saravia,R16,6-3 4-6 6-3,Loic Courteau,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
10,H2H 1-0,Ricardo Acuna,R16,7-5 6-1,Eddie Dibbs,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
11,H2H 1-1,Pedro Rebolledo,R16,6-2 6-3,Ricardo Ycaza,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
12,H2H 1-0,Phil Lehnhoff,R16,6-4 6-4,Hans Gildemeister,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
13,H2H 1-0,Carlos Di Laura,R16,6-2 6-3,Cassio Motta,1982-11-01,https://matchstat.com/tennis/tournaments/m/Quito/1982,Quito
