,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-0,Haroon Ismail,F,6-3 6-2 6-1,Balazs Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
1,H2H 5-4,Christopher Mottram,SF,6-4 6-0,Balazs Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
2,H2H 1-0,Dominique Bedel,SF,4-6 6-3 6-4,Haroon Ismail,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
3,H2H 3-0,Per Hjertquist,QF,7-5 6-3,Balazs Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
4,H2H 1-1,Tom Okker,QF,7-5 6-3,Christopher Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
5,H2H 1-0,Angel Gimenez,QF,6-2 6-3,Haroon Ismail,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
6,H2H 1-0,Peter Elter,QF,6-2 4-6 6-2,Dominique Bedel,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
7,H2H 1-2,Steve Krulevitz,R16,6-3 7-5,Balazs Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
8,H2H 1-0,Tony Giammalva,R16,6-7 6-3 6-4,Per Hjertquist,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
9,H2H 1-0,Rory Chappell,R16,6-7 6-1 6-2,Christopher Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
10,H2H 1-0,Leo Palin,R16,7-5 6-3,Tom Okker,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
11,H2H 2-0,Christophe Roger-Vasselin,R16,6-1 6-7 6-4,Angel Gimenez,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
12,H2H 1-0,Dale Collings,R16,6-3 6-4,Haroon Ismail,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
13,H2H 2-1,Gilles Moretton,R16,3-6 6-2 6-1,Peter Elter,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
14,H2H 2-0,Jean-Louis Haillet,R16,6-2 6-1,Dominique Bedel,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
15,H2H 4-0,Paul Kronk,R32,5-0 Retired,Balazs Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
16,H2H 2-0,Cliff Letcher,R32,6-0 6-1,Steve Krulevitz,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
17,H2H 1-1,Stefan Simonsson,R32,6-3 6-2,Per Hjertquist,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
18,H2H 1-0,Patrick Proisy,R32,6-4 6-3,Tony Giammalva,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
19,H2H 1-0,Guillermo Aubone,R32,6-3 6-0,Christopher Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
20,H2H 1-0,Greg Whitecross,R32,4-6 6-3 6-2,Rory Chappell,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
21,H2H 1-0,John Feaver,R32,7-5 6-3,Leo Palin,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
22,H2H 1-0,Andreas Maurer,R32,6-1 6-4,Tom Okker,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
23,H2H 1-0,Rolf Thung,R32,6-2 6-4,Christophe Roger-Vasselin,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
24,H2H 1-0,Fernando Dalla-Fontana,R32,6-2 6-1,Angel Gimenez,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
25,H2H 1-0,Paul Van Min,R32,6-1 6-3,Dale Collings,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
26,H2H 1-0,Uli Pinner,R32,6-3 6-0,Haroon Ismail,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
27,H2H 1-1,Eric Deblicker,R32,6-7 6-2 6-4,Gilles Moretton,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
28,H2H 1-0,Eddie Edwards,R32,6-2 2-6 6-3,Peter Elter,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
29,H2H 1-0,Theo Gorter,R32,4-6 7-5 6-1,Jean-Louis Haillet,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
30,H2H 1-0,Rolf Gehring,R32,2-6 6-3 6-4,Dominique Bedel,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
31,,T Giammalva / C Mottram,F,7-5 6-3 7-6,T Okker / B Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
32,,J Di Louie / L Stefanki,SF,6-4 6-1,T Okker / B Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
33,,E Edwards / L Palin,SF,6-4 3-6 6-3,T Giammalva / C Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
34,,R Thung / H Van Boeckel,QF,6-3 6-1,T Okker / B Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
35,,P Hjertquist / S Simonsson,QF,7-5 7-5,J Di Louie / L Stefanki,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
36,,J Fitzgerald / B Hibbert,QF,7-5 6-1,T Giammalva / C Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
37,,P Johnston / G Whitecross,QF,6-2 6-3,E Edwards / L Palin,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
38,,I Hamilton / O Panman,R16,6-1 6-2,T Okker / B Taroczy,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
39,,H Aguirre / J Richer,R16,WO,R Thung / H Van Boeckel,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
40,,J Haillet / P Kronk,R16,WO,P Hjertquist / S Simonsson,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
41,,T Gorter / P Van Min,R16,6-4 6-4,J Di Louie / L Stefanki,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
42,,D Collings / W Hampson,R16,6-3 6-4,J Fitzgerald / B Hibbert,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
43,,A Adler / H Moravec,R16,6-0 6-2,T Giammalva / C Mottram,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
44,,H Ismail / J Trickey,R16,4-6 7-6 6-4,P Johnston / G Whitecross,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
45,,J Feaver / C Roger-Vasselin,R16,6-2 6-4,E Edwards / L Palin,1980-07-21,https://matchstat.com/tennis/tournaments/m/Hilversum/1980,Hilversum
