,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 4-1,Mardy Fish,16.0,0.0,5856254.0,131020.0,,2.3,Mardy Fish,79.0,3.0,1.0,81.0,26.0,84.0,52.0,37.0,32.0,16.0,,,,,,2.0,165.0,,,2.30,1.71,F,3-6 6-4 6-2,Radek Stepanek,5.0,3.0,5856254.0,131019.0,,1.714,Radek Stepanek,86.0,6.0,3.0,84.0,31.0,81.0,58.0,46.0,23.0,9.0,,,,,,1.0,165.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
1,H2H 1-7,Andy Roddick,19.0,1.0,5856252.0,131013.0,,1.25,Andy Roddick,103.0,11.0,1.0,104.0,31.0,100.0,78.0,63.0,22.0,9.0,,,,,,1.0,204.0,,,1.25,3.80,SF,3-6 7-6(5) 6-4,Radek Stepanek,12.0,4.0,5856252.0,131014.0,,3.8,Radek Stepanek,101.0,4.0,1.0,100.0,28.0,104.0,57.0,43.0,47.0,30.0,,,,,,2.0,204.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
2,H2H 3-3,James Blake,4.0,2.0,5856253.0,131015.0,,1.625,James Blake,35.0,0.0,0.0,43.0,7.0,52.0,24.0,14.0,28.0,14.0,,,,,,1.0,95.0,,,1.63,2.50,SF,6-3 6-2,Mardy Fish,16.0,2.0,5856253.0,131016.0,,2.5,Mardy Fish,60.0,4.0,3.0,52.0,24.0,43.0,29.0,27.0,14.0,9.0,,,,,,2.0,95.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
3,H2H 6-7,Tommy Haas,5.0,4.0,5856248.0,131006.0,,2.9,Tommy Haas,65.0,0.0,0.0,63.0,17.0,80.0,47.0,31.0,33.0,17.0,,,,,,2.0,143.0,,,2.90,1.40,QF,7-5 6-4,Andy Roddick,8.0,1.0,5856248.0,131005.0,,1.4,Andy Roddick,78.0,8.0,2.0,80.0,32.0,63.0,39.0,31.0,24.0,15.0,,,,,,1.0,143.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
4,H2H 1-0,Todd Widom,1.0,1.0,5856249.0,131008.0,,5.4,Todd Widom,47.0,1.0,1.0,59.0,13.0,69.0,45.0,27.0,24.0,7.0,,,,,,2.0,128.0,,,5.40,1.21,QF,5-7 6-0 6-0,Radek Stepanek,9.0,1.0,5856249.0,131007.0,,1.208,Radek Stepanek,81.0,9.0,6.0,69.0,35.0,59.0,46.0,36.0,13.0,10.0,,,,,,1.0,128.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
5,H2H 6-1,Sam Querrey,16.0,1.0,5856250.0,131009.0,,2.89,Sam Querrey,63.0,3.0,1.0,72.0,19.0,63.0,38.0,31.0,25.0,13.0,,,,,,1.0,135.0,,,2.89,1.48,QF,7-6(9) 6-3,James Blake,5.0,3.0,5856250.0,131010.0,,1.478,James Blake,72.0,6.0,2.0,63.0,19.0,72.0,44.0,34.0,28.0,19.0,,,,,,2.0,135.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
6,H2H 3-2,Juan Martin Del Potro,6.0,3.0,5856251.0,131012.0,,1.333,Juan Martin Del Potro,61.0,4.0,0.0,68.0,20.0,67.0,44.0,30.0,23.0,11.0,,,,,,2.0,135.0,,,1.33,3.70,QF,6-3 6-4,Mardy Fish,19.0,1.0,5856251.0,131011.0,,3.7,Mardy Fish,74.0,7.0,2.0,67.0,26.0,68.0,39.0,30.0,29.0,18.0,,,,,,1.0,135.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
7,H2H 3-0,Ernests Gulbis,11.0,6.0,5856240.0,130976.0,,4.05,Ernests Gulbis,64.0,5.0,0.0,74.0,21.0,66.0,43.0,33.0,23.0,10.0,,,,,,2.0,140.0,,,4.05,1.30,R16,6-3 7-6(3),Andy Roddick,10.0,1.0,5856240.0,130975.0,,1.299,Andy Roddick,76.0,6.0,1.0,66.0,23.0,74.0,48.0,38.0,26.0,15.0,,,,,,1.0,140.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
8,H2H 3-0,Christophe Rochus,1.0,3.0,5856241.0,130944.0,,6.65,Christophe Rochus,60.0,0.0,0.0,59.0,16.0,72.0,46.0,32.0,26.0,12.0,,,,,,2.0,131.0,,,6.65,1.16,R16,6-2 7-5,Tommy Haas,18.0,5.0,5856241.0,130943.0,,1.16,Tommy Haas,71.0,8.0,3.0,72.0,28.0,59.0,30.0,27.0,29.0,16.0,,,,,,1.0,131.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
9,H2H 3-1,Chris Guccione,8.0,2.0,5856242.0,130946.0,,2.9,Chris Guccione,57.0,4.0,1.0,60.0,17.0,67.0,45.0,33.0,22.0,7.0,,,,,,2.0,127.0,,,2.90,1.40,R16,6-2 7-6(1),Radek Stepanek,11.0,3.0,5856242.0,130945.0,,1.4,Radek Stepanek,70.0,8.0,3.0,67.0,27.0,60.0,36.0,28.0,24.0,15.0,,,,,,1.0,127.0,,,2009-02-09,https://matchstat.com/tennis/tournaments/m/San%20Jose/2009,San Jose
