,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 1-2,Andres Gomez,F,7-6 6-0 7-5,Ramesh Krishnan,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
1,H2H 1-1,Pat Cash,SF,6-4 6-2,Ramesh Krishnan,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
2,H2H 9-3,Aaron Krickstein,SF,6-4 6-1,Andres Gomez,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
3,H2H 1-7,Jimmy Connors,QF,4-6 6-3 6-4,Ramesh Krishnan,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
4,H2H 1-0,Jonathan Canter,QF,6-3 7-6,Pat Cash,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
5,H2H 3-2,Andrei Chesnokov,QF,6-2 7-6,Aaron Krickstein,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
6,H2H 1-1,Scott Davis,QF,6-2 6-4,Andres Gomez,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
7,H2H 2-0,Bud Schultz,R16,6-4 6-7 6-1,Jimmy Connors,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
8,H2H 4-0,Mark Kratzmann,R16,6-4 4-6 6-4,Ramesh Krishnan,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
9,H2H 1-0,David Pate,R16,7-5 6-4,Pat Cash,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
10,H2H 2-0,Jaime Yzaga,R16,6-3 6-4,Jonathan Canter,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
11,H2H 2-0,Marty Davis,R16,7-6 6-1,Andrei Chesnokov,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
12,H2H 1-0,Marcel Freeman,R16,6-2 5-7 6-3,Aaron Krickstein,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
13,H2H 2-1,Paul Annacone,R16,6-4 4-6 6-2,Scott Davis,1986-10-27,https://matchstat.com/tennis/tournaments/m/Hong%20Kong/1986,Hong Kong
