,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,Felix Mantilla,F,7-6 6-2,Patrick Rafter,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
1,H2H 2-2,Marat Safin,SF,6-3 5-7 6-4,Felix Mantilla,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
2,H2H 7-3,Greg Rusedski,SF,6-4 7-5,Patrick Rafter,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
3,H2H 3-4,Gustavo Kuerten,QF,6-4 2-6 6-4,Felix Mantilla,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
4,H2H 7-1,David Prinosil,QF,6-1 7-6,Marat Safin,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
5,H2H 5-2,Daniel Vacek,QF,6-2 6-3,Greg Rusedski,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
6,H2H 4-0,Nicolas Escude,QF,6-3 6-2,Patrick Rafter,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
7,H2H 3-3,Francisco Clavet,R16,2-6 6-3 7-6,Gustavo Kuerten,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
8,H2H 4-5,Bohdan Ulihrach,R16,7-6 6-3,Felix Mantilla,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
9,H2H 2-1,Carlos Moya,R16,6-2 6-2,David Prinosil,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
10,H2H 1-0,Filip De Wulf,R16,7-6 6-1,Marat Safin,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
11,H2H 4-1,Jan Siemerink,R16,6-1 4-6 6-3,Daniel Vacek,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
12,H2H 1-0,Fernando Meligeni,R16,6-2 7-6,Greg Rusedski,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
13,H2H 3-2,Hicham Arazi,R16,6-3 3-6 6-3,Nicolas Escude,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
14,H2H 8-1,Martin Damm,R16,6-4 6-3,Patrick Rafter,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
15,H2H 2-2,Marcelo Rios,R32,6-3 7-6,Gustavo Kuerten,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
16,H2H 1-0,Lior Mor,R32,6-2 6-1,Francisco Clavet,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
17,H2H 5-0,Slava Dosedel,R32,6-4 7-6,Bohdan Ulihrach,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
18,H2H 4-1,Sergio Bruguera,R32,6-4 6-4,Felix Mantilla,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
19,H2H 1-1,Brett Steven,R32,7-5 6-3,Carlos Moya,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
20,H2H 1-0,Dominik Hrbaty,R32,0-6 6-3 6-1,David Prinosil,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
21,H2H 1-0,Mark Woodforde,R32,6-4 7-6,Filip De Wulf,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
22,H2H 1-0,Alberto Berasategui,R32,6-3 6-2,Marat Safin,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
23,H2H 1-0,Julian Alonso,R32,4-6 6-1 6-4,Jan Siemerink,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
24,H2H 3-3,Marc Rosset,R32,6-1 6-4,Daniel Vacek,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
25,H2H 1-0,Guillaume Raoux,R32,6-7 6-4 6-3,Fernando Meligeni,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
26,H2H 3-1,Magnus Norman,R32,6-3 6-4,Greg Rusedski,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
27,H2H 4-1,Goran Ivanisevic,R32,5-7 6-3 7-6,Hicham Arazi,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
28,H2H 4-0,Thomas Johansson,R32,6-1 6-4,Nicolas Escude,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
29,H2H 1-0,Jordi Burillo,R32,3-6 6-2 6-3,Martin Damm,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
30,H2H 2-1,Javier Sanchez,R32,6-2 4-6 6-4,Patrick Rafter,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
31,,B Coupe / D Randall,F,6-4 6-4,J Alonso / J Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
32,,D Adams / B Steven,SF,6-4 6-4,B Coupe / D Randall,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
33,,L Jensen / M Jensen,SF,6-4 6-4,J Alonso / J Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
34,,D Bowen / T Zdrazila,QF,6-3 6-0,D Adams / B Steven,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
35,,S Noteboom / F Wibier,QF,6-4 6-7 6-4,B Coupe / D Randall,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
36,,E Taino / G Van Emburgh,QF,4-6 6-3 7-6,L Jensen / M Jensen,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
37,,F Meligeni / M Puerta,QF,3-6 7-5 6-3,J Alonso / J Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
38,,S Groen / M Oosting,R16,7-6 6-4,D Adams / B Steven,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
39,,D Del Rio / J Holmes,R16,7-6 4-6 6-3,D Bowen / T Zdrazila,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
40,,A Kitinov / D Roditi,R16,7-6 6-4,B Coupe / D Randall,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
41,,A Berasategui / A Corretja,R16,6-2 6-1,S Noteboom / F Wibier,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
42,,J Conde / N Djordjevic,R16,6-3 7-6,E Taino / G Van Emburgh,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
43,,R Koenig / D Prinosil,R16,2-6 6-4 7-6,L Jensen / M Jensen,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
44,,J Hausman / T Meringoff,R16,6-2 6-4,F Meligeni / M Puerta,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
45,,G Silcock / M Wakefield,R16,6-4 7-5,J Alonso / J Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
46,H2H 1-0,Taylor Dent,FQ,6-4 7-5,Lior Mor,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
47,H2H 1-0,Amir Hadad,FQ,6-0 6-2,Jordi Burillo,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
48,H2H 3-0,David Prinosil,FQ,6-7 6-4 7-5,Brett Steven,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
49,H2H 1-0,George Bastl,FQ,4-6 6-2 6-2,Javier Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
50,H2H 1-0,Mariano Puerta,SFQ,7-6 6-4,Taylor Dent,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
51,H2H 1-0,Dennis van Scheppingen,SFQ,6-4 7-5,Lior Mor,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
52,H2H 1-0,Mark Draper,SFQ,1-6 6-2 6-3,Amir Hadad,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
53,H2H 2-0,Fernon Wibier,SFQ,6-4 6-4,Jordi Burillo,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
54,H2H 1-0,Damien Roberts,SFQ,6-4 6-2,David Prinosil,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
55,H2H 1-0,Andrew Painter,SFQ,6-1 6-3,Brett Steven,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
56,H2H 1-0,Sargis Sargsian,SFQ,7-6 7-5,George Bastl,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
57,H2H 1-0,Mike Bryan,SFQ,6-4 7-5,Javier Sanchez,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
58,H2H 1-0,Andy Ram,QFQ,6-2 6-4,Mariano Puerta,1998-08-24,https://matchstat.com/tennis/tournaments/m/Long%20Island/1998,Long Island
