,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 26-23,Rafael Nadal,5.0,6.0,5991229.0,156013.0,,2.1,Rafael Nadal,96.0,4.0,2.0,95.0,30.0,110.0,66.0,46.0,44.0,20.0,,,,,,1.0,205.0,,,2.10,1.80,F,4-6 6-3 7-6(4),Novak Djokovic,3.0,0.0,5991229.0,156014.0,,1.8,Novak Djokovic,109.0,9.0,2.0,110.0,44.0,95.0,54.0,36.0,41.0,29.0,,,,,,2.0,205.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
1,H2H 23-11,Roger Federer,6.0,1.0,5991227.0,155924.0,,2.26,Roger Federer,41.0,2.0,0.0,45.0,10.0,58.0,35.0,20.0,23.0,11.0,,,,,,2.0,103.0,,,2.26,1.70,SF,6-3 6-2,Rafael Nadal,0.0,0.0,5991227.0,155923.0,,1.7,Rafael Nadal,62.0,5.0,4.0,58.0,27.0,45.0,34.0,28.0,11.0,7.0,,,,,,1.0,103.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
2,H2H 7-0,Mardy Fish,4.0,1.0,5991228.0,155919.0,,7.3,Mardy Fish,45.0,4.0,0.0,56.0,19.0,48.0,26.0,16.0,22.0,10.0,,,,,,1.0,104.0,,,7.30,1.12,SF,6-3 6-1,Novak Djokovic,4.0,0.0,5991228.0,155920.0,,1.12,Novak Djokovic,59.0,7.0,4.0,48.0,22.0,56.0,39.0,29.0,17.0,8.0,,,,,,2.0,104.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
3,H2H 19-4,Tomas Berdych,11.0,0.0,5991223.0,155900.0,,6.25,Tomas Berdych,74.0,7.0,1.0,81.0,26.0,75.0,40.0,30.0,35.0,18.0,,,,,,2.0,156.0,,,6.25,1.15,QF,6-2 3-6 6-3,Rafael Nadal,8.0,2.0,5991223.0,155899.0,,1.15,Rafael Nadal,82.0,7.0,3.0,75.0,27.0,81.0,55.0,38.0,26.0,17.0,,,,,,1.0,156.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
4,H2H 6-2,Gilles Simon,0.0,0.0,5991224.0,155896.0,,6.95,Gilles Simon,2.0,0.0,0.0,5.0,1.0,9.0,6.0,1.0,3.0,0.0,,,,,,2.0,14.0,,,6.95,1.13,QF,3-0 Retired,Roger Federer,0.0,0.0,5991224.0,155895.0,,1.13,Roger Federer,12.0,2.0,2.0,9.0,8.0,5.0,3.0,2.0,2.0,2.0,,,,,,1.0,14.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
5,H2H 4-4,David Ferrer,3.0,5.0,5991225.0,782098.0,,1.59,David Ferrer,47.0,2.0,0.0,51.0,10.0,61.0,39.0,25.0,22.0,12.0,,,,,,1.0,112.0,,,1.59,2.52,QF,7-5 6-2,Mardy Fish,4.0,2.0,5991225.0,782099.0,,2.52,Mardy Fish,65.0,4.0,3.0,61.0,24.0,51.0,33.0,30.0,18.0,11.0,,,,,,2.0,112.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
6,H2H 5-1,Kevin Anderson,4.0,2.0,5991226.0,155871.0,,14.8,Kevin Anderson,54.0,5.0,0.0,64.0,20.0,62.0,40.0,24.0,22.0,10.0,,,,,,1.0,126.0,,,14.80,1.05,QF,6-4 6-2,Novak Djokovic,6.0,2.0,5991226.0,155872.0,,1.05,Novak Djokovic,72.0,4.0,3.0,62.0,28.0,64.0,42.0,34.0,22.0,10.0,,,,,,2.0,126.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
7,H2H 5-2,Alexandr Dolgopolov,4.0,4.0,5991215.0,155840.0,,7.7,Alexandr Dolgopolov,29.0,0.0,0.0,42.0,10.0,43.0,21.0,13.0,22.0,6.0,,,,,,2.0,85.0,,,7.70,1.11,R16,6-1 6-2,Rafael Nadal,3.0,0.0,5991215.0,155839.0,,1.11,Rafael Nadal,56.0,7.0,4.0,43.0,24.0,42.0,29.0,25.0,13.0,7.0,,,,,,1.0,85.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
8,H2H 6-1,Florian Mayer,8.0,3.0,5991216.0,155841.0,,2.64,Florian Mayer,96.0,4.0,2.0,101.0,34.0,87.0,51.0,43.0,36.0,19.0,,,,,,1.0,188.0,,,2.64,1.54,R16,6-3 2-6 7-6(4),Tomas Berdych,9.0,8.0,5991216.0,155842.0,,1.54,Tomas Berdych,92.0,2.0,1.0,87.0,25.0,101.0,53.0,43.0,48.0,24.0,,,,,,2.0,188.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
9,H2H 8-0,Olivier Rochus,1.0,3.0,5991217.0,155856.0,,20.0,Olivier Rochus,34.0,0.0,0.0,37.0,5.0,56.0,32.0,21.0,24.0,8.0,,,,,,2.0,93.0,,,20.00,1.02,R16,6-3 6-1,Roger Federer,6.0,1.0,5991217.0,155855.0,,1.02,Roger Federer,59.0,11.0,4.0,56.0,27.0,37.0,25.0,22.0,12.0,10.0,,,,,,1.0,93.0,,,2011-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2011,Miami Masters
