,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Henrik Sundstrom,F,3-6 6-0 6-2 6-4,Yannick Noah,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
1,H2H 1-1,Pavel Slozil,SF,6-2 6-1,Henrik Sundstrom,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
2,H2H 2-0,Heinz Gunthardt,SF,6-2 4-6 6-3,Yannick Noah,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
3,H2H 3-1,Thierry Tulasne,QF,1-6 6-1 7-5,Pavel Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
4,H2H 3-1,Alberto Tous,QF,6-2 6-2,Henrik Sundstrom,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
5,H2H 1-0,Carlos Kirmayr,QF,7-6 2-6 9-7,Heinz Gunthardt,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
6,H2H 5-0,Hans Gildemeister,QF,4-6 7-5 6-1,Yannick Noah,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
7,H2H 2-1,Jose Higueras,R16,7-5 7-6,Pavel Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
8,H2H 1-0,Christopher Mottram,R16,6-2 6-1,Thierry Tulasne,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
9,H2H 3-0,Stefan Simonsson,R16,6-4 6-4,Henrik Sundstrom,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
10,H2H 1-1,Pablo Arraya,R16,7-6 5-7 6-2,Alberto Tous,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
11,H2H 2-0,Victor Pecci,R16,7-5 3-6 9-7,Heinz Gunthardt,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
12,H2H 1-0,Sergio Casal,R16,6-3 6-3,Carlos Kirmayr,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
13,H2H 3-0,Wolfgang Popp,R16,6-3 6-3,Hans Gildemeister,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
14,H2H 1-0,Magnus Tideman,R16,6-4 6-2,Yannick Noah,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
15,H2H 2-1,Claudio Panatta,R32,6-2 6-3,Jose Higueras,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
16,H2H 1-0,Eduardo Osta Valenti,R32,7-5 6-2,Pavel Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
17,H2H 2-0,Peter Elter,R32,6-1 3-6 9-7,Thierry Tulasne,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
18,H2H 1-0,Guy Forget,R32,7-6 6-4,Christopher Mottram,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
19,H2H 4-0,Pedro Rebolledo,R32,6-4 2-6 6-1,Henrik Sundstrom,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
20,H2H 1-1,J. Velasco,R32,6-4 6-3,Stefan Simonsson,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
21,H2H 2-0,Jose Lopez-Maeso,R32,7-5 3-6 6-2,Alberto Tous,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
22,H2H 1-3,J. Fillol,R32,6-2 6-4,Pablo Arraya,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
23,H2H 3-2,Diego Perez,R32,7-6 2-6 6-3,Victor Pecci,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
24,H2H 2-1,Eddie Dibbs,R32,6-2 6-1,Heinz Gunthardt,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
25,H2H 2-0,Christophe Roger-Vasselin,R32,6-3 5-7 6-3,Sergio Casal,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
26,H2H 1-0,Orantes,R32,2-6 7-6 6-4,Carlos Kirmayr,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
27,H2H 1-0,Bernard Boileau,R32,7-6 4-6 6-2,Hans Gildemeister,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
28,H2H 1-1,I. Nastase,R32,6-3 6-0,Wolfgang Popp,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
29,H2H 1-1,Fernando Luna,R32,7-5 6-2,Magnus Tideman,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
30,H2H 4-0,Damir Keretic,R32,6-3 6-1,Yannick Noah,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
31,,M Gunthardt / Z Kuharszky,F,6-3 6-3,H Gunthardt / P Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
32,,J Fillol / P Rebolledo,SF,6-4 3-6 6-3,H Gunthardt / P Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
33,,C Panatta / S Simonsson,SF,6-2 6-2,M Gunthardt / Z Kuharszky,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
34,,P Elter / G Forget,QF,7-5 3-6 6-2,H Gunthardt / P Slozil,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
35,,P Arraya / V Pecci,QF,7-6 6-3,J Fillol / P Rebolledo,1983-04-25,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/1983,Madrid Masters
