,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-2,Vasek Pospisil,20.0,8.0,6319829.0,401705.0,,4.01,Vasek Pospisil,144.0,5.0,3.0,144.0,45.0,157.0,82.0,65.0,75.0,34.0,,,,,,1.0,301.0,46.0,47.0,4.01,1.29,,5-7 4-6 6-4 6-3 6-3,Andreas Seppi,7.0,3.0,6319829.0,401706.0,,1.29,Andreas Seppi,157.0,15.0,5.0,157.0,58.0,144.0,82.0,58.0,62.0,41.0,,,,,,2.0,301.0,27.0,37.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Italy%20-%20DC%20WG%20-%20QF/2013,Canada v Italy - DC WG - QF
1,H2H 2-0,Fabio Fognini,3.0,4.0,6319830.0,401788.0,,6.05,Fabio Fognini,96.0,2.0,1.0,94.0,21.0,110.0,68.0,50.0,42.0,25.0,,,,,,2.0,204.0,18.0,25.0,6.05,1.16,,6-4 7-6(4) 7-5,Milos Raonic,25.0,2.0,6319830.0,401787.0,,1.164,Milos Raonic,108.0,15.0,3.0,110.0,35.0,94.0,63.0,54.0,31.0,19.0,,,,,,1.0,204.0,29.0,52.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Italy%20-%20DC%20WG%20-%20QF/2013,Canada v Italy - DC WG - QF
2,H2H 1-0,Andreas Seppi,11.0,4.0,6319832.0,401804.0,,4.0,Andreas Seppi,107.0,3.0,1.0,106.0,24.0,121.0,66.0,51.0,55.0,32.0,,,,,,2.0,227.0,22.0,36.0,4.00,1.30,,6-4 6-4 3-6 7-5,Milos Raonic,35.0,4.0,6319832.0,401803.0,,1.3,Milos Raonic,120.0,10.0,3.0,121.0,38.0,106.0,70.0,61.0,36.0,21.0,,,,,,1.0,227.0,36.0,55.0,2013-04-01,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Italy%20-%20DC%20WG%20-%20QF/2013,Canada v Italy - DC WG - QF
3,,D Bracciali / F Fognini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3 6-4 3-6 3-6 15-13,D Nestor / V Pospisil,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-04-01,https://matchstat.com/tennis/tournaments/m/Canada%20v%20Italy%20-%20DC%20WG%20-%20QF/2013,Canada v Italy - DC WG - QF
