,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 4-0,M. Riessen,F,7-5 6-4,Harold Solomon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
1,H2H 8-0,Andrew Pattison,SF,4-6 6-2 6-2,Harold Solomon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
2,H2H 1-0,Peter Fleming,SF,7-5 7-6,M. Riessen,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
3,H2H 2-1,Ferdi Taygan,QF,7-6 7-5,Harold Solomon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
4,H2H 3-1,Tom Gorman,QF,6-1 2-1 Retired,Andrew Pattison,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
5,H2H 1-1,John Sadri,QF,7-5 6-1,Peter Fleming,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
6,H2H 2-3,Roscoe Tanner,QF,7-6 6-3,M. Riessen,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
7,H2H 1-0,Bob Carmichael,R16,7-6 6-3,Harold Solomon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
8,H2H 2-1,Nick Saviano,R16,6-2 6-2,Ferdi Taygan,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
9,H2H 2-2,J. Fillol,R16,3-6 6-3 6-3,Andrew Pattison,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
10,H2H 3-0,Anand Amritraj,R16,6-7 6-1 6-3,Tom Gorman,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
11,H2H 1-0,John James,R16,7-5 6-4,John Sadri,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
12,H2H 4-3,Ray Moore,R16,6-4 6-4,Peter Fleming,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
13,H2H 2-2,Erik Van Dillen,R16,6-4 6-4,M. Riessen,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
14,H2H 6-0,Bruce Manson,R16,6-3 6-1,Roscoe Tanner,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
15,H2H 6-0,Steve Krulevitz,R32,7-5 7-5,Harold Solomon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
16,H2H 1-0,John Austin,R32,5-7 6-1 6-3,Bob Carmichael,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
17,H2H 2-0,Russell Simpson,R32,7-6 7-6,Ferdi Taygan,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
18,H2H 3-0,Schneider,R32,3-6 7-5 6-4,Nick Saviano,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
19,H2H 2-0,Cliff Drysdale,R32,6-7 7-6 6-2,J. Fillol,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
20,H2H 2-0,Trey Waltke,R32,3-6 6-3 6-4,Andrew Pattison,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
21,H2H 1-1,Antonio Zugarelli,R32,6-1 6-7 6-1,Anand Amritraj,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
22,H2H 2-1,Sashi Menon,R32,6-2 7-5,Tom Gorman,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
23,H2H 1-0,Sherwood Stewart,R32,6-2 6-4,John Sadri,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
24,H2H 1-0,Colin Dibley,R32,6-1 6-2,John James,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
25,H2H 2-0,Jorge Andrew,R32,3-6 6-4 6-3,Ray Moore,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
26,H2H 1-0,Ross Case,R32,6-4 6-4,Peter Fleming,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
27,H2H 1-0,Cliff Richey,R32,6-2 6-4,M. Riessen,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
28,H2H 1-1,George Hardie,R32,6-4 6-4,Erik Van Dillen,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
29,H2H 1-1,Erick Iskersky,R32,6-7 6-2 6-4,Bruce Manson,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
30,H2H 3-0,Frew McMillan,R32,2-6 7-6 7-5,Roscoe Tanner,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
31,,A Amritraj / C Drysdale,F,7-6 6-4,M Riessen / S Stewart,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
32,,B Manson / A Pattison,SF,7-5 6-3,M Riessen / S Stewart,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
33,,J Austin / B Nichols,SF,7-5 5-7 6-3,A Amritraj / C Drysdale,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
34,,B Carmichael / S Menon,QF,6-1 6-2,M Riessen / S Stewart,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
35,,S Schneider / R Simpson,QF,6-3 6-2,B Manson / A Pattison,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
36,,S Ball / R Case,QF,7-6 3-6 6-4,A Amritraj / C Drysdale,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
37,,J Fillol / F McMillan,QF,7-6 7-6,J Austin / B Nichols,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
38,,R Fisher / B Martin,R16,6-3 6-4,M Riessen / S Stewart,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
39,,C Dibley / V Winitsky,R16,7-6 6-3,B Carmichael / S Menon,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
40,,R Moore / R Tanner,R16,6-3 6-2,B Manson / A Pattison,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
41,,G Hardie / J James,R16,7-5 6-3,S Schneider / R Simpson,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
42,,J Andrew / A Zugarelli,R16,7-6 6-1,A Amritraj / C Drysdale,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
43,,T Gorman / E Van Dillen,R16,7-6 7-6,S Ball / R Case,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
44,,S Krulevitz / F Taygan,R16,7-6 4-6 6-2,J Austin / B Nichols,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
45,,N Saviano / T Waltke,R16,4-6 6-1 6-4,J Fillol / F McMillan,1979-01-15,https://matchstat.com/tennis/tournaments/m/Baltimore/1979,Baltimore
