,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Ruben Bemelmans,13.0,3.0,6593083.0,784873.0,,2.82,Ruben Bemelmans,114.0,4.0,2.0,123.0,39.0,129.0,87.0,56.0,42.0,19.0,,,,,,2.0,252.0,50.0,59.0,2.82,1.50,,6-4 6-7(3) 6-2 6-3,Mikhail Kukushkin,12.0,3.0,6593083.0,784872.0,,1.5,Mikhail Kukushkin,138.0,15.0,6.0,129.0,54.0,123.0,83.0,65.0,40.0,19.0,,,,,,1.0,252.0,40.0,68.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Belgium%20-%20DC%20WG%20-%20R1/2014,Kazakhstan v Belgium - DC WG - R1
1,H2H 1-0,David Goffin,13.0,9.0,6593084.0,784871.0,,2.02,David Goffin,193.0,17.0,6.0,204.0,73.0,191.0,121.0,91.0,70.0,29.0,,,,,,2.0,395.0,81.0,96.0,2.02,1.90,,7-6(9) 3-6 4-6 6-2 12-10,Andrey Golubev,7.0,6.0,6593084.0,784870.0,,1.9,Andrey Golubev,202.0,13.0,6.0,191.0,71.0,204.0,141.0,97.0,63.0,34.0,,,,,,1.0,395.0,76.0,104.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Belgium%20-%20DC%20WG%20-%20R1/2014,Kazakhstan v Belgium - DC WG - R1
2,H2H 1-1,Mikhail Kukushkin,9.0,5.0,6593086.0,784926.0,,1.45,Mikhail Kukushkin,131.0,12.0,5.0,128.0,45.0,148.0,98.0,66.0,50.0,20.0,,,,,,1.0,276.0,33.0,54.0,1.45,3.05,,4-6 6-3 3-6 6-4 6-0,David Goffin,21.0,9.0,6593086.0,784927.0,,3.05,David Goffin,145.0,15.0,8.0,148.0,62.0,128.0,75.0,61.0,53.0,22.0,,,,,,2.0,276.0,43.0,68.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Belgium%20-%20DC%20WG%20-%20R1/2014,Kazakhstan v Belgium - DC WG - R1
3,H2H 3-1,Ruben Bemelmans,1.0,1.0,6593087.0,784929.0,,3.1,Ruben Bemelmans,57.0,1.0,0.0,71.0,19.0,70.0,47.0,28.0,23.0,10.0,,,,,,2.0,141.0,33.0,22.0,3.10,1.43,,6-2 6-3 6-1,Andrey Golubev,5.0,2.0,6593087.0,784928.0,,1.426,Andrey Golubev,84.0,9.0,6.0,70.0,32.0,71.0,50.0,40.0,21.0,12.0,,,,,,1.0,141.0,29.0,40.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Belgium%20-%20DC%20WG%20-%20R1/2014,Kazakhstan v Belgium - DC WG - R1
4,,E Korolev / M Kukushkin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-7(4) 6-3 7-6(4),R Bemelmans / O Rochus,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-27,https://matchstat.com/tennis/tournaments/m/Kazakhstan%20v%20Belgium%20-%20DC%20WG%20-%20R1/2014,Kazakhstan v Belgium - DC WG - R1
