,h2h,loser,round,score,winner,start_date,tournament_link,tournament_name
0,H2H 3-0,Fernando Meligeni,F,7-6 7-5,Thomas Muster,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
1,H2H 2-6,Alex Corretja,SF,6-1 6-0,Fernando Meligeni,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
2,H2H 7-1,Francisco Clavet,SF,7-6 1-6 6-2,Thomas Muster,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
3,H2H 1-1,Mark Petchey,QF,3-6 6-2 7-6,Fernando Meligeni,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
4,H2H 4-1,Jordi Burillo,QF,7-5 3-6 7-6,Alex Corretja,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
5,H2H 3-0,Mauricio Hadad,QF,6-4 6-1,Francisco Clavet,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
6,H2H 2-0,Oscar Martinez Dieguez,QF,7-6 6-1,Thomas Muster,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
7,H2H 1-0,Alberto Berasategui,R16,7-6 6-4,Mark Petchey,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
8,H2H 2-0,Marc-Kevin Goellner,R16,6-2 6-7 6-1,Fernando Meligeni,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
9,H2H 1-1,Luis-Enrique Herrera,R16,7-6 6-2,Alex Corretja,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
10,H2H 1-1,Bohdan Ulihrach,R16,5-7 6-3 6-3,Jordi Burillo,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
11,H2H 1-1,Bryan Shelton,R16,6-0 6-4,Francisco Clavet,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
12,H2H 2-1,Carlos Costa,R16,6-1 6-3,Mauricio Hadad,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
13,H2H 1-0,Alejandro Hernandez,R16,6-2 4-6 7-5,Oscar Martinez Dieguez,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
14,H2H 1-0,Leonardo Lavalle,R16,6-4 6-1,Thomas Muster,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
15,H2H 1-0,David Rikl,R32,7-6 6-4,Alberto Berasategui,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
16,H2H 1-0,Gerard Solves,R32,6-3 4-6 6-3,Mark Petchey,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
17,H2H 4-0,Mario Rincon,R32,6-3 6-3,Fernando Meligeni,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
18,H2H 3-5,Albert Costa,R32,6-3 6-4,Marc-Kevin Goellner,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
19,H2H 2-0,Diego Nargiso,R32,6-3 7-5,Alex Corretja,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
20,H2H 1-0,Alejo Mancisidor,R32,6-2 6-4,Luis-Enrique Herrera,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
21,H2H 1-0,Paul Wekesa,R32,6-3 6-0,Jordi Burillo,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
22,H2H 1-0,Jaime Yzaga,R32,6-4 6-4,Bohdan Ulihrach,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
23,H2H 2-0,Alex O'Brien,R32,7-5 6-3,Francisco Clavet,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
24,H2H 1-0,Oscar Ortiz,R32,6-0 1-6 6-2,Bryan Shelton,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
25,H2H 1-0,Agustin Moreno,R32,6-3 6-2,Mauricio Hadad,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
26,H2H 3-1,Javier Frana,R32,3-6 7-6 6-5,Carlos Costa,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
27,H2H 1-0,Kenny Thorne,R32,7-5 6-4,Oscar Martinez Dieguez,1995-02-27,https://matchstat.com/tennis/tournaments/m/Mexico%20City/1995,Mexico City
