,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-0,Radek Stepanek,5.0,4.0,6592899.0,784892.0,,1.385,Radek Stepanek,147.0,18.0,3.0,164.0,57.0,147.0,86.0,61.0,61.0,29.0,,,,,,1.0,311.0,63.0,43.0,1.39,3.31,,3-6 6-4 6-7(4) 6-2 6-1,Robin Haase,14.0,4.0,6592899.0,784893.0,,3.31,Robin Haase,164.0,11.0,6.0,147.0,57.0,164.0,103.0,75.0,61.0,32.0,,,,,,2.0,311.0,57.0,62.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Czech%20Rep.%20v%20Netherlands%20-%20DC%20WG%20-%20R1/2014,Czech Rep. v Netherlands - DC WG - R1
1,H2H 1-0,Igor Sijsling,8.0,4.0,6592900.0,784891.0,,9.5,Igor Sijsling,63.0,0.0,0.0,58.0,10.0,103.0,52.0,33.0,51.0,20.0,,,,,,2.0,161.0,27.0,24.0,9.50,1.09,,6-3 6-3 6-0,Tomas Berdych,7.0,0.0,6592900.0,784890.0,,1.087,Tomas Berdych,98.0,16.0,6.0,103.0,50.0,58.0,31.0,28.0,27.0,20.0,,,,,,1.0,161.0,23.0,46.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Czech%20Rep.%20v%20Netherlands%20-%20DC%20WG%20-%20R1/2014,Czech Rep. v Netherlands - DC WG - R1
2,H2H 3-1,Thiemo de Bakker,6.0,1.0,6592902.0,784915.0,,,Thiemo de Bakker,64.0,1.0,1.0,67.0,16.0,90.0,53.0,34.0,37.0,14.0,,,,,,2.0,157.0,28.0,18.0,,,,6-1 6-4 6-3,Tomas Berdych,8.0,1.0,6592902.0,784914.0,,,Tomas Berdych,93.0,14.0,6.0,90.0,42.0,67.0,41.0,33.0,26.0,18.0,,,,,,1.0,157.0,22.0,35.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Czech%20Rep.%20v%20Netherlands%20-%20DC%20WG%20-%20R1/2014,Czech Rep. v Netherlands - DC WG - R1
3,H2H 2-2,Lukas Rosol,2.0,1.0,6592903.0,784912.0,,,Lukas Rosol,44.0,2.0,0.0,47.0,10.0,55.0,32.0,25.0,23.0,9.0,,,,,,1.0,102.0,26.0,17.0,,,,6-3 6-3,Igor Sijsling,9.0,1.0,6592903.0,784913.0,,,Igor Sijsling,58.0,3.0,3.0,55.0,21.0,47.0,30.0,26.0,17.0,11.0,,,,,,2.0,102.0,16.0,18.0,2014-01-27,https://matchstat.com/tennis/tournaments/m/Czech%20Rep.%20v%20Netherlands%20-%20DC%20WG%20-%20R1/2014,Czech Rep. v Netherlands - DC WG - R1
4,,R Haase / J Rojer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5 1-6 7-6(2) 7-6(4),T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-01-27,https://matchstat.com/tennis/tournaments/m/Czech%20Rep.%20v%20Netherlands%20-%20DC%20WG%20-%20R1/2014,Czech Rep. v Netherlands - DC WG - R1
